participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,833,,,,,,,,,,,,,,,,,139,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.7822,Lo,,,,,,0,,,,,,,,low,31,0,31,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,843,,,,,,,,,,,,,,,,,181,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6399,Hi,,,,,,1,,,,,,space,3.3127,high,0,0,0,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,853,,,,,,,,,,,,,,,,,125,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,1.2867,Lo,,,,,,1,,,,,,,,high,1,0,1,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,863,,,,,,,,,,,,,,,,,174,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5345,Hi,,,,,,1,,,,,,,,high,2,0,2,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,864,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.6035,Lo,,,,,,1,,,,,,,,high,3,0,3,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,874,,,,,,,,,,,,,,,,,139,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.4742,Hi,,,,,,1,,,,,,,,high,4,0,4,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,884,,,,,,,,,,,,,,,,,146,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.6416,Lo,,,,,,1,,,,,,,,high,5,0,5,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,894,,,,,,,,,,,,,,,,,160,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6433,Hi,,,,,,1,,,,,,,,high,6,0,6,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,895,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.652,Lo,,,,,,1,,,,,,,,high,7,0,7,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,905,,,,,,,,,,,,,,,,,181,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.6368,Lo,,,,,,1,,,,,,,,high,8,0,8,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,915,,,,,,,,,,,,,,,,,125,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5383,Hi,,,,,,1,,,,,,,,high,9,0,9,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,916,,,,,,,,,,,,,,,,,174,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6379,Lo,,,,,,1,,,,,,,,high,10,0,10,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,926,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5345,Hi,,,,,,1,,,,,,,,high,11,0,11,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,936,,,,,,,,,,,,,,,,,139,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.5343,Hi,,,,,,1,,,,,,,,high,12,0,12,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,937,,,,,,,,,,,,,,,,,146,H,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.4375,Lo,,,,,,1,,,,,,,,high,13,0,13,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,947,,,,,,,,,,,,,,,,,160,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5363,Hi,,,,,,1,,,,,,,,high,14,0,14,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,948,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5359,Lo,,,,,,1,,,,,,,,high,15,0,15,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,948,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.7537,Hi,,,,,,1,,,,,,,,high,16,0,16,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,949,,,,,,,,,,,,,,,,,146,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.8558,Lo,,,,,,1,,,,,,,,high,17,0,17,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,959,,,,,,,,,,,,,,,,,174,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.5407,Hi,,,,,,1,,,,,,,,high,18,0,18,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,960,,,,,,,,,,,,,,,,,139,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0717,Lo,,,,,,1,,,,,,,,high,19,0,19,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,961,,,,,,,,,,,,,,,,,132,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5363,Lo,,,,,,1,,,,,,,,high,20,0,20,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,971,,,,,,,,,,,,,,,,,125,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6434,Hi,,,,,,1,,,,,,,,high,21,0,21,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,981,,,,,,,,,,,,,,,,,160,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.7454,Hi,,,,,,1,,,,,,,,high,22,0,22,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,991,,,,,,,,,,,,,,,,,181,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,1.3871,Lo,,,,,,1,,,,,,,,high,23,0,23,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,991,,,,,,,,,,,,,,,,,160,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.2771,Hi,,,,,,1,,,,,,,,high,24,0,24,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,992,,,,,,,,,,,,,,,,,174,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.8355,Lo,,,,,,1,,,,,,,,high,25,0,25,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,993,,,,,,,,,,,,,,,,,167,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.8154,Lo,,,,,,1,,,,,,,,high,26,0,26,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1003,,,,,,,,,,,,,,,,,125,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.4343,Hi,,,,,,1,,,,,,,,high,27,0,27,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1004,,,,,,,,,,,,,,,,,181,D,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5362,Lo,,,,,,1,,,,,,,,high,28,0,28,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1014,,,,,,,,,,,,,,,,,146,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.4411,Hi,,,,,,1,,,,,,,,high,29,0,29,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1014,,,,,,,,,,,,,,,,,132,S,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,0.536,Hi,,,,,,1,,,,,,,,high,30,0,30,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1015,,,,,,,,,,,,,,,,,139,F,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.6444,Lo,,,,,,1,,,,,,,,high,31,0,31,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1015,,,,,,,,,,,,,,,,,125,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6584,Hi,,,,,,2,,,,,,space,6.559,low,0,0,0,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1016,,,,,,,,,,,,,,,,,181,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.409,Lo,,,,,,2,,,,,,,,low,1,0,1,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1026,,,,,,,,,,,,,,,,,160,S,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.539,Hi,,,,,,2,,,,,,,,low,2,0,2,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1027,,,,,,,,,,,,,,,,,132,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,2.3432,Lo,,,,,,2,,,,,,,,low,3,0,3,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1027,,,,,,,,,,,,,,,,,167,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7565,Hi,,,,,,2,,,,,,,,low,4,0,4,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1027,,,,,,,,,,,,,,,,,146,H,star,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,Hi,,,,,,2,,,,,,,,low,5,0,5,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1028,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,1.3798,Lo,,,,,,2,,,,,,,,low,6,0,6,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1028,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.5396,Hi,,,,,,2,,,,,,,,low,7,0,7,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1038,,,,,,,,,,,,,,,,,125,F,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5471,Lo,,,,,,2,,,,,,,,low,8,0,8,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1038,,,,,,,,,,,,,,,,,181,U,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,0.4312,Lo,,,,,,2,,,,,,,,low,9,0,9,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1039,,,,,,,,,,,,,,,,,160,S,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,2.1389,Lo,,,,,,2,,,,,,,,low,10,0,10,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1039,,,,,,,,,,,,,,,,,132,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.6449,Hi,,,,,,2,,,,,,,,low,11,0,11,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1039,,,,,,,,,,,,,,,,,167,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5365,Hi,,,,,,2,,,,,,,,low,12,0,12,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1039,,,,,,,,,,,,,,,,,146,H,star,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,Hi,,,,,,2,,,,,,,,low,13,0,13,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1049,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,2.1553,Lo,,,,,,2,,,,,,,,low,14,0,14,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1049,,,,,,,,,,,,,,,,,139,B,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5389,Hi,,,,,,2,,,,,,,,low,15,0,15,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1050,,,,,,,,,,,,,,,,,146,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.7169,Lo,,,,,,2,,,,,,,,low,16,0,16,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1050,,,,,,,,,,,,,,,,,125,H,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5388,Hi,,,,,,2,,,,,,,,low,17,0,17,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1051,,,,,,,,,,,,,,,,,167,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.5624,Lo,,,,,,2,,,,,,,,low,18,0,18,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1061,,,,,,,,,,,,,,,,,174,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.3369,Hi,,,,,,2,,,,,,,,low,19,0,19,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1061,,,,,,,,,,,,,,,,,132,S,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,0.3384,Hi,,,,,,2,,,,,,,,low,20,0,20,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1071,,,,,,,,,,,,,,,,,160,B,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.5553,Lo,,,,,,2,,,,,,,,low,21,0,21,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1081,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.0356,Lo,,,,,,2,,,,,,,,low,22,0,22,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1081,,,,,,,,,,,,,,,,,181,Y,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,0.4335,Lo,,,,,,2,,,,,,,,low,23,0,23,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1091,,,,,,,,,,,,,,,,,174,B,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.3273,Hi,,,,,,2,,,,,,,,low,24,0,24,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1101,,,,,,,,,,,,,,,,,146,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.8169,Lo,,,,,,2,,,,,,,,low,25,0,25,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1101,,,,,,,,,,,,,,,,,181,F,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,0.4313,Lo,,,,,,2,,,,,,,,low,26,0,26,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1102,,,,,,,,,,,,,,,,,132,H,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.6049,Lo,,,,,,2,,,,,,,,low,27,0,27,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1103,,,,,,,,,,,,,,,,,125,Y,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.4373,Hi,,,,,,2,,,,,,,,low,28,0,28,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1104,,,,,,,,,,,,,,,,,167,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.6062,Lo,,,,,,2,,,,,,,,low,29,0,29,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1104,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5452,Hi,,,,,,2,,,,,,,,low,30,0,30,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1114,,,,,,,,,,,,,,,,,160,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.7096,Lo,,,,,,2,,,,,,,,low,31,0,31,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1124,,,,,,,,,,,,,,,,,146,B,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.3995,Lo,,,,,,3,,,,,,space,5.577,low,0,0,0,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1124,,,,,,,,,,,,,,,,,139,Y,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.5406,Hi,,,,,,3,,,,,,,,low,1,0,1,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1134,,,,,,,,,,,,,,,,,125,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.1864,Lo,,,,,,3,,,,,,,,low,2,0,2,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1144,,,,,,,,,,,,,,,,,160,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.436,Hi,,,,,,3,,,,,,,,low,3,0,3,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1154,,,,,,,,,,,,,,,,,181,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.7092,Lo,,,,,,3,,,,,,,,low,4,0,4,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1164,,,,,,,,,,,,,,,,,132,W,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.4374,Hi,,,,,,3,,,,,,,,low,5,0,5,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1174,,,,,,,,,,,,,,,,,174,H,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.3228,Hi,,,,,,3,,,,,,,,low,6,0,6,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1175,,,,,,,,,,,,,,,,,167,F,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.8379,Lo,,,,,,3,,,,,,,,low,7,0,7,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1175,,,,,,,,,,,,,,,,,146,B,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.5428,Hi,,,,,,3,,,,,,,,low,8,0,8,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1185,,,,,,,,,,,,,,,,,139,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.1923,Lo,,,,,,3,,,,,,,,low,9,0,9,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1186,,,,,,,,,,,,,,,,,125,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.8283,Lo,,,,,,3,,,,,,,,low,10,0,10,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1186,,,,,,,,,,,,,,,,,160,S,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,0.6467,Lo,,,,,,3,,,,,,,,low,11,0,11,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1186,,,,,,,,,,,,,,,,,181,U,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.5425,Hi,,,,,,3,,,,,,,,low,12,0,12,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,10,1196,,,,,,,,,,,,,,,,,132,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,1.6269,Lo,,,,,,3,,,,,,,,low,13,0,13,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,0,1196,,,,,,,,,,,,,,,,,174,H,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,0.6483,Lo,,,,,,3,,,,,,,,low,14,0,14,0,1,,,,,,,,,
293338,2022-10-03_15h57.26.232,vts_reward_expectancy,2022.2.4,Win32,15.05162708,Chrome,1536,864,,,,,1,1197,,,,,,,,,,,,,,,,,167,F,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.517,Lo,,,,,,3,,,,,,,,low,15,0,15,0,1,,,,,,,,,
