participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,936,,,,,,,,,,,,,,,,,D,125,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,4,,,,,,,,high,27,0,27,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,936,,,,,,,,,,,,,,,,,Y,181,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,4,,,,,,,,high,28,0,28,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,937,,,,,,,,,,,,,,,,,F,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.768,Lo,,,,,,4,,,,,,,,high,29,0,29,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,938,,,,,,,,,,,,,,,,,W,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7471,Hi,,,,,,4,,,,,,,,high,30,0,30,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,948,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.8817,Hi,,,,,,4,,,,,,,,high,31,0,31,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,949,,,,,,,,,,,,,,,,,Y,132,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.0634,Lo,,,,,,5,,,,,,space,1.1919,high,0,0,0,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,950,,,,,,,,,,,,,,,,,F,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.9198,Lo,,,,,,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,950,,,,,,,,,,,,,,,,,H,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.1133,Hi,,,,,,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,960,,,,,,,,,,,,,,,,,S,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7031,Hi,,,,,,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,961,,,,,,,,,,,,,,,,,W,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8706,Lo,,,,,,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,962,,,,,,,,,,,,,,,,,D,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7483,Lo,,,,,,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,972,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6123,Hi,,,,,,5,,,,,,,,high,6,0,6,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,U,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8642,Hi,,,,,,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,Y,132,triangle,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,8,0,8,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,F,181,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,9,0,9,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,H,160,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,10,0,10,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,S,174,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,11,0,11,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,W,146,triangle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,12,0,12,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,D,125,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,13,0,13,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,B,139,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,14,0,14,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,U,167,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,15,0,15,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,B,167,triangle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,16,0,16,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,D,146,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,17,0,17,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,Y,125,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,18,0,18,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,S,139,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,19,0,19,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,F,174,triangle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,20,0,20,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,W,132,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,21,0,21,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,U,160,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,22,0,22,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,H,181,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,23,0,23,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,H,181,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,5,,,,,,,,high,24,0,24,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,S,125,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,1.6804,Hi,,,,,,5,,,,,,,,high,25,0,25,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,972,,,,,,,,,,,,,,,,,W,160,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,1.7944,Hi,,,,,,5,,,,,,,,high,26,0,26,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,982,,,,,,,,,,,,,,,,,F,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.262,Lo,,,,,,5,,,,,,,,high,27,0,27,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,B,132,circle,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,Lo,,,,,,5,,,,,,,,high,28,0,28,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,D,174,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,5,,,,,,,,high,29,0,29,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,U,167,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.2802,Lo,,,,,,5,,,,,,,,high,30,0,30,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,Y,146,triangle,-1,1,,,,,,,,,,,,,,,,switch,no_choice,NA,,,Lo,,,,,,5,,,,,,,,high,31,0,31,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,U,174,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,space,1.1748,high,0,0,0,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,D,146,triangle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,1,0,1,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,Y,167,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,2,0,2,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,H,125,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,3,0,3,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,S,139,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,4,0,4,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,F,181,triangle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,5,0,5,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,B,132,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,6,0,6,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,W,160,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,7,0,7,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,U,174,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,8,0,8,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,D,146,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,9,0,9,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,Y,167,triangle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,10,0,10,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,H,125,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,11,0,11,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,S,139,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,12,0,12,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,F,181,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,13,0,13,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,B,132,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,14,0,14,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,W,160,triangle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,15,0,15,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,D,160,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,16,0,16,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,W,132,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,17,0,17,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,U,174,triangle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,18,0,18,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,H,167,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,19,0,19,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,F,146,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,20,0,20,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,B,139,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,21,0,21,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,S,125,triangle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,22,0,22,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,Y,181,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,23,0,23,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,B,146,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,24,0,24,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,F,132,triangle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,25,0,25,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,H,160,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,26,0,26,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,U,167,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,27,0,27,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,D,181,star,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,28,0,28,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,S,174,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,29,0,29,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,W,139,triangle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,30,0,30,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,Y,125,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Lo,,,,,,6,,,,,,,,high,31,0,31,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,982,,,,,,,,,,,,,,,,,U,146,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.8467,Lo,,,,,,7,,,,,,space,1.0405,high,0,0,0,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,983,,,,,,,,,,,,,,,,,B,132,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.2331,Hi,,,,,,7,,,,,,,,high,1,0,1,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,983,,,,,,,,,,,,,,,,,Y,174,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.5533,Hi,,,,,,7,,,,,,,,high,2,0,2,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,10,993,,,,,,,,,,,,,,,,,W,139,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8038,Hi,,,,,,7,,,,,,,,high,3,0,3,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,993,,,,,,,,,,,,,,,,,F,125,star,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,Hi,,,,,,7,,,,,,,,high,4,0,4,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,993,,,,,,,,,,,,,,,,,H,160,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,7,,,,,,,,high,5,0,5,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,993,,,,,,,,,,,,,,,,,S,167,triangle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,7,,,,,,,,high,6,0,6,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,993,,,,,,,,,,,,,,,,,D,181,hexagon,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,7,,,,,,,,high,7,0,7,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,0,993,,,,,,,,,,,,,,,,,U,146,circle,-1,0,,,,,,,,,,,,,,,,repeat,no_choice,NA,,,Hi,,,,,,7,,,,,,,,high,8,0,8,0,1,,,,,,,,,
292507,2022-11-30_23h37.31.597,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1470,956,,,,,1,994,,,,,,,,,,,,,,,,,B,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,1.1637,Lo,,,,,,7,,,,,,,,high,9,0,9,0,1,,,,,,,,,
