participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,970,,,,,,,,,,,,,,,,,H,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,1.1804,2,,,,,,,,low,16,0,16,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,980,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.4138,2,,,,,,,,low,17,0,17,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,980,,,,,,,,,,,,,,,,,F,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6964,2,,,,,,,,low,18,0,18,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,990,,,,,,,,,,,,,,,,,Y,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6294,2,,,,,,,,low,19,0,19,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,991,,,,,,,,,,,,,,,,,W,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5457,2,,,,,,,,low,20,0,20,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1001,,,,,,,,,,,,,,,,,D,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5737,2,,,,,,,,low,21,0,21,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1011,,,,,,,,,,,,,,,,,S,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6114,2,,,,,,,,low,22,0,22,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1012,,,,,,,,,,,,,,,,,B,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6537,2,,,,,,,,low,23,0,23,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1022,,,,,,,,,,,,,,,,,W,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6479,2,,,,,,,,low,24,0,24,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1032,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5861,2,,,,,,,,low,25,0,25,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1032,,,,,,,,,,,,,,,,,D,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.752,2,,,,,,,,low,26,0,26,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1032,,,,,,,,,,,,,,,,,H,160,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Hi,,,,,,0.8365,2,,,,,,,,low,27,0,27,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1032,,,,,,,,,,,,,,,,,U,167,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,1.0405,2,,,,,,,,low,28,0,28,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1033,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6955,2,,,,,,,,low,29,0,29,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1034,,,,,,,,,,,,,,,,,B,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7972,2,,,,,,,,low,30,0,30,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1034,,,,,,,,,,,,,,,,,S,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7636,2,,,,,,,,low,31,0,31,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1044,,,,,,,,,,,,,,,,,H,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5133,3,,,,,,space,4.8805,low,0,0,0,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1044,,,,,,,,,,,,,,,,,B,174,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Hi,,,,,,0.4288,3,,,,,,,,low,1,0,1,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1045,,,,,,,,,,,,,,,,,D,132,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.486,3,,,,,,,,low,2,0,2,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1046,,,,,,,,,,,,,,,,,W,167,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7793,3,,,,,,,,low,3,0,3,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1046,,,,,,,,,,,,,,,,,U,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.719,3,,,,,,,,low,4,0,4,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1047,,,,,,,,,,,,,,,,,S,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6269,3,,,,,,,,low,5,0,5,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1047,,,,,,,,,,,,,,,,,Y,160,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.9637,3,,,,,,,,low,6,0,6,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1048,,,,,,,,,,,,,,,,,F,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.9126,3,,,,,,,,low,7,0,7,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1049,,,,,,,,,,,,,,,,,H,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6019,3,,,,,,,,low,8,0,8,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1049,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7362,3,,,,,,,,low,9,0,9,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1049,,,,,,,,,,,,,,,,,D,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6461,3,,,,,,,,low,10,0,10,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1059,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.4809,3,,,,,,,,low,11,0,11,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1060,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.579,3,,,,,,,,low,12,0,12,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1060,,,,,,,,,,,,,,,,,S,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.696,3,,,,,,,,low,13,0,13,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1060,,,,,,,,,,,,,,,,,Y,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.9126,3,,,,,,,,low,14,0,14,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1070,,,,,,,,,,,,,,,,,F,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.7952,3,,,,,,,,low,15,0,15,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1070,,,,,,,,,,,,,,,,,B,132,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,Lo,,,,,,0.7284,3,,,,,,,,low,16,0,16,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1070,,,,,,,,,,,,,,,,,W,167,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7478,3,,,,,,,,low,17,0,17,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1080,,,,,,,,,,,,,,,,,D,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7225,3,,,,,,,,low,18,0,18,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1080,,,,,,,,,,,,,,,,,Y,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7349,3,,,,,,,,low,19,0,19,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1080,,,,,,,,,,,,,,,,,S,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.597,3,,,,,,,,low,20,0,20,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1081,,,,,,,,,,,,,,,,,F,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5844,3,,,,,,,,low,21,0,21,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1081,,,,,,,,,,,,,,,,,H,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7021,3,,,,,,,,low,22,0,22,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1091,,,,,,,,,,,,,,,,,U,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6134,3,,,,,,,,low,23,0,23,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1091,,,,,,,,,,,,,,,,,S,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6128,3,,,,,,,,low,24,0,24,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1092,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6958,3,,,,,,,,low,25,0,25,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1102,,,,,,,,,,,,,,,,,W,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6691,3,,,,,,,,low,26,0,26,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1102,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.8056,3,,,,,,,,low,27,0,27,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1112,,,,,,,,,,,,,,,,,F,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.8728,3,,,,,,,,low,28,0,28,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1122,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.613,3,,,,,,,,low,29,0,29,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1122,,,,,,,,,,,,,,,,,D,139,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,Lo,,,,,,0.6292,3,,,,,,,,low,30,0,30,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1122,,,,,,,,,,,,,,,,,Y,146,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,1.4706,3,,,,,,,,low,31,0,31,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1122,,,,,,,,,,,,,,,,,B,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.8468,4,,,,,,space,1.105,low,0,0,0,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1123,,,,,,,,,,,,,,,,,S,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5132,4,,,,,,,,low,1,0,1,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1124,,,,,,,,,,,,,,,,,F,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5386,4,,,,,,,,low,2,0,2,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1134,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.537,4,,,,,,,,low,3,0,3,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1134,,,,,,,,,,,,,,,,,H,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7022,4,,,,,,,,low,4,0,4,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1135,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5408,4,,,,,,,,low,5,0,5,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1135,,,,,,,,,,,,,,,,,Y,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7458,4,,,,,,,,low,6,0,6,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1136,,,,,,,,,,,,,,,,,W,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.7523,4,,,,,,,,low,7,0,7,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1146,,,,,,,,,,,,,,,,,B,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.597,4,,,,,,,,low,8,0,8,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1147,,,,,,,,,,,,,,,,,S,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.546,4,,,,,,,,low,9,0,9,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1157,,,,,,,,,,,,,,,,,F,139,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6474,4,,,,,,,,low,10,0,10,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1158,,,,,,,,,,,,,,,,,D,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.5643,4,,,,,,,,low,11,0,11,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1158,,,,,,,,,,,,,,,,,H,167,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Lo,,,,,,0.5477,4,,,,,,,,low,12,0,12,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1159,,,,,,,,,,,,,,,,,U,132,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5628,4,,,,,,,,low,13,0,13,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1159,,,,,,,,,,,,,,,,,Y,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7639,4,,,,,,,,low,14,0,14,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1160,,,,,,,,,,,,,,,,,W,146,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6973,4,,,,,,,,low,15,0,15,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1160,,,,,,,,,,,,,,,,,D,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6633,4,,,,,,,,low,16,0,16,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1161,,,,,,,,,,,,,,,,,W,181,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6306,4,,,,,,,,low,17,0,17,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1161,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7187,4,,,,,,,,low,18,0,18,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1162,,,,,,,,,,,,,,,,,F,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6812,4,,,,,,,,low,19,0,19,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1163,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.8936,4,,,,,,,,low,20,0,20,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1173,,,,,,,,,,,,,,,,,U,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.55,4,,,,,,,,low,21,0,21,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1173,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7809,4,,,,,,,,low,22,0,22,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1174,,,,,,,,,,,,,,,,,S,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,1.0638,4,,,,,,,,low,23,0,23,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1184,,,,,,,,,,,,,,,,,U,174,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5971,4,,,,,,,,low,24,0,24,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1185,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,1.1347,4,,,,,,,,low,25,0,25,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1185,,,,,,,,,,,,,,,,,W,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.7785,4,,,,,,,,low,26,0,26,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,10,1195,,,,,,,,,,,,,,,,,F,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5846,4,,,,,,,,low,27,0,27,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1195,,,,,,,,,,,,,,,,,Y,181,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Lo,,,,,,0.7458,4,,,,,,,,low,28,0,28,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,0,1195,,,,,,,,,,,,,,,,,D,160,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.7482,4,,,,,,,,low,29,0,29,0,1,,,,,,,,,
297568,2022-11-27_12h43.16.694,vts_reward_expectancy_bt,2022.2.4,Win32,59.91970759,Chrome,1536,864,,,,,1,1196,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6096,4,,,,,,,,low,30,0,30,0,1,,,,,,,,,
