participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac1.rt,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1229,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.493,Lo,,,,,,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1230,,,,,,,,,,,,,,,,,132,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.518,Lo,,,,,,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1230,,,,,,,,,,,,,,,,,160,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.583,Hi,,,,,,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1240,,,,,,,,,,,,,,,,,139,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.542,Hi,,,,,,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1250,,,,,,,,,,,,,,,,,167,D,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.519,Lo,,,,,,5,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1260,,,,,,,,,,,,,,,,,174,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.506,Lo,,,,,,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1260,,,,,,,,,,,,,,,,,125,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.517,Hi,,,,,,5,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1261,,,,,,,,,,,,,,,,,181,F,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.54,Lo,,,,,,5,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1262,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,0.566,Lo,,,,,,5,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1272,,,,,,,,,,,,,,,,,132,W,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.408,Hi,,,,,,5,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1272,,,,,,,,,,,,,,,,,160,U,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,0.564,Hi,,,,,,5,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1282,,,,,,,,,,,,,,,,,139,H,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.515,Hi,,,,,,5,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1283,,,,,,,,,,,,,,,,,167,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.512,Lo,,,,,,5,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1283,,,,,,,,,,,,,,,,,174,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.597,Hi,,,,,,5,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1283,,,,,,,,,,,,,,,,,146,Y,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,0.45,Hi,,,,,,5,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1284,,,,,,,,,,,,,,,,,181,U,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.473,Lo,,,,,,5,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1294,,,,,,,,,,,,,,,,,132,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,0.545,Hi,,,,,,5,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1295,,,,,,,,,,,,,,,,,160,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.563,Lo,,,,,,5,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1295,,,,,,,,,,,,,,,,,139,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.616,Hi,,,,,,5,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1296,,,,,,,,,,,,,,,,,125,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.526,Lo,,,,,,5,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1296,,,,,,,,,,,,,,,,,167,F,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,0.543,Lo,,,,,,5,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1306,,,,,,,,,,,,,,,,,174,S,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.49,Hi,,,,,,5,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1307,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.415,Hi,,,,,,5,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1307,,,,,,,,,,,,,,,,,125,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.528,Hi,,,,,,5,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1308,,,,,,,,,,,,,,,,,181,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,0.475,Lo,,,,,,5,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1318,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.542,Lo,,,,,,5,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1328,,,,,,,,,,,,,,,,,167,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.461,Hi,,,,,,5,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1329,,,,,,,,,,,,,,,,,160,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.408,Lo,,,,,,5,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1330,,,,,,,,,,,,,,,,,174,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.494,Lo,,,,,,5,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1330,,,,,,,,,,,,,,,,,139,S,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,0.447,Lo,,,,,,5,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1331,,,,,,,,,,,,,,,,,139,W,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.494,Lo,,,,,,6,,,,,,space,3.066,high,0,0,0,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1331,,,,,,,,,,,,,,,,,160,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.534,Hi,,,,,,6,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1331,,,,,,,,,,,,,,,,,174,H,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.46,Hi,,,,,,6,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1341,,,,,,,,,,,,,,,,,146,S,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.325,Hi,,,,,,6,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1342,,,,,,,,,,,,,,,,,132,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.469,Lo,,,,,,6,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1352,,,,,,,,,,,,,,,,,125,D,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.418,Hi,,,,,,6,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1353,,,,,,,,,,,,,,,,,167,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.449,Lo,,,,,,6,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1353,,,,,,,,,,,,,,,,,181,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.58,Hi,,,,,,6,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1363,,,,,,,,,,,,,,,,,139,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.437,Hi,,,,,,6,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1363,,,,,,,,,,,,,,,,,160,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.506,Hi,,,,,,6,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1364,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.576,Lo,,,,,,6,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1365,,,,,,,,,,,,,,,,,146,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.515,Lo,,,,,,6,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1375,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.47,Hi,,,,,,6,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1376,,,,,,,,,,,,,,,,,125,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.478,Lo,,,,,,6,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1376,,,,,,,,,,,,,,,,,167,B,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.49,Hi,,,,,,6,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1376,,,,,,,,,,,,,,,,,181,F,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.5,Hi,,,,,,6,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1376,,,,,,,,,,,,,,,,,181,Y,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.481,Hi,,,,,,6,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1377,,,,,,,,,,,,,,,,,167,S,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.617,Lo,,,,,,6,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1377,,,,,,,,,,,,,,,,,125,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.525,Hi,,,,,,6,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1378,,,,,,,,,,,,,,,,,146,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.539,Lo,,,,,,6,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1379,,,,,,,,,,,,,,,,,132,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.595,Lo,,,,,,6,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1379,,,,,,,,,,,,,,,,,139,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.474,Hi,,,,,,6,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1379,,,,,,,,,,,,,,,,,160,B,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,0.54,Hi,,,,,,6,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1379,,,,,,,,,,,,,,,,,174,U,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.574,Hi,,,,,,6,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1379,,,,,,,,,,,,,,,,,125,W,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.508,Hi,,,,,,6,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1389,,,,,,,,,,,,,,,,,139,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.491,Lo,,,,,,6,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1390,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.421,Lo,,,,,,6,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1390,,,,,,,,,,,,,,,,,146,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.484,Hi,,,,,,6,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1400,,,,,,,,,,,,,,,,,160,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.509,Lo,,,,,,6,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1401,,,,,,,,,,,,,,,,,181,D,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,0.483,Lo,,,,,,6,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1401,,,,,,,,,,,,,,,,,132,S,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,0.61,Lo,,,,,,6,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1401,,,,,,,,,,,,,,,,,167,U,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,0.523,Hi,,,,,,6,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1411,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,0.482,Hi,,,,,,7,,,,,,space,2.263,high,0,0,0,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1421,,,,,,,,,,,,,,,,,146,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.475,Hi,,,,,,7,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1422,,,,,,,,,,,,,,,,,160,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.523,Lo,,,,,,7,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1423,,,,,,,,,,,,,,,,,125,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.513,Lo,,,,,,7,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1424,,,,,,,,,,,,,,,,,139,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.573,Hi,,,,,,7,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1425,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.51,Hi,,,,,,7,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1426,,,,,,,,,,,,,,,,,181,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.558,Lo,,,,,,7,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1427,,,,,,,,,,,,,,,,,132,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.478,Lo,,,,,,7,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1437,,,,,,,,,,,,,,,,,174,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.446,Hi,,,,,,7,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1438,,,,,,,,,,,,,,,,,146,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.409,Lo,,,,,,7,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1438,,,,,,,,,,,,,,,,,160,F,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,0.447,Lo,,,,,,7,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1438,,,,,,,,,,,,,,,,,125,H,star,0,1,,,,,,,,,,,,,,,,repeat,number,NA,f,0.459,Lo,,,,,,7,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1439,,,,,,,,,,,,,,,,,139,S,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.534,Lo,,,,,,7,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,10,1449,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.426,Hi,,,,,,7,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1450,,,,,,,,,,,,,,,,,181,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.409,Hi,,,,,,7,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,0,1450,,,,,,,,,,,,,,,,,132,Y,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,0.45,Hi,,,,,,7,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298267,2022-11-29_17h06.47.904,vts_reward_expectancy_bt,2022.2.4,MacIntel,62.5,Safari,1440,900,,,,,1,1451,,,,,,,,,,,,,,,,,181,W,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.462,Lo,,,,,,7,,,,,,,,high,16,0,16,0,1,,,,,,,,,
