participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,777,,,,,,,,,,,,,,,,,H,167,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,0.0884,Lo,,,,,,2,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,777,,,,,,,,,,,,,,,,,B,181,triangle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,f,0.3954,Lo,,,,,,2,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,777,,,,,,,,,,,,,,,,,D,146,star,0,1,,,,,,,,,,,,,,,,switch,number,NA,k,0.121,Lo,,,,,,2,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,778,,,,,,,,,,,,,,,,,W,139,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.3125,Lo,,,,,,2,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,778,,,,,,,,,,,,,,,,,S,132,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.0195,Lo,,,,,,2,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,778,,,,,,,,,,,,,,,,,Y,125,triangle,0,1,,,,,,,,,,,,,,,,switch,number,NA,k,0.0003,Lo,,,,,,2,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,779,,,,,,,,,,,,,,,,,S,139,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.197,Lo,,,,,,2,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,780,,,,,,,,,,,,,,,,,F,181,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.0002,Hi,,,,,,2,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,780,,,,,,,,,,,,,,,,,Y,125,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.2404,Hi,,,,,,2,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,780,,,,,,,,,,,,,,,,,B,146,hexagon,0,1,,,,,,,,,,,,,,,,switch,number,NA,k,0.0003,Hi,,,,,,2,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,781,,,,,,,,,,,,,,,,,W,160,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.0627,Lo,,,,,,2,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,781,,,,,,,,,,,,,,,,,H,167,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.0278,Lo,,,,,,2,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,791,,,,,,,,,,,,,,,,,D,174,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.1182,Hi,,,,,,2,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,792,,,,,,,,,,,,,,,,,U,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.2468,Hi,,,,,,2,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,792,,,,,,,,,,,,,,,,,F,160,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,0.0009,Hi,,,,,,3,,,,,,space,4.6368,high,0,0,0,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,802,,,,,,,,,,,,,,,,,H,125,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.0452,Hi,,,,,,3,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,812,,,,,,,,,,,,,,,,,Y,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4672,Lo,,,,,,3,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,812,,,,,,,,,,,,,,,,,D,146,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.0003,Lo,,,,,,3,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,822,,,,,,,,,,,,,,,,,S,167,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.0002,Hi,,,,,,3,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,822,,,,,,,,,,,,,,,,,U,181,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.2968,Hi,,,,,,3,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,822,,,,,,,,,,,,,,,,,B,139,star,0,1,,,,,,,,,,,,,,,,repeat,number,NA,k,0.0552,Hi,,,,,,3,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,822,,,,,,,,,,,,,,,,,W,174,circle,0,1,,,,,,,,,,,,,,,,repeat,number,NA,j,0.0158,Hi,,,,,,3,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,822,,,,,,,,,,,,,,,,,F,160,circle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,f,0.1396,Hi,,,,,,3,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,823,,,,,,,,,,,,,,,,,H,125,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.1633,Hi,,,,,,3,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,823,,,,,,,,,,,,,,,,,Y,132,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.365,Hi,,,,,,3,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,823,,,,,,,,,,,,,,,,,D,146,star,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,f,0.2861,Hi,,,,,,3,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,833,,,,,,,,,,,,,,,,,S,167,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.1847,Hi,,,,,,3,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,833,,,,,,,,,,,,,,,,,U,181,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.4509,Hi,,,,,,3,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,843,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.1298,Lo,,,,,,3,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,843,,,,,,,,,,,,,,,,,W,174,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,0.0037,Lo,,,,,,3,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,843,,,,,,,,,,,,,,,,,B,139,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.1381,Hi,,,,,,3,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,844,,,,,,,,,,,,,,,,,Y,125,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.0818,Lo,,,,,,3,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,845,,,,,,,,,,,,,,,,,U,146,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.0157,Lo,,,,,,3,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,845,,,,,,,,,,,,,,,,,H,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.129,Hi,,,,,,3,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,845,,,,,,,,,,,,,,,,,D,181,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.0952,Hi,,,,,,3,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,846,,,,,,,,,,,,,,,,,W,174,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.0334,Lo,,,,,,3,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,846,,,,,,,,,,,,,,,,,F,160,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,0.2705,Lo,,,,,,3,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,846,,,,,,,,,,,,,,,,,S,167,hexagon,0,1,,,,,,,,,,,,,,,,switch,number,NA,j,0.1614,Lo,,,,,,3,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,846,,,,,,,,,,,,,,,,,U,167,hexagon,0,1,,,,,,,,,,,,,,,,switch,letter,NA,d,0.0004,Lo,,,,,,3,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,847,,,,,,,,,,,,,,,,,Y,160,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.0351,Lo,,,,,,3,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,857,,,,,,,,,,,,,,,,,F,146,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.0476,Lo,,,,,,3,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,867,,,,,,,,,,,,,,,,,H,139,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.1025,Hi,,,,,,3,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,867,,,,,,,,,,,,,,,,,W,125,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.0004,Hi,,,,,,3,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,877,,,,,,,,,,,,,,,,,B,132,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.0629,Hi,,,,,,3,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,877,,,,,,,,,,,,,,,,,D,181,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.1156,Hi,,,,,,3,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,877,,,,,,,,,,,,,,,,,S,174,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5021,Hi,,,,,,3,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,877,,,,,,,,,,,,,,,,,D,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.18,Hi,,,,,,4,,,,,,space,6.3604,high,0,0,0,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,877,,,,,,,,,,,,,,,,,Y,167,hexagon,0,0,,,,,,,,,,,,,,,,switch,number,NA,j,0.0653,Hi,,,,,,4,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,877,,,,,,,,,,,,,,,,,S,125,circle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,d,0.0117,Hi,,,,,,4,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,877,,,,,,,,,,,,,,,,,F,146,star,0,1,,,,,,,,,,,,,,,,switch,number,NA,k,0.1683,Hi,,,,,,4,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,887,,,,,,,,,,,,,,,,,U,160,triangle,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.0002,Hi,,,,,,4,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,897,,,,,,,,,,,,,,,,,H,174,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.1134,Hi,,,,,,4,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,898,,,,,,,,,,,,,,,,,W,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.0004,Lo,,,,,,4,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,898,,,,,,,,,,,,,,,,,B,132,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,0.1872,Lo,,,,,,4,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,898,,,,,,,,,,,,,,,,,D,139,hexagon,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.2814,Hi,,,,,,4,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,899,,,,,,,,,,,,,,,,,Y,167,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.0468,Lo,,,,,,4,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,899,,,,,,,,,,,,,,,,,S,125,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.1469,Lo,,,,,,4,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,900,,,,,,,,,,,,,,,,,F,146,star,1,1,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.0012,Lo,,,,,,4,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,900,,,,,,,,,,,,,,,,,U,160,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.2382,Hi,,,,,,4,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,901,,,,,,,,,,,,,,,,,H,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.1607,Lo,,,,,,4,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,901,,,,,,,,,,,,,,,,,W,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.0638,Hi,,,,,,4,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,902,,,,,,,,,,,,,,,,,B,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.1996,Lo,,,,,,4,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,902,,,,,,,,,,,,,,,,,F,174,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,0.0359,Lo,,,,,,4,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,902,,,,,,,,,,,,,,,,,W,181,circle,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.0003,Lo,,,,,,4,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,912,,,,,,,,,,,,,,,,,D,167,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.0232,Hi,,,,,,4,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,912,,,,,,,,,,,,,,,,,H,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.1834,Hi,,,,,,4,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,912,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.199,Hi,,,,,,4,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,912,,,,,,,,,,,,,,,,,U,160,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.2151,Hi,,,,,,4,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,912,,,,,,,,,,,,,,,,,Y,139,circle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,d,0.1678,Hi,,,,,,4,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,913,,,,,,,,,,,,,,,,,B,125,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.2469,Lo,,,,,,4,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,914,,,,,,,,,,,,,,,,,H,160,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.0003,Lo,,,,,,4,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,914,,,,,,,,,,,,,,,,,S,167,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,0.1507,Lo,,,,,,4,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,914,,,,,,,,,,,,,,,,,U,181,circle,0,1,,,,,,,,,,,,,,,,switch,number,NA,j,0.1523,Lo,,,,,,4,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,914,,,,,,,,,,,,,,,,,F,174,hexagon,0,1,,,,,,,,,,,,,,,,repeat,number,NA,j,0.0665,Lo,,,,,,4,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,914,,,,,,,,,,,,,,,,,W,125,triangle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,d,0.2304,Lo,,,,,,4,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,914,,,,,,,,,,,,,,,,,D,132,hexagon,0,1,,,,,,,,,,,,,,,,switch,number,NA,k,0.0843,Lo,,,,,,4,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,10,924,,,,,,,,,,,,,,,,,Y,139,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.1963,Lo,,,,,,4,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,0,924,,,,,,,,,,,,,,,,,B,146,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,0.0375,Lo,,,,,,4,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298297,2022-11-30_24h13.27.053,vts_reward_expectancy_bt,2022.2.4,MacIntel,60.0024001,Chrome,1440,900,,,,,1,925,,,,,,,,,,,,,,,,,F,174,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.0842,Lo,,,,,,5,,,,,,space,2.2738,high,0,0,0,0,1,,,,,,,,,
