participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,xRes,yRes
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,807,,,,,,,,,,,,,,,,,174,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.851,Lo,,,,,,3,,,,,,,,low,10,0,10,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,817,,,,,,,,,,,,,,,,,146,U,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6352,Hi,,,,,,3,,,,,,,,low,11,0,11,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,827,,,,,,,,,,,,,,,,,160,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5509,Lo,,,,,,3,,,,,,,,low,12,0,12,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,828,,,,,,,,,,,,,,,,,125,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6599,Hi,,,,,,3,,,,,,,,low,13,0,13,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,838,,,,,,,,,,,,,,,,,167,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8345,Lo,,,,,,3,,,,,,,,low,14,0,14,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,838,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7713,Hi,,,,,,3,,,,,,,,low,15,0,15,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,838,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7509,Hi,,,,,,3,,,,,,,,low,16,0,16,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,839,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.803,Lo,,,,,,3,,,,,,,,low,17,0,17,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,839,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.793,Hi,,,,,,3,,,,,,,,low,18,0,18,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,840,,,,,,,,,,,,,,,,,146,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.8846,Lo,,,,,,3,,,,,,,,low,19,0,19,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,840,,,,,,,,,,,,,,,,,174,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.0509,Hi,,,,,,3,,,,,,,,low,20,0,20,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,850,,,,,,,,,,,,,,,,,181,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.2192,Lo,,,,,,3,,,,,,,,low,21,0,21,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,860,,,,,,,,,,,,,,,,,167,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9514,Lo,,,,,,3,,,,,,,,low,22,0,22,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,860,,,,,,,,,,,,,,,,,125,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0677,Hi,,,,,,3,,,,,,,,low,23,0,23,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,861,,,,,,,,,,,,,,,,,167,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,2.062,Lo,,,,,,3,,,,,,,,low,24,0,24,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,861,,,,,,,,,,,,,,,,,146,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.8071,Hi,,,,,,3,,,,,,,,low,25,0,25,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,862,,,,,,,,,,,,,,,,,132,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.6723,Lo,,,,,,3,,,,,,,,low,26,0,26,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,862,,,,,,,,,,,,,,,,,160,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.1841,Hi,,,,,,3,,,,,,,,low,27,0,27,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,863,,,,,,,,,,,,,,,,,181,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.1032,Lo,,,,,,3,,,,,,,,low,28,0,28,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,873,,,,,,,,,,,,,,,,,139,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.0597,Lo,,,,,,3,,,,,,,,low,29,0,29,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,873,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.6068,Hi,,,,,,3,,,,,,,,low,30,0,30,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,873,,,,,,,,,,,,,,,,,125,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.9732,Hi,,,,,,3,,,,,,,,low,31,0,31,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,874,,,,,,,,,,,,,,,,,160,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.3709,Lo,,,,,,4,,,,,,space,2.0407,low,0,0,0,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,884,,,,,,,,,,,,,,,,,125,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.6217,Lo,,,,,,4,,,,,,,,low,1,0,1,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,884,,,,,,,,,,,,,,,,,146,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.6181,Hi,,,,,,4,,,,,,,,low,2,0,2,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,894,,,,,,,,,,,,,,,,,167,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9534,Hi,,,,,,4,,,,,,,,low,3,0,3,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,904,,,,,,,,,,,,,,,,,139,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7014,Lo,,,,,,4,,,,,,,,low,4,0,4,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,905,,,,,,,,,,,,,,,,,181,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.6538,Lo,,,,,,4,,,,,,,,low,5,0,5,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,905,,,,,,,,,,,,,,,,,132,U,triangle,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,,Lo,,,,,,4,,,,,,,,low,6,0,6,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,906,,,,,,,,,,,,,,,,,174,S,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,1.851,Hi,,,,,,4,,,,,,,,low,7,0,7,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,907,,,,,,,,,,,,,,,,,160,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.1335,Lo,,,,,,4,,,,,,,,low,8,0,8,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,907,,,,,,,,,,,,,,,,,125,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.2516,Hi,,,,,,4,,,,,,,,low,9,0,9,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,917,,,,,,,,,,,,,,,,,146,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.1847,Lo,,,,,,4,,,,,,,,low,10,0,10,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,918,,,,,,,,,,,,,,,,,167,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9188,Hi,,,,,,4,,,,,,,,low,11,0,11,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,919,,,,,,,,,,,,,,,,,139,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8205,Hi,,,,,,4,,,,,,,,low,12,0,12,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,920,,,,,,,,,,,,,,,,,181,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6658,Hi,,,,,,4,,,,,,,,low,13,0,13,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,921,,,,,,,,,,,,,,,,,132,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.834,Lo,,,,,,4,,,,,,,,low,14,0,14,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,922,,,,,,,,,,,,,,,,,174,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9061,Lo,,,,,,4,,,,,,,,low,15,0,15,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,932,,,,,,,,,,,,,,,,,146,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.0357,Lo,,,,,,4,,,,,,,,low,16,0,16,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,942,,,,,,,,,,,,,,,,,167,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.4681,Lo,,,,,,4,,,,,,,,low,17,0,17,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,942,,,,,,,,,,,,,,,,,174,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.0114,Hi,,,,,,4,,,,,,,,low,18,0,18,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,943,,,,,,,,,,,,,,,,,181,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8433,Hi,,,,,,4,,,,,,,,low,19,0,19,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,944,,,,,,,,,,,,,,,,,139,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8176,Lo,,,,,,4,,,,,,,,low,20,0,20,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,944,,,,,,,,,,,,,,,,,160,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.0681,Hi,,,,,,4,,,,,,,,low,21,0,21,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,944,,,,,,,,,,,,,,,,,125,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.1721,Hi,,,,,,4,,,,,,,,low,22,0,22,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,945,,,,,,,,,,,,,,,,,132,B,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.2496,Lo,,,,,,4,,,,,,,,low,23,0,23,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,946,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.044,Lo,,,,,,4,,,,,,,,low,24,0,24,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,947,,,,,,,,,,,,,,,,,125,B,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7172,Hi,,,,,,4,,,,,,,,low,25,0,25,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,947,,,,,,,,,,,,,,,,,174,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.4722,Hi,,,,,,4,,,,,,,,low,26,0,26,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,957,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6535,Lo,,,,,,4,,,,,,,,low,27,0,27,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,958,,,,,,,,,,,,,,,,,167,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7354,Hi,,,,,,4,,,,,,,,low,28,0,28,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,958,,,,,,,,,,,,,,,,,160,Y,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,d,0.92,Hi,,,,,,4,,,,,,,,low,29,0,29,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,959,,,,,,,,,,,,,,,,,146,H,hexagon,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8509,Lo,,,,,,4,,,,,,,,low,30,0,30,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,969,,,,,,,,,,,,,,,,,181,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.3895,Lo,,,,,,4,,,,,,,,low,31,0,31,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,970,,,,,,,,,,,,,,,,,132,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.3243,Lo,,,,,,5,,,,,,space,5.0515,low,0,0,0,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,970,,,,,,,,,,,,,,,,,160,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,1.6355,Hi,,,,,,5,,,,,,,,low,1,0,1,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,970,,,,,,,,,,,,,,,,,146,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,2.2838,Hi,,,,,,5,,,,,,,,low,2,0,2,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,980,,,,,,,,,,,,,,,,,125,B,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.8076,Lo,,,,,,5,,,,,,,,low,3,0,3,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,990,,,,,,,,,,,,,,,,,139,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6353,Lo,,,,,,5,,,,,,,,low,4,0,4,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,991,,,,,,,,,,,,,,,,,181,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.802,Hi,,,,,,5,,,,,,,,low,5,0,5,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,992,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.7017,Hi,,,,,,5,,,,,,,,low,6,0,6,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,1002,,,,,,,,,,,,,,,,,167,D,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8486,Lo,,,,,,5,,,,,,,,low,7,0,7,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,1012,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7877,Lo,,,,,,5,,,,,,,,low,8,0,8,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,1013,,,,,,,,,,,,,,,,,160,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6513,Hi,,,,,,5,,,,,,,,low,9,0,9,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,1013,,,,,,,,,,,,,,,,,146,U,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,1.0174,Hi,,,,,,5,,,,,,,,low,10,0,10,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,1023,,,,,,,,,,,,,,,,,125,B,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7505,Hi,,,,,,5,,,,,,,,low,11,0,11,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,1033,,,,,,,,,,,,,,,,,139,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7182,Hi,,,,,,5,,,,,,,,low,12,0,12,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,1033,,,,,,,,,,,,,,,,,181,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.9336,Hi,,,,,,5,,,,,,,,low,13,0,13,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,1043,,,,,,,,,,,,,,,,,174,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5897,Lo,,,,,,5,,,,,,,,low,14,0,14,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,1053,,,,,,,,,,,,,,,,,167,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6989,Lo,,,,,,5,,,,,,,,low,15,0,15,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,0,1053,,,,,,,,,,,,,,,,,146,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,1.3909,Hi,,,,,,5,,,,,,,,low,16,0,16,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,1063,,,,,,,,,,,,,,,,,174,S,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.5671,Lo,,,,,,5,,,,,,,,low,17,0,17,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,1073,,,,,,,,,,,,,,,,,160,B,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6507,Hi,,,,,,5,,,,,,,,low,18,0,18,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,1083,,,,,,,,,,,,,,,,,139,F,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.9506,Lo,,,,,,5,,,,,,,,low,19,0,19,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,1084,,,,,,,,,,,,,,,,,167,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.8076,Lo,,,,,,5,,,,,,,,low,20,0,20,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,10,1094,,,,,,,,,,,,,,,,,125,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.7022,Hi,,,,,,5,,,,,,,,low,21,0,21,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,1095,,,,,,,,,,,,,,,,,132,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6249,Lo,,,,,,5,,,,,,,,low,22,0,22,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,1096,,,,,,,,,,,,,,,,,181,U,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.6333,Hi,,,,,,5,,,,,,,,low,23,0,23,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,1097,,,,,,,,,,,,,,,,,139,H,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,0.6666,Lo,,,,,,5,,,,,,,,low,24,0,24,0,1,,,,,,,,
298240,2022-12-07_13h59.01.580,vts_reward_expectancy_bt,2022.2.4,Win32,60.6391365,Chrome,1536,864,,,,,1,1098,,,,,,,,,,,,,,,,,160,Y,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,0.783,Hi,,,,,,5,,,,,,,,low,25,0,25,0,1,,,,,,,,
