participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,529,,,,,,,,,,,,,,,,,D,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7176,Lo,,,,,,0,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,539,,,,,,,,,,,,,,,,,B,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5911,Lo,,,,,,0,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,549,,,,,,,,,,,,,,,,,Y,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7005,Hi,,,,,,0,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,549,,,,,,,,,,,,,,,,,U,132,hexagon,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,1.1003,Hi,,,,,,0,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,559,,,,,,,,,,,,,,,,,S,146,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7901,Hi,,,,,,0,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,569,,,,,,,,,,,,,,,,,W,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6849,Lo,,,,,,0,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,579,,,,,,,,,,,,,,,,,W,167,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,1.017,Hi,,,,,,0,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,589,,,,,,,,,,,,,,,,,F,139,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.7674,Hi,,,,,,0,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,599,,,,,,,,,,,,,,,,,Y,160,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5411,Lo,,,,,,0,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,600,,,,,,,,,,,,,,,,,D,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,1.1387,Lo,,,,,,0,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,610,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.7234,Hi,,,,,,0,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,620,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.7099,Lo,,,,,,0,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,620,,,,,,,,,,,,,,,,,H,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.8936,Hi,,,,,,0,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,621,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.8195,Lo,,,,,,0,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,631,,,,,,,,,,,,,,,,,W,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6507,Hi,,,,,,0,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,632,,,,,,,,,,,,,,,,,Y,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.6357,Lo,,,,,,0,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,642,,,,,,,,,,,,,,,,,D,174,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.7201,Hi,,,,,,0,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,643,,,,,,,,,,,,,,,,,H,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6344,Lo,,,,,,0,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,644,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6516,Lo,,,,,,0,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,644,,,,,,,,,,,,,,,,,U,146,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,1.2518,Lo,,,,,,0,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,654,,,,,,,,,,,,,,,,,F,160,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.8337,Hi,,,,,,0,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,654,,,,,,,,,,,,,,,,,S,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.9502,Hi,,,,,,0,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,664,,,,,,,,,,,,,,,,,B,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.6669,Hi,,,,,,1,,,,,,space,5.2518,high,0,0,0,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,664,,,,,,,,,,,,,,,,,F,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.9832,Hi,,,,,,1,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,665,,,,,,,,,,,,,,,,,S,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5002,Lo,,,,,,1,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,666,,,,,,,,,,,,,,,,,W,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5336,Lo,,,,,,1,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,666,,,,,,,,,,,,,,,,,D,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.801,Hi,,,,,,1,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,676,,,,,,,,,,,,,,,,,H,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5703,Hi,,,,,,1,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,677,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.4845,Lo,,,,,,1,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,678,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5037,Lo,,,,,,1,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,679,,,,,,,,,,,,,,,,,B,174,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.5521,Hi,,,,,,1,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,689,,,,,,,,,,,,,,,,,F,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7011,Hi,,,,,,1,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,690,,,,,,,,,,,,,,,,,S,167,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.435,Lo,,,,,,1,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,691,,,,,,,,,,,,,,,,,W,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.635,Lo,,,,,,1,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,701,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5505,Hi,,,,,,1,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,701,,,,,,,,,,,,,,,,,H,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6846,Hi,,,,,,1,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,702,,,,,,,,,,,,,,,,,U,132,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.8847,Lo,,,,,,1,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,712,,,,,,,,,,,,,,,,,Y,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.5937,Lo,,,,,,1,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,712,,,,,,,,,,,,,,,,,S,139,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,0.7675,Lo,,,,,,1,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,712,,,,,,,,,,,,,,,,,H,174,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.7842,Hi,,,,,,1,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,713,,,,,,,,,,,,,,,,,D,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6517,Lo,,,,,,1,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,714,,,,,,,,,,,,,,,,,B,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.6928,Hi,,,,,,1,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,715,,,,,,,,,,,,,,,,,W,146,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.5502,Hi,,,,,,1,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,716,,,,,,,,,,,,,,,,,F,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,0.7518,Lo,,,,,,1,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,717,,,,,,,,,,,,,,,,,U,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6245,Lo,,,,,,1,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,727,,,,,,,,,,,,,,,,,Y,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6335,Hi,,,,,,1,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,737,,,,,,,,,,,,,,,,,U,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.7352,Hi,,,,,,1,,,,,,,,high,24,0,24,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,737,,,,,,,,,,,,,,,,,F,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.7362,Hi,,,,,,1,,,,,,,,high,25,0,25,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,738,,,,,,,,,,,,,,,,,B,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.5674,Lo,,,,,,1,,,,,,,,high,26,0,26,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,739,,,,,,,,,,,,,,,,,W,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6179,Lo,,,,,,1,,,,,,,,high,27,0,27,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,740,,,,,,,,,,,,,,,,,Y,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6029,Lo,,,,,,1,,,,,,,,high,28,0,28,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,750,,,,,,,,,,,,,,,,,D,167,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.6891,Hi,,,,,,1,,,,,,,,high,29,0,29,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,751,,,,,,,,,,,,,,,,,S,139,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6004,Lo,,,,,,1,,,,,,,,high,30,0,30,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,761,,,,,,,,,,,,,,,,,H,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6038,Hi,,,,,,1,,,,,,,,high,31,0,31,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,771,,,,,,,,,,,,,,,,,F,181,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6678,Lo,,,,,,2,,,,,,space,1.073,high,0,0,0,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,771,,,,,,,,,,,,,,,,,S,132,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.7381,Hi,,,,,,2,,,,,,,,high,1,0,1,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,772,,,,,,,,,,,,,,,,,W,146,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6198,Lo,,,,,,2,,,,,,,,high,2,0,2,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,782,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.3844,Hi,,,,,,2,,,,,,,,high,3,0,3,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,783,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.3894,Lo,,,,,,2,,,,,,,,high,4,0,4,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,793,,,,,,,,,,,,,,,,,B,167,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.4684,Hi,,,,,,2,,,,,,,,high,5,0,5,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,794,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.442,Lo,,,,,,2,,,,,,,,high,6,0,6,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,794,,,,,,,,,,,,,,,,,D,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.7716,Hi,,,,,,2,,,,,,,,high,7,0,7,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,804,,,,,,,,,,,,,,,,,F,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.4332,Hi,,,,,,2,,,,,,,,high,8,0,8,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,814,,,,,,,,,,,,,,,,,S,132,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.6052,Lo,,,,,,2,,,,,,,,high,9,0,9,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,824,,,,,,,,,,,,,,,,,W,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.5348,Lo,,,,,,2,,,,,,,,high,10,0,10,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,824,,,,,,,,,,,,,,,,,Y,139,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.6333,Hi,,,,,,2,,,,,,,,high,11,0,11,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,824,,,,,,,,,,,,,,,,,H,160,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.5507,Hi,,,,,,2,,,,,,,,high,12,0,12,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,825,,,,,,,,,,,,,,,,,B,167,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.7037,Lo,,,,,,2,,,,,,,,high,13,0,13,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,826,,,,,,,,,,,,,,,,,U,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.5577,Hi,,,,,,2,,,,,,,,high,14,0,14,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,826,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,0.6552,Hi,,,,,,2,,,,,,,,high,15,0,15,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,836,,,,,,,,,,,,,,,,,S,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.6347,Hi,,,,,,2,,,,,,,,high,16,0,16,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,837,,,,,,,,,,,,,,,,,Y,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,0.4908,Lo,,,,,,2,,,,,,,,high,17,0,17,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,838,,,,,,,,,,,,,,,,,B,139,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,0.4093,Lo,,,,,,2,,,,,,,,high,18,0,18,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,838,,,,,,,,,,,,,,,,,F,132,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.6098,Hi,,,,,,2,,,,,,,,high,19,0,19,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,838,,,,,,,,,,,,,,,,,W,174,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,0.5508,Hi,,,,,,2,,,,,,,,high,20,0,20,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,0,838,,,,,,,,,,,,,,,,,D,160,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,k,0.604,Hi,,,,,,2,,,,,,,,high,21,0,21,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,10,848,,,,,,,,,,,,,,,,,H,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,0.6858,Lo,,,,,,2,,,,,,,,high,22,0,22,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,849,,,,,,,,,,,,,,,,,U,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,0.4705,Lo,,,,,,2,,,,,,,,high,23,0,23,0,1,,,,,,,,,
298045,2022-12-07_14h24.06.592,vts_reward_expectancy_bt,2022.2.4,Win32,60.27364234,Chrome,1536,864,,,,,1,850,,,,,,,,,,,,,,,,,D,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,0.5085,Hi,,,,,,2,,,,,,,,high,24,0,24,0,1,,,,,,,,,
