participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpect,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,978,,,,,,,,,,,,,,,,,S,167,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,1.0362,2,,,,,,,,high,12,0,12,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,988,,,,,,,,,,,,,,,,,Y,125,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.6231,2,,,,,,,,high,13,0,13,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,989,,,,,,,,,,,,,,,,,H,132,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6191,2,,,,,,,,high,14,0,14,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,990,,,,,,,,,,,,,,,,,D,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.6024,2,,,,,,,,high,15,0,15,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,990,,,,,,,,,,,,,,,,,U,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.9524,2,,,,,,,,high,16,0,16,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,990,,,,,,,,,,,,,,,,,W,167,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,d,Hi,,,,,,1.0675,2,,,,,,,,high,17,0,17,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,991,,,,,,,,,,,,,,,,,Y,132,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.7144,2,,,,,,,,high,18,0,18,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,991,,,,,,,,,,,,,,,,,S,125,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,1.4133,2,,,,,,,,high,19,0,19,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1001,,,,,,,,,,,,,,,,,B,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6112,2,,,,,,,,high,20,0,20,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1002,,,,,,,,,,,,,,,,,H,146,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.7316,2,,,,,,,,high,21,0,21,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1002,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.9669,2,,,,,,,,high,22,0,22,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1003,,,,,,,,,,,,,,,,,F,181,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.7099,2,,,,,,,,high,23,0,23,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1013,,,,,,,,,,,,,,,,,F,174,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.7634,2,,,,,,,,high,24,0,24,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1023,,,,,,,,,,,,,,,,,Y,181,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6307,2,,,,,,,,high,25,0,25,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1024,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.6198,2,,,,,,,,high,26,0,26,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1025,,,,,,,,,,,,,,,,,B,139,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.9533,2,,,,,,,,high,27,0,27,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1025,,,,,,,,,,,,,,,,,S,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,1.2394,2,,,,,,,,high,28,0,28,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1025,,,,,,,,,,,,,,,,,W,167,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,d,Hi,,,,,,1.4709,2,,,,,,,,high,29,0,29,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1035,,,,,,,,,,,,,,,,,U,125,star,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,1.3415,2,,,,,,,,high,30,0,30,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1035,,,,,,,,,,,,,,,,,H,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,1.2178,2,,,,,,,,high,31,0,31,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1035,,,,,,,,,,,,,,,,,H,160,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.9184,3,,,,,,space,1.5964,low,0,0,0,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1036,,,,,,,,,,,,,,,,,W,167,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.5529,3,,,,,,,,low,1,0,1,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1036,,,,,,,,,,,,,,,,,U,132,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,Lo,,,,,,0.7191,3,,,,,,,,low,2,0,2,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1046,,,,,,,,,,,,,,,,,Y,139,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.8729,3,,,,,,,,low,3,0,3,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1047,,,,,,,,,,,,,,,,,D,125,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.8176,3,,,,,,,,low,4,0,4,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1047,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.8025,3,,,,,,,,low,5,0,5,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1048,,,,,,,,,,,,,,,,,F,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.5349,3,,,,,,,,low,6,0,6,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1058,,,,,,,,,,,,,,,,,B,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.6171,3,,,,,,,,low,7,0,7,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1068,,,,,,,,,,,,,,,,,H,160,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.6032,3,,,,,,,,low,8,0,8,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1068,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.6694,3,,,,,,,,low,9,0,9,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1069,,,,,,,,,,,,,,,,,U,132,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5595,3,,,,,,,,low,10,0,10,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1069,,,,,,,,,,,,,,,,,Y,139,hexagon,0,0,,,,,,,,,,,,,,,,repeat,number,NA,k,Lo,,,,,,0.7282,3,,,,,,,,low,11,0,11,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1079,,,,,,,,,,,,,,,,,D,125,circle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.7174,3,,,,,,,,low,12,0,12,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1079,,,,,,,,,,,,,,,,,S,146,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,1.1818,3,,,,,,,,low,13,0,13,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1089,,,,,,,,,,,,,,,,,F,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.8605,3,,,,,,,,low,14,0,14,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1099,,,,,,,,,,,,,,,,,B,174,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.7101,3,,,,,,,,low,15,0,15,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1109,,,,,,,,,,,,,,,,,F,174,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.7357,3,,,,,,,,low,16,0,16,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1110,,,,,,,,,,,,,,,,,W,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,0.5742,3,,,,,,,,low,17,0,17,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1120,,,,,,,,,,,,,,,,,B,160,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,1.018,3,,,,,,,,low,18,0,18,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1121,,,,,,,,,,,,,,,,,U,146,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6188,3,,,,,,,,low,19,0,19,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1131,,,,,,,,,,,,,,,,,Y,181,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.6648,3,,,,,,,,low,20,0,20,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1131,,,,,,,,,,,,,,,,,S,132,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,1.262,3,,,,,,,,low,21,0,21,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1131,,,,,,,,,,,,,,,,,H,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,1.1137,3,,,,,,,,low,22,0,22,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1141,,,,,,,,,,,,,,,,,D,139,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.7516,3,,,,,,,,low,23,0,23,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1151,,,,,,,,,,,,,,,,,U,139,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.7859,3,,,,,,,,low,24,0,24,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1152,,,,,,,,,,,,,,,,,F,146,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.569,3,,,,,,,,low,25,0,25,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1162,,,,,,,,,,,,,,,,,W,160,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5437,3,,,,,,,,low,26,0,26,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1162,,,,,,,,,,,,,,,,,S,167,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,1.0732,3,,,,,,,,low,27,0,27,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1162,,,,,,,,,,,,,,,,,H,181,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.7639,3,,,,,,,,low,28,0,28,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1162,,,,,,,,,,,,,,,,,B,174,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,f,Hi,,,,,,0.7758,3,,,,,,,,low,29,0,29,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1163,,,,,,,,,,,,,,,,,Y,132,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.7233,3,,,,,,,,low,30,0,30,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1173,,,,,,,,,,,,,,,,,D,125,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.657,3,,,,,,,,low,31,0,31,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1173,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,1.0472,4,,,,,,space,1.9473,high,0,0,0,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1174,,,,,,,,,,,,,,,,,F,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.6797,4,,,,,,,,high,1,0,1,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1174,,,,,,,,,,,,,,,,,S,174,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Hi,,,,,,0.9409,4,,,,,,,,high,2,0,2,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1184,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6752,4,,,,,,,,high,3,0,3,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1184,,,,,,,,,,,,,,,,,B,167,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Hi,,,,,,1.1797,4,,,,,,,,high,4,0,4,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1185,,,,,,,,,,,,,,,,,H,146,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Lo,,,,,,0.693,4,,,,,,,,high,5,0,5,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1195,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,j,Hi,,,,,,0.5495,4,,,,,,,,high,6,0,6,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1196,,,,,,,,,,,,,,,,,W,139,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.6583,4,,,,,,,,high,7,0,7,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1206,,,,,,,,,,,,,,,,,D,160,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6298,4,,,,,,,,high,8,0,8,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1216,,,,,,,,,,,,,,,,,F,181,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.5755,4,,,,,,,,high,9,0,9,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1226,,,,,,,,,,,,,,,,,S,174,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,f,Hi,,,,,,0.6193,4,,,,,,,,high,10,0,10,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1227,,,,,,,,,,,,,,,,,U,125,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Lo,,,,,,0.5387,4,,,,,,,,high,11,0,11,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1228,,,,,,,,,,,,,,,,,B,167,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.5816,4,,,,,,,,high,12,0,12,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1228,,,,,,,,,,,,,,,,,H,146,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Hi,,,,,,0.8901,4,,,,,,,,high,13,0,13,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1228,,,,,,,,,,,,,,,,,Y,132,star,0,0,,,,,,,,,,,,,,,,switch,number,NA,k,Hi,,,,,,0.7111,4,,,,,,,,high,14,0,14,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1238,,,,,,,,,,,,,,,,,W,139,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.5933,4,,,,,,,,high,15,0,15,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1248,,,,,,,,,,,,,,,,,W,125,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.5648,4,,,,,,,,high,16,0,16,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1248,,,,,,,,,,,,,,,,,U,167,triangle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,j,Lo,,,,,,0.6539,4,,,,,,,,high,17,0,17,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1249,,,,,,,,,,,,,,,,,D,146,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Lo,,,,,,0.7698,4,,,,,,,,high,18,0,18,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1249,,,,,,,,,,,,,,,,,H,160,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,f,Lo,,,,,,0.6868,4,,,,,,,,high,19,0,19,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1249,,,,,,,,,,,,,,,,,S,132,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,f,Hi,,,,,,0.6892,4,,,,,,,,high,20,0,20,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1250,,,,,,,,,,,,,,,,,B,181,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,d,Lo,,,,,,0.6196,4,,,,,,,,high,21,0,21,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1251,,,,,,,,,,,,,,,,,Y,174,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.731,4,,,,,,,,high,22,0,22,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,0,1251,,,,,,,,,,,,,,,,,F,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.8958,4,,,,,,,,high,23,0,23,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1252,,,,,,,,,,,,,,,,,H,160,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,k,Lo,,,,,,0.7492,4,,,,,,,,high,24,0,24,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,10,1262,,,,,,,,,,,,,,,,,Y,132,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,j,Hi,,,,,,0.4998,4,,,,,,,,high,25,0,25,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1263,,,,,,,,,,,,,,,,,W,181,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,k,Lo,,,,,,0.4628,4,,,,,,,,high,26,0,26,0,1,,,,,,,,,
296659,2022-09-25_12h45.29.343,vts_reward_expectancy,2022.2.4,Win32,60.2300789,Chrome,1664,1110,,,,,1,1264,,,,,,,,,,,,,,,,,D,139,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,d,Hi,,,,,,0.6278,4,,,,,,,,high,27,0,27,0,1,,,,,,,,,
