participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,target_resp_prac2.rt,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5,Q5_text,xRes,yRes
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,724,,,,,,,,,,,,,,,,,160,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.9842,1,,,,,,,,high,7,0,7,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,724,,,,,,,,,,,,,,,,,167,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,1.0703,1,,,,,,,,high,8,0,8,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,725,,,,,,,,,,,,,,,,,139,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.9165,1,,,,,,,,high,9,0,9,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,735,,,,,,,,,,,,,,,,,132,W,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.7717,1,,,,,,,,high,10,0,10,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,736,,,,,,,,,,,,,,,,,181,F,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.754,1,,,,,,,,high,11,0,11,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,737,,,,,,,,,,,,,,,,,125,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.7687,1,,,,,,,,high,12,0,12,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,738,,,,,,,,,,,,,,,,,174,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.6863,1,,,,,,,,high,13,0,13,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,738,,,,,,,,,,,,,,,,,146,H,triangle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,0.8344,1,,,,,,,,high,14,0,14,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,748,,,,,,,,,,,,,,,,,160,D,star,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.7742,1,,,,,,,,high,15,0,15,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,749,,,,,,,,,,,,,,,,,132,Y,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.7702,1,,,,,,,,high,16,0,16,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,750,,,,,,,,,,,,,,,,,181,S,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,1.1514,1,,,,,,,,high,17,0,17,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,751,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.8381,1,,,,,,,,high,18,0,18,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,751,,,,,,,,,,,,,,,,,125,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,1.2221,1,,,,,,,,high,19,0,19,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,752,,,,,,,,,,,,,,,,,167,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.6873,1,,,,,,,,high,20,0,20,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,762,,,,,,,,,,,,,,,,,160,D,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.6066,1,,,,,,,,high,21,0,21,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,762,,,,,,,,,,,,,,,,,146,W,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.8383,1,,,,,,,,high,22,0,22,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,762,,,,,,,,,,,,,,,,,139,H,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.8404,1,,,,,,,,high,23,0,23,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,762,,,,,,,,,,,,,,,,,125,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,1.1422,1,,,,,,,,high,24,0,24,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,762,,,,,,,,,,,,,,,,,181,S,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,Hi,,,,,,0.9148,1,,,,,,,,high,25,0,25,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,763,,,,,,,,,,,,,,,,,174,D,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.683,1,,,,,,,,high,26,0,26,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,764,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.7644,1,,,,,,,,high,27,0,27,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,765,,,,,,,,,,,,,,,,,139,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,1.2074,1,,,,,,,,high,28,0,28,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,765,,,,,,,,,,,,,,,,,132,H,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,1.0643,1,,,,,,,,high,29,0,29,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,766,,,,,,,,,,,,,,,,,160,W,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.6832,1,,,,,,,,high,30,0,30,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,766,,,,,,,,,,,,,,,,,167,F,star,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.6304,1,,,,,,,,high,31,0,31,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,766,,,,,,,,,,,,,,,,,146,U,hexagon,0,1,,,,,,,,,,,,,,,,switch,number,NA,f,Lo,,,,,,0.7612,2,,,,,,space,1.1874,high,0,0,0,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,766,,,,,,,,,,,,,,,,,181,D,star,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.8492,2,,,,,,,,high,1,0,1,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,767,,,,,,,,,,,,,,,,,167,H,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.6831,2,,,,,,,,high,2,0,2,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,777,,,,,,,,,,,,,,,,,160,S,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.1617,2,,,,,,,,high,3,0,3,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,787,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.3139,2,,,,,,,,high,4,0,4,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,797,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.3834,2,,,,,,,,high,5,0,5,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,797,,,,,,,,,,,,,,,,,139,F,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.6052,2,,,,,,,,high,6,0,6,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,798,,,,,,,,,,,,,,,,,174,B,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.4618,2,,,,,,,,high,7,0,7,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,798,,,,,,,,,,,,,,,,,146,U,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.8514,2,,,,,,,,high,8,0,8,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,798,,,,,,,,,,,,,,,,,181,D,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.9844,2,,,,,,,,high,9,0,9,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,798,,,,,,,,,,,,,,,,,167,H,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.4638,2,,,,,,,,high,10,0,10,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,799,,,,,,,,,,,,,,,,,160,S,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.3913,2,,,,,,,,high,11,0,11,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,800,,,,,,,,,,,,,,,,,132,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.5145,2,,,,,,,,high,12,0,12,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,800,,,,,,,,,,,,,,,,,125,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.833,2,,,,,,,,high,13,0,13,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,800,,,,,,,,,,,,,,,,,139,F,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.7678,2,,,,,,,,high,14,0,14,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,800,,,,,,,,,,,,,,,,,174,B,triangle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.6215,2,,,,,,,,high,15,0,15,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,810,,,,,,,,,,,,,,,,,146,B,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,1.0731,2,,,,,,,,high,16,0,16,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,820,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.7646,2,,,,,,,,high,17,0,17,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,830,,,,,,,,,,,,,,,,,125,D,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.7579,2,,,,,,,,high,18,0,18,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,831,,,,,,,,,,,,,,,,,181,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,1.0753,2,,,,,,,,high,19,0,19,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,841,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.8365,2,,,,,,,,high,20,0,20,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,842,,,,,,,,,,,,,,,,,132,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.9946,2,,,,,,,,high,21,0,21,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,842,,,,,,,,,,,,,,,,,160,H,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,1.6611,2,,,,,,,,high,22,0,22,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,843,,,,,,,,,,,,,,,,,167,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.7739,2,,,,,,,,high,23,0,23,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,844,,,,,,,,,,,,,,,,,174,F,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.5334,2,,,,,,,,high,24,0,24,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,844,,,,,,,,,,,,,,,,,146,D,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,0.7767,2,,,,,,,,high,25,0,25,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,844,,,,,,,,,,,,,,,,,125,H,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.7628,2,,,,,,,,high,26,0,26,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,845,,,,,,,,,,,,,,,,,160,Y,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.9896,2,,,,,,,,high,27,0,27,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,846,,,,,,,,,,,,,,,,,181,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.7774,2,,,,,,,,high,28,0,28,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,856,,,,,,,,,,,,,,,,,167,W,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.5347,2,,,,,,,,high,29,0,29,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,856,,,,,,,,,,,,,,,,,139,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,1.3729,2,,,,,,,,high,30,0,30,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,857,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.5318,2,,,,,,,,high,31,0,31,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,857,,,,,,,,,,,,,,,,,167,F,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Lo,,,,,,0.0831,3,,,,,,space,0.7101,high,0,0,0,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,867,,,,,,,,,,,,,,,,,139,W,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.5493,3,,,,,,,,high,1,0,1,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,867,,,,,,,,,,,,,,,,,132,S,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.8416,3,,,,,,,,high,2,0,2,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,877,,,,,,,,,,,,,,,,,160,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.4587,3,,,,,,,,high,3,0,3,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,877,,,,,,,,,,,,,,,,,181,B,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.8399,3,,,,,,,,high,4,0,4,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,877,,,,,,,,,,,,,,,,,174,Y,circle,0,0,,,,,,,,,,,,,,,,switch,number,NA,d,Hi,,,,,,0.5523,3,,,,,,,,high,5,0,5,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,877,,,,,,,,,,,,,,,,,125,H,star,0,1,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.6111,3,,,,,,,,high,6,0,6,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,878,,,,,,,,,,,,,,,,,146,D,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.6875,3,,,,,,,,high,7,0,7,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,888,,,,,,,,,,,,,,,,,167,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.765,3,,,,,,,,high,8,0,8,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,898,,,,,,,,,,,,,,,,,139,W,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.6159,3,,,,,,,,high,9,0,9,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,10,908,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.6261,3,,,,,,,,high,10,0,10,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,908,,,,,,,,,,,,,,,,,160,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.9382,3,,,,,,,,high,11,0,11,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,909,,,,,,,,,,,,,,,,,181,B,triangle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.4632,3,,,,,,,,high,12,0,12,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,910,,,,,,,,,,,,,,,,,174,Y,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.8408,3,,,,,,,,high,13,0,13,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,910,,,,,,,,,,,,,,,,,125,H,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,1.1632,3,,,,,,,,high,14,0,14,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,910,,,,,,,,,,,,,,,,,146,D,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,k,Hi,,,,,,0.6221,3,,,,,,,,high,15,0,15,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,1,911,,,,,,,,,,,,,,,,,174,F,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.9856,3,,,,,,,,high,16,0,16,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,911,,,,,,,,,,,,,,,,,146,S,star,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Lo,,,,,,0.7816,3,,,,,,,,high,17,0,17,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,911,,,,,,,,,,,,,,,,,125,B,circle,0,1,,,,,,,,,,,,,,,,switch,letter,NA,k,Lo,,,,,,0.7617,3,,,,,,,,high,18,0,18,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,911,,,,,,,,,,,,,,,,,132,Y,triangle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.6129,3,,,,,,,,high,19,0,19,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,911,,,,,,,,,,,,,,,,,160,U,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.7725,3,,,,,,,,high,20,0,20,0,1,,,,,,,,,
297619,2022-11-15_15h08.13.591,vts_reward_expectancy_bt,2022.2.4,Win32,15.00240038,Chrome,1280,720,,,,,0,911,,,,,,,,,,,,,,,,,139,W,triangle,0,0,,,,,,,,,,,,,,,,switch,number,NA,f,Hi,,,,,,0.5384,3,,,,,,,,high,21,0,21,0,1,,,,,,,,,
