participant,date,expName,psychopyVersion,OS,frameRate,browser,xResolution,yResolution,key_resp.keys,key_resp.rt,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,curr_topStim,curr_bottStim,curr_shape,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task1_prac_trials.ran,target_resp_prac2.keys,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,task2_praac_trials.ran,target_resp_prac2.rt,alt,task,condition,target_resp.keys,rewCond,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,vts_practice_trials.ran,target_resp.rt,blockNum,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,trials_norew.ran,key_resp_2.keys,key_resp_2.rt,rewExpectancy,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,trials_rew.ran,Q1,Q2,Q2_text,Q3,Q4,Q5_text,Q5,xRes,yRes
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1164,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.4843,4,,,,,,,,high,31,0,31,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1165,,,,,,,,,,,,,,,,,132,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.4742,5,,,,,,space,0.3613,high,0,0,0,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1166,,,,,,,,,,,,,,,,,181,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5134,5,,,,,,,,high,1,0,1,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1166,,,,,,,,,,,,,,,,,160,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.5514,5,,,,,,,,high,2,0,2,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1166,,,,,,,,,,,,,,,,,174,W,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.7773,5,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1176,,,,,,,,,,,,,,,,,125,U,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.7117,5,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1177,,,,,,,,,,,,,,,,,139,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.4666,5,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1177,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.5699,5,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1177,,,,,,,,,,,,,,,,,167,S,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.4835,5,,,,,,,,high,7,0,7,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1177,,,,,,,,,,,,,,,,,132,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.4676,5,,,,,,,,high,8,0,8,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1178,,,,,,,,,,,,,,,,,181,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.4533,5,,,,,,,,high,9,0,9,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1188,,,,,,,,,,,,,,,,,160,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.3578,5,,,,,,,,high,10,0,10,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1189,,,,,,,,,,,,,,,,,174,W,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.6386,5,,,,,,,,high,11,0,11,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1190,,,,,,,,,,,,,,,,,125,U,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.4868,5,,,,,,,,high,12,0,12,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1191,,,,,,,,,,,,,,,,,139,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.411,5,,,,,,,,high,13,0,13,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1191,,,,,,,,,,,,,,,,,146,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.8425,5,,,,,,,,high,14,0,14,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1191,,,,,,,,,,,,,,,,,167,S,star,-1,0,,,,,,,,,,,,,,,,switch,no_choice,NA,,Hi,,,,,,,5,,,,,,,,high,15,0,15,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1201,,,,,,,,,,,,,,,,,132,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.5511,5,,,,,,,,high,16,0,16,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1211,,,,,,,,,,,,,,,,,160,W,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.4003,5,,,,,,,,high,17,0,17,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1212,,,,,,,,,,,,,,,,,167,S,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.5104,5,,,,,,,,high,18,0,18,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1222,,,,,,,,,,,,,,,,,181,Y,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.4725,5,,,,,,,,high,19,0,19,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1232,,,,,,,,,,,,,,,,,139,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.4078,5,,,,,,,,high,20,0,20,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1242,,,,,,,,,,,,,,,,,174,D,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.4336,5,,,,,,,,high,21,0,21,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1242,,,,,,,,,,,,,,,,,125,B,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Lo,,,,,,0.4394,5,,,,,,,,high,22,0,22,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1242,,,,,,,,,,,,,,,,,146,H,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.7841,5,,,,,,,,high,23,0,23,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1242,,,,,,,,,,,,,,,,,174,H,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.4242,5,,,,,,,,high,24,0,24,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1243,,,,,,,,,,,,,,,,,167,F,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.0008,5,,,,,,,,high,25,0,25,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1243,,,,,,,,,,,,,,,,,139,W,circle,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Hi,,,,,,0.3407,5,,,,,,,,high,26,0,26,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1244,,,,,,,,,,,,,,,,,125,B,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.4256,5,,,,,,,,high,27,0,27,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1244,,,,,,,,,,,,,,,,,181,S,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.6242,5,,,,,,,,high,28,0,28,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1245,,,,,,,,,,,,,,,,,160,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.5106,5,,,,,,,,high,29,0,29,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1246,,,,,,,,,,,,,,,,,146,U,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.4209,5,,,,,,,,high,30,0,30,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1246,,,,,,,,,,,,,,,,,132,D,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.4334,5,,,,,,,,high,31,0,31,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1246,,,,,,,,,,,,,,,,,160,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.5258,6,,,,,,space,5.9348,high,0,0,0,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1247,,,,,,,,,,,,,,,,,174,H,hexagon,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Lo,,,,,,0.4686,6,,,,,,,,high,1,0,1,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1248,,,,,,,,,,,,,,,,,132,Y,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.4501,6,,,,,,,,high,2,0,2,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1258,,,,,,,,,,,,,,,,,125,B,star,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Hi,,,,,,0.4008,6,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1258,,,,,,,,,,,,,,,,,139,D,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.5018,6,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1258,,,,,,,,,,,,,,,,,181,S,hexagon,0,1,,,,,,,,,,,,,,,,repeat,letter,NA,j,Hi,,,,,,0.5877,6,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1268,,,,,,,,,,,,,,,,,146,F,circle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Lo,,,,,,0.0844,6,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1268,,,,,,,,,,,,,,,,,167,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.5606,6,,,,,,,,high,7,0,7,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1269,,,,,,,,,,,,,,,,,160,W,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.4351,6,,,,,,,,high,8,0,8,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1270,,,,,,,,,,,,,,,,,174,H,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.3777,6,,,,,,,,high,9,0,9,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1270,,,,,,,,,,,,,,,,,132,Y,circle,0,0,,,,,,,,,,,,,,,,repeat,number,NA,f,Hi,,,,,,0.4778,6,,,,,,,,high,10,0,10,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1270,,,,,,,,,,,,,,,,,125,B,triangle,1,1,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.5674,6,,,,,,,,high,11,0,11,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1271,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,1.1182,6,,,,,,,,high,12,0,12,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1271,,,,,,,,,,,,,,,,,181,S,hexagon,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Lo,,,,,,0.4416,6,,,,,,,,high,13,0,13,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1281,,,,,,,,,,,,,,,,,146,F,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.1097,6,,,,,,,,high,14,0,14,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1282,,,,,,,,,,,,,,,,,167,U,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,f,Hi,,,,,,0.4177,6,,,,,,,,high,15,0,15,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1283,,,,,,,,,,,,,,,,,125,H,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.4541,6,,,,,,,,high,16,0,16,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1293,,,,,,,,,,,,,,,,,167,D,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.3755,6,,,,,,,,high,17,0,17,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1303,,,,,,,,,,,,,,,,,174,W,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.3934,6,,,,,,,,high,18,0,18,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1304,,,,,,,,,,,,,,,,,146,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.4289,6,,,,,,,,high,19,0,19,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1305,,,,,,,,,,,,,,,,,132,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.3743,6,,,,,,,,high,20,0,20,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1315,,,,,,,,,,,,,,,,,160,B,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.3295,6,,,,,,,,high,21,0,21,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1316,,,,,,,,,,,,,,,,,139,U,circle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Lo,,,,,,0.4181,6,,,,,,,,high,22,0,22,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1316,,,,,,,,,,,,,,,,,181,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.5502,6,,,,,,,,high,23,0,23,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1316,,,,,,,,,,,,,,,,,174,D,circle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,k,Hi,,,,,,0.2332,6,,,,,,,,high,24,0,24,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1326,,,,,,,,,,,,,,,,,139,U,hexagon,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.2398,6,,,,,,,,high,25,0,25,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1326,,,,,,,,,,,,,,,,,160,Y,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Hi,,,,,,0.6869,6,,,,,,,,high,26,0,26,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1326,,,,,,,,,,,,,,,,,181,W,triangle,0,0,,,,,,,,,,,,,,,,repeat,letter,NA,j,Hi,,,,,,0.1182,6,,,,,,,,high,27,0,27,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1336,,,,,,,,,,,,,,,,,146,B,triangle,1,1,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.3032,6,,,,,,,,high,28,0,28,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1346,,,,,,,,,,,,,,,,,132,F,star,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,j,Hi,,,,,,0.4214,6,,,,,,,,high,29,0,29,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1347,,,,,,,,,,,,,,,,,167,S,hexagon,1,0,,,,,,,,,,,,,,,,repeat,letter,lettRpt,k,Lo,,,,,,0.0173,6,,,,,,,,high,30,0,30,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1357,,,,,,,,,,,,,,,,,125,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.4679,6,,,,,,,,high,31,0,31,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1367,,,,,,,,,,,,,,,,,181,F,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.3754,7,,,,,,space,0.7847,high,0,0,0,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1377,,,,,,,,,,,,,,,,,139,D,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.4489,7,,,,,,,,high,1,0,1,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1377,,,,,,,,,,,,,,,,,174,B,star,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Hi,,,,,,0.5999,7,,,,,,,,high,2,0,2,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1378,,,,,,,,,,,,,,,,,146,Y,hexagon,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Lo,,,,,,0.3884,7,,,,,,,,high,3,0,3,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1378,,,,,,,,,,,,,,,,,167,S,triangle,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,k,Hi,,,,,,0.4173,7,,,,,,,,high,4,0,4,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1379,,,,,,,,,,,,,,,,,125,H,circle,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.0104,7,,,,,,,,high,5,0,5,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1379,,,,,,,,,,,,,,,,,160,U,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Lo,,,,,,0.0496,7,,,,,,,,high,6,0,6,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1380,,,,,,,,,,,,,,,,,132,W,hexagon,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.2898,7,,,,,,,,high,7,0,7,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1381,,,,,,,,,,,,,,,,,181,F,circle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,f,Lo,,,,,,0.3876,7,,,,,,,,high,8,0,8,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,10,1391,,,,,,,,,,,,,,,,,139,D,triangle,1,0,,,,,,,,,,,,,,,,repeat,number,numRpt,d,Hi,,,,,,0.358,7,,,,,,,,high,9,0,9,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1392,,,,,,,,,,,,,,,,,174,B,hexagon,1,0,,,,,,,,,,,,,,,,switch,letter,lettSwt,j,Lo,,,,,,0.3839,7,,,,,,,,high,10,0,10,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1392,,,,,,,,,,,,,,,,,146,Y,star,1,0,,,,,,,,,,,,,,,,switch,number,numSwt,d,Hi,,,,,,0.5244,7,,,,,,,,high,11,0,11,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,0,1392,,,,,,,,,,,,,,,,,167,S,star,0,0,,,,,,,,,,,,,,,,switch,letter,NA,j,Hi,,,,,,0.3067,7,,,,,,,,high,12,0,12,0,1,,,,,,,,,
295777,2022-11-14_11h46.25.897,vts_reward_expectancy_bt,2022.2.4,Win32,60.31363088,Chrome,1280,720,,,,,1,1393,,,,,,,,,,,,,,,,,125,H,circle,1,1,,,,,,,,,,,,,,,,switch,number,numSwt,d,Lo,,,,,,0.4457,7,,,,,,,,high,13,0,13,0,1,,,,,,,,,
