LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,3,9,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.1180992289446,878.1180992289446,878.1180992289446,878.1180992289446,878.1180992289446,878.1180992289446,878.1180992289446,878.1180992289446,878.1180992289446,878.1180992289446,l,0.741011845995672,10,817,2,878.8856803419767,880.3873326159082,880.3873326159082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,3,10,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.8876702709822,880.8876702709822,880.8876702709822,880.8876702709822,880.8876702709822,880.8876702709822,880.8876702709822,880.8876702709822,880.8876702709822,880.8876702709822,a,0.5350412720581517,10,827,2,881.4551022509113,882.9566457159817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,3,11,47,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.4571920669405,883.4571920669405,883.4571920669405,883.4571920669405,883.4571920669405,883.4571920669405,883.4571920669405,883.4571920669405,883.4571920669405,883.4571920669405,l,0.60912437713705,10,837,2,884.0913069209782,885.5928578099702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.0674080499448,,,D,167,triangle,0.001969135017134249,962.3942925649462,963.8791666709585,963.8791666709585,963.8791666709585,1,0,d,2.6557327460031956,0,966.5668178839842,968.0674080499448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.3563251399901,,,W,146,circle,0.0012307700235396624,969.0525207399623,970.5532385489205,970.5532385489205,970.5532385489205,1,0,f,1.2699929880909622,0,971.8547690300038,973.3563251399901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.695613126969,,,U,181,star,0.0010857260785996914,974.3409443299752,975.8426305649336,975.8426305649336,975.8426305649336,1,0,f,1.325275327078998,0,977.1939617359312,978.695613126969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.6343438409967,,,H,132,hexagon,0.0009718700312077999,979.6808407269418,981.1816290889401,981.1816290889401,981.1816290889401,1,0,d,0.9252489469945431,0,982.1329152259277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989.17385224998,,,B,139,hexagon,0.0013280800776556134,984.6195356999524,986.1205230159685,986.1205230159685,986.1205230159685,1,0,d,1.5334288050653413,0,987.6723304439802,989.17385224998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.8290261689108,,,Y,125,triangle,0.0008306690724566579,990.1583561189473,991.6598022069084,991.6598022069084,991.6598022069084,1,0,f,0.6416368159698322,0,992.3272749210009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.8679782059044,,,S,160,circle,0.000962723046541214,994.8135400098981,996.3150771849323,996.3150771849323,996.3150771849323,1,0,f,1.024725524126552,0,997.3662993209437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.9736487269402,,,F,174,star,0.0013860630569979548,999.8524561799131,1001.3539667539299,1001.3539667539299,1001.3539667539299,1,0,d,1.0852784670423716,0,1002.4719899609918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.8288695389638,,,D,167,hexagon,0.0011725550284609199,1004.958031034912,1006.4597392039141,1006.4597392039141,1006.4597392039141,1,0,d,0.8378451430471614,0,1007.3273897819454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.5672806589864,,,W,146,circle,0.001279231975786388,1009.8133193319663,1011.3148248569341,1011.3148248569341,1011.3148248569341,1,0,f,0.7305111100431532,0,1012.0657685399055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.5196268419968,,,F,146,circle,0.0015046109911054373,,,,,1,0,,,1,1044.017858714913,1045.5196268419968,1040.2468424799154,1041.74845928594,1041.74845928594,1041.74845928594,j,2.2488675881177187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.841908294009,,,U,125,hexagon,0.0008429070003330708,,,,,1,0,,,1,1049.3402115659555,,1046.5036300969077,1048.0054285709048,1048.0054285709048,1048.0054285709048,j,1.3026534010423347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.2146106149303,,,S,160,triangle,0.0013900339836254716,,,,,1,0,,,1,1054.712878519902,,1051.826398849953,1053.328047315008,1053.328047315008,1053.328047315008,k,1.3588686541188508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.8695691099856,,,H,132,star,0.0012674289755523205,,,,,1,0,,,1,1059.3679802649422,1060.8695691099856,1057.1991041019792,1058.7005631059874,1058.7005631059874,1058.7005631059874,j,0.642210197984241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.208752225968,,,D,139,circle,0.0008786600083112717,,,,,1,0,,,1,1064.7072234759107,1066.208752225968,1061.8540064159315,1063.3555728349602,1063.3555728349602,1063.3555728349602,j,1.3326712920097634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1070.7805744669167,,,W,181,hexagon,0.0012929149670526385,,,,,1,0,,,1,1069.2788006518967,1070.7805744669167,1067.193322335952,1068.6948941299925,1068.6948941299925,1068.6948941299925,k,0.5598074961453676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1076.6536203209544,,,B,167,triangle,0.0010656419908627868,,,,,1,0,,,1,1075.15196775191,,1071.7649123759475,1073.2664350089617,1073.2664350089617,1073.2664350089617,k,1.8612858790438622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.659200345981,,,Y,174,star,0.0012537779984995723,,,,,1,0,,,1,1080.1574573059333,1081.659200345981,1077.6381232859567,1079.1395987959113,1079.1395987959113,1079.1395987959113,k,0.9856721970718354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.2821639269823,,,F,146,hexagon,0.0011389610590413213,,,,,1,0,,,1,1085.7802817849442,,1082.6437333249487,1084.1453126809793,1084.1453126809793,1084.1453126809793,j,1.6037698390427977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092.8717442539055,,,U,125,triangle,0.001329979975707829,,,,,1,0,,,1,1091.3699761189055,1092.8717442539055,1088.266607148922,1089.7684487059014,1089.7684487059014,1089.7684487059014,j,1.5849966451060027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1133.5998681539204,,,D,132,triangle,0.0020444380352273583,,,,,-1,0,,,2,,,,,,,,,1127.5934429509798,1127.5934429509798,1127.5934429509798,1127.5934429509798,1129.0783283959609,1129.0783283959609,1129.0783283959609,1129.0783283959609,1129.094913831912,1129.094913831912,1129.094913831912,1129.094913831912,1132.098304719897,1132.098304719897,1132.098304719897,1132.098304719897,-1,no_choice,NA,None,vtsPrac,1132.098304719897,,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1138.3719098389847,,,S,174,circle,0.009488897048868239,,,,,1,0,,,2,,,,,,,,,1134.6678202699404,1134.6678202699404,1134.6678202699404,1134.6678202699404,1136.0858929759124,1136.0858929759124,1136.0858929759124,1136.0858929759124,1136.1694339589449,1136.1694339589449,1136.1694339589449,1136.1694339589449,,,,,switch,letter,lettSwt,f,vtsPrac,1136.8700731249992,0.7412393339909613,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1143.043710050988,,,U,139,circle,0.000847924966365099,,,,,1,0,,,2,,,,,,,,,1139.3401032759575,1139.3401032759575,1139.3401032759575,1139.3401032759575,1140.8411367959343,1140.8411367959343,1140.8411367959343,1140.8411367959343,1140.8411367959343,1140.8411367959343,1140.8411367959343,1140.8411367959343,,,,,repeat,letter,lettRpt,f,vtsPrac,1141.5419119199505,0.6777013600803912,1143.043710050988,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1147.882354475907,,,H,146,hexagon,0.0009584249928593636,,,,,1,0,,,2,,,,,,,,,1144.0280070248991,1144.0280070248991,1144.0280070248991,1144.0280070248991,1145.5297152649146,1145.5297152649146,1145.5297152649146,1145.5297152649146,1145.5297152649146,1145.5297152649146,1145.5297152649146,1145.5297152649146,,,,,switch,number,numSwt,j,vtsPrac,1146.3806223359425,0.8271998451091349,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1152.5375388968969,,,D,132,star,0.0011218689614906907,,,,,1,0,,,2,,,,,,,,,1148.8668013300048,1148.8668013300048,1148.8668013300048,1148.8668013300048,1150.3683273599017,1150.3683273599017,1150.3683273599017,1150.3683273599017,1150.3683273599017,1150.3683273599017,1150.3683273599017,1150.3683273599017,,,,,repeat,number,numRpt,j,vtsPrac,1151.0358123339247,0.647021753131412,1152.5375388968969,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1157.009061703924,,,S,174,triangle,0.000915791024453938,,,,,1,0,,,2,,,,,,,,,1153.5218661669642,1153.5218661669642,1153.5218661669642,1153.5218661669642,1155.0236744289286,1155.0236744289286,1155.0236744289286,1155.0236744289286,1155.0236744289286,1155.0236744289286,1155.0236744289286,1155.0236744289286,,,,,switch,letter,lettSwt,f,vtsPrac,1155.5076273599407,0.4581832451513037,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1161.6642543339403,,,U,139,star,0.001156507059931755,,,,,1,0,,,2,,,,,,,,,1157.9933355539106,1157.9933355539106,1157.9933355539106,1157.9933355539106,1159.4949668659829,1159.4949668659829,1159.4949668659829,1159.4949668659829,1159.4949668659829,1159.4949668659829,1159.4949668659829,1159.4949668659829,,,,,switch,number,numSwt,j,vtsPrac,1160.1625714919064,0.6353765691164881,1161.6642543339403,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1166.4527257320005,,,H,146,triangle,0.0013151350431144238,,,,,1,0,,,2,,,,,,,,,1162.64857238892,1162.64857238892,1162.64857238892,1162.64857238892,1164.1501369789476,1164.1501369789476,1164.1501369789476,1164.1501369789476,1164.1501369789476,1164.1501369789476,1164.1501369789476,1164.1501369789476,,,,,switch,letter,lettSwt,d,vtsPrac,1164.9512341599911,0.7833268659887835,1166.4527257320005,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1171.391717538936,,,B,125,hexagon,0.0010851109400391579,,,,,1,0,,,2,,,,,,,,,1167.4374829889275,1167.4374829889275,1167.4374829889275,1167.4374829889275,1168.939050082001,1168.939050082001,1168.939050082001,1168.939050082001,1168.939050082001,1168.939050082001,1168.939050082001,1168.939050082001,,,,,switch,number,numSwt,j,vtsPrac,1169.890059125959,0.9209150130627677,1171.391717538936,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1176.1635110119823,,,F,181,triangle,0.001203371910378337,,,,,1,0,,,2,,,,,,,,,1172.3762651019497,1172.3762651019497,1172.3762651019497,1172.3762651019497,1173.8778627059655,1173.8778627059655,1173.8778627059655,1173.8778627059655,1173.8778627059655,1173.8778627059655,1173.8778627059655,1173.8778627059655,,,,,switch,letter,lettSwt,d,vtsPrac,1174.6618216308998,0.7647229301510379,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1181.3526927659987,,,D,160,hexagon,0.0012713830219581723,,,,,1,0,,,2,,,,,,,,,1177.1479444319848,1177.1479444319848,1177.1479444319848,1177.1479444319848,1178.649521280895,1178.649521280895,1178.649521280895,1178.649521280895,1178.649521280895,1178.649521280895,1178.649521280895,1178.649521280895,,,,,switch,number,numSwt,k,vtsPrac,1179.8511045399355,1.178473283071071,1181.3526927659987,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1185.8409995560069,,,S,146,circle,0.0008388700662180781,,,,,1,0,,,2,,,,,,,,,1182.3369871849427,1182.3369871849427,1182.3369871849427,1182.3369871849427,1183.838580529904,1183.838580529904,1183.838580529904,1183.838580529904,1183.838580529904,1183.838580529904,1183.838580529904,1183.838580529904,,,,,switch,letter,lettSwt,f,vtsPrac,1184.339351030998,0.4684966419590637,1185.8409995560069,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1190.4293731409125,,,Y,174,triangle,0.0008737179450690746,,,,,1,0,,,2,,,,,,,,,1186.8254294299986,1186.8254294299986,1186.8254294299986,1186.8254294299986,1188.3269474789267,1188.3269474789267,1188.3269474789267,1188.3269474789267,1188.3269474789267,1188.3269474789267,1188.3269474789267,1188.3269474789267,,,,,switch,number,numSwt,k,vtsPrac,1188.9277605939424,0.5694703100016341,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1195.1012311849045,,,F,160,star,0.0012383869616314769,,,,,1,0,,,2,,,,,,,,,1191.413646451896,1191.413646451896,1191.413646451896,1191.413646451896,1192.9153883449035,1192.9153883449035,1192.9153883449035,1192.9153883449035,1192.9153883449035,1192.9153883449035,1192.9153883449035,1192.9153883449035,,,,,repeat,number,numRpt,k,vtsPrac,1193.599498764961,0.6607365801464766,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1199.8229463549796,,,U,125,star,0.0011364719830453396,,,,,1,0,,,2,,,,,,,,,1196.0855123769725,1196.0855123769725,1196.0855123769725,1196.0855123769725,1197.5871274449164,1197.5871274449164,1197.5871274449164,1197.5871274449164,1197.5871274449164,1197.5871274449164,1197.5871274449164,1197.5871274449164,,,,,switch,letter,lettSwt,f,vtsPrac,1198.321356393979,0.7159831220051274,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,837,,,1204.4615834439173,,,D,132,triangle,0.0010285750031471252,,,,,1,0,,,2,,,,,,,,,1200.807309834985,1200.807309834985,1200.807309834985,1200.807309834985,1202.309272635961,1202.309272635961,1202.309272635961,1202.309272635961,1202.309272635961,1202.309272635961,1202.309272635961,1202.309272635961,,,,,repeat,letter,lettRpt,d,vtsPrac,1202.9597375890007,0.6283004040597007,,,,,,,,,,,,,,,,,,,,,,,,,52585,2022-11-28_10h37.16.953,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.07718477533708,
