LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,0,1269,,,3565.798649513017,,,B,139,circle,0.001337946014245972,,,,,1,0,,,,,,,,,,,3562.053335942008,3562.053335942008,3562.053335942008,3562.053335942008,3563.5627241970215,3563.5627241970215,3563.5627241970215,3563.5627241970215,3563.5627241970215,3563.5627241970215,3563.5627241970215,3563.5627241970215,repeat,number,numRpt,j,0.7150833519990556,Hi,,,4,,,,,,,,,low,3564.298465788015,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,29,0,29,0,,,,,,,,,,,,,,,,10,1279,,,3570.270080603019,,,D,125,triangle,0.0014686569920741022,,,,,1,0,,,,,,,,,,,3566.7757469920034,3566.7757469920034,3566.7757469920034,3566.7757469920034,3568.284558132,3568.284558132,3568.284558132,3568.284558132,3568.284558132,3568.284558132,3568.284558132,3568.284558132,repeat,number,numRpt,j,0.4590481040067971,Hi,,,4,,,,,,,,,low,3568.769152751018,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,30,0,30,0,,,,,,,,,,,,,,,,1,1280,,,3574.775146557018,,,H,174,star,0.0018353319901507348,,,,,1,0,,,,,,,,,,,3571.2481815580104,3571.2481815580104,3571.2481815580104,3571.2481815580104,3572.756262300012,3572.756262300012,3572.756262300012,3572.756262300012,3572.756262300012,3572.756262300012,3572.756262300012,3572.756262300012,repeat,number,numRpt,k,0.48966639701393433,Lo,,,4,,,,,,,,,low,3573.2741637500003,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,31,0,31,0,,,,,,,,,,,,,,,,10,1290,,,3579.4305694250215,,,U,160,hexagon,0.0016369459917768836,,,,,1,0,,,,,,,,,,,3575.7527875080123,3575.7527875080123,3575.7527875080123,3575.7527875080123,3577.2612708130036,3577.2612708130036,3577.2612708130036,3577.2612708130036,3577.2612708130036,3577.2612708130036,3577.2612708130036,3577.2612708130036,repeat,number,numRpt,k,0.6394763790012803,Lo,,,4,,,,,,,,,low,3577.9292401230196,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,0,1290,,,3607.1108783410164,,,W,146,triangle,0.0018900240247603506,,,,,0,0,,,,,,,,,,,3603.6172252730175,3603.6172252730175,3603.6172252730175,3603.6172252730175,3605.1252621910244,3605.1252621910244,3605.1252621910244,3605.1252621910244,3605.1252621910244,3605.1252621910244,3605.1252621910244,3605.1252621910244,switch,letter,NA,d,0.463078722008504,Lo,,,5,,,,,,,space,1.4243364580033813,low,3605.610694908013,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,10,1300,,,3611.816036511009,,,U,125,hexagon,0.0015214240120258182,,,,,1,1,,,,,,,,,,,3608.088426576025,3608.088426576025,3608.088426576025,3608.088426576025,3609.5971608610125,3609.5971608610125,3609.5971608610125,3609.5971608610125,3609.5971608610125,3609.5971608610125,3609.5971608610125,3609.5971608610125,repeat,letter,lettRpt,f,0.6947395690076519,Lo,,,5,,,,,,,,,low,3610.3153144080134,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,0,1300,,,3616.220825224009,,,H,160,star,0.001614068984054029,,,,,0,0,,,,,,,,,,,3612.7930141410034,3612.7930141410034,3612.7930141410034,3612.7930141410034,3614.3020050310006,3614.3020050310006,3614.3020050310006,3614.3020050310006,3614.3020050310006,3614.3020050310006,3614.3020050310006,3614.3020050310006,repeat,letter,NA,f,0.3898682489816565,Lo,,,5,,,,,,,,,low,3614.7205824910197,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,0,1300,,,3620.675613748026,,,F,132,circle,0.0016646110161673278,,,,,0,1,,,,,,,,,,,3617.198348214006,3617.198348214006,3617.198348214006,3617.198348214006,3618.707018399,3618.707018399,3618.707018399,3618.707018399,3618.707018399,3618.707018399,3618.707018399,3618.707018399,repeat,letter,NA,f,0.439433897001436,Lo,,,5,,,,,,,,,low,3619.174285559013,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,1,1301,,,3625.2974252930144,,,B,139,hexagon,0.0016841399774421006,,,,,1,1,,,,,,,,,,,3621.6537756930047,3621.6537756930047,3621.6537756930047,3621.6537756930047,3623.1617836970254,3623.1617836970254,3623.1617836970254,3623.1617836970254,3623.1617836970254,3623.1617836970254,3623.1617836970254,3623.1617836970254,switch,number,numSwt,j,0.6066354160138872,Lo,,,5,,,,,,,,,low,3623.7966036210128,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,0,1301,,,3630.152924614027,,,Y,167,circle,0.0016183579864446074,,,,,1,0,,,,,,,,,,,3626.2744051110058,3626.2744051110058,3626.2744051110058,3626.2744051110058,3627.7835905820248,3627.7835905820248,3627.7835905820248,3627.7835905820248,3627.7835905820248,3627.7835905820248,3627.7835905820248,3627.7835905820248,repeat,number,numRpt,k,0.8356123539851978,Hi,,,5,,,,,,,,,low,3628.651152642007,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,1,1302,,,3635.074926412024,,,S,181,star,0.0016313310188706964,,,,,1,0,,,,,,,,,,,3631.1304176590056,3631.1304176590056,3631.1304176590056,3631.1304176590056,3632.6389148620074,3632.6389148620074,3632.6389148620074,3632.6389148620074,3632.6389148620074,3632.6389148620074,3632.6389148620074,3632.6389148620074,repeat,number,numRpt,k,0.9063760639983229,Lo,,,5,,,,,,,,,low,3633.5741561450122,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,0,1302,,,3639.663601376,,,D,174,triangle,0.0017886560235638171,,,,,1,0,,,,,,,,,,,3636.052960287023,3636.052960287023,3636.052960287023,3636.052960287023,3637.5609652220155,3637.5609652220155,3637.5609652220155,3637.5609652220155,3637.5609652220155,3637.5609652220155,3637.5609652220155,3637.5609652220155,switch,letter,lettSwt,d,0.5752120650140569,Hi,,,5,,,,,,,,,low,3638.163360893028,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,0,1302,,,3644.61900931102,,,W,146,triangle,0.0013130870065651834,,,,,1,0,,,,,,,,,,,3640.640428077022,3640.640428077022,3640.640428077022,3640.640428077022,3642.14968883901,3642.14968883901,3642.14968883901,3642.14968883901,3642.14968883901,3642.14968883901,3642.14968883901,3642.14968883901,repeat,letter,lettRpt,f,0.9353746800043155,Hi,,,5,,,,,,,,,low,3643.1174373570248,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,0,1302,,,3649.290665695007,,,U,125,star,0.0014541260024998337,,,,,0,0,,,,,,,,,,,3645.5958733090083,3645.5958733090083,3645.5958733090083,3645.5958733090083,3647.104870021023,3647.104870021023,3647.104870021023,3647.104870021023,3647.104870021023,3647.104870021023,3647.104870021023,3647.104870021023,repeat,letter,NA,d,0.6617245030065533,Hi,,,5,,,,,,,,,low,3647.7902405890054,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,10,1312,,,3654.112819987,,,H,160,hexagon,0.0018425890011712909,,,,,1,1,,,,,,,,,,,3650.2687062250043,3650.2687062250043,3650.2687062250043,3650.2687062250043,3651.777091773023,3651.777091773023,3651.777091773023,3651.777091773023,3651.777091773023,3651.777091773023,3651.777091773023,3651.777091773023,repeat,letter,lettRpt,d,0.8046956550097093,Lo,,,5,,,,,,,,,low,3652.61210142402,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,0,1312,,,3661.103764237021,,3661.60414022801,F,132,circle,0.0013703950098715723,,,,,-1,0,,,,,,,,,,,3655.0903157500143,3655.0903157500143,3655.0903157500143,3655.0903157500143,3656.598699180002,3656.598699180002,3656.598699180002,3656.598699180002,3656.598699180002,3656.598699180002,3656.598699180002,3656.598699180002,switch,no_choice,NA,None,,Lo,,,5,,,3659.6022455800266,3659.6022455800266,3659.6022455800266,3659.6022455800266,,,low,3659.6022455800266,3661.103764237021,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,0,1312,,,3665.708795525017,,,B,139,triangle,0.008668285998282954,,,,,1,0,,,,,,,,,,,3662.098336938012,3662.098336938012,3662.098336938012,3662.098336938012,3663.6065089470067,3663.6065089470067,3663.6065089470067,3663.6065089470067,3663.6065089470067,3663.6065089470067,3663.6065089470067,3663.6065089470067,switch,letter,lettSwt,d,0.573300290008774,Hi,,,5,,,,,,,,,low,3664.207201442012,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,1,1313,,,3670.214029278024,,,Y,167,hexagon,0.0016191079921554774,,,,,1,0,,,,,,,,,,,3666.6866922550253,3666.6866922550253,3666.6866922550253,3666.6866922550253,3668.1949722910067,3668.1949722910067,3668.1949722910067,3668.1949722910067,3668.1949722910067,3668.1949722910067,3668.1949722910067,3668.1949722910067,repeat,letter,lettRpt,f,0.4847045060014352,Lo,,,5,,,,,,,,,low,3668.7122654990235,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,1,1314,,,3674.668555488024,,,S,181,star,0.0018378499953541905,,,,,1,0,,,,,,,,,,,3671.191639581026,3671.191639581026,3671.191639581026,3671.191639581026,3672.6997764870175,3672.6997764870175,3672.6997764870175,3672.6997764870175,3672.6997764870175,3672.6997764870175,3672.6997764870175,3672.6997764870175,repeat,letter,lettRpt,f,0.4478015390050132,Lo,,,5,,,,,,,,,low,3673.166927481012,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,1,1315,,,3679.140262254019,,,D,174,circle,0.0010971899901051074,,,,,1,0,,,,,,,,,,,3675.6462160450174,3675.6462160450174,3675.6462160450174,3675.6462160450174,3677.154547904007,3677.154547904007,3677.154547904007,3677.154547904007,3677.154547904007,3677.154547904007,3677.154547904007,3677.154547904007,switch,number,numSwt,k,0.4584026679804083,Hi,,,5,,,,,,,,,low,3677.6385599510104,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,1,1316,,,3683.7789700450085,,,H,146,hexagon,0.0016283709846902639,,,,,1,0,,,,,,,,,,,3680.1179706100083,3680.1179706100083,3680.1179706100083,3680.1179706100083,3681.62627281202,3681.62627281202,3681.62627281202,3681.62627281202,3681.62627281202,3681.62627281202,3681.62627281202,3681.62627281202,repeat,number,numRpt,j,0.6230696569837164,Lo,,,5,,,,,,,,,low,3682.277267536003,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,0,1316,,,3688.2835857590253,,,D,139,circle,0.001788838009815663,,,,,1,0,,,,,,,,,,,3684.756573272025,3684.756573272025,3684.756573272025,3684.756573272025,3686.264723977016,3686.264723977016,3686.264723977016,3686.264723977016,3686.264723977016,3686.264723977016,3686.264723977016,3686.264723977016,repeat,number,numRpt,j,0.4856496709981002,Hi,,,5,,,,,,,,,low,3686.7818752790045,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,1,1317,,,3692.855215707008,,,W,181,star,0.001658684981521219,,,,,1,0,,,,,,,,,,,3689.261171553022,3689.261171553022,3689.261171553022,3689.261171553022,3690.769626608002,3690.769626608002,3690.769626608002,3690.769626608002,3690.769626608002,3690.769626608002,3690.769626608002,3690.769626608002,repeat,number,numRpt,k,0.557987250998849,Lo,,,5,,,,,,,,,low,3691.3546077820065,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,0,1317,,,3697.3935924170073,,,F,132,triangle,0.0014234859845601022,,,,,1,0,,,,,,,,,,,3693.8322016210004,3693.8322016210004,3693.8322016210004,3693.8322016210004,3695.341401105019,3695.341401105019,3695.341401105019,3695.341401105019,3695.341401105019,3695.341401105019,3695.341401105019,3695.341401105019,repeat,number,numRpt,j,0.5196185579989105,Hi,,,5,,,,,,,,,low,3695.8935897990013,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,0,1317,,,3702.1488132950035,,,B,167,triangle,0.0014312699786387384,,,,,1,0,,,,,,,,,,,3698.370866990008,3698.370866990008,3698.370866990008,3698.370866990008,3699.879697591008,3699.879697591008,3699.879697591008,3699.879697591008,3699.879697591008,3699.879697591008,3699.879697591008,3699.879697591008,repeat,number,numRpt,k,0.7395888299797662,Hi,,,5,,,,,,,,,low,3700.647227321024,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,1,1318,,,3706.7372589920124,,,U,160,star,0.0017547000024933368,,,,,1,0,,,,,,,,,,,3703.1260895000014,3703.1260895000014,3703.1260895000014,3703.1260895000014,3704.6349026160024,3704.6349026160024,3704.6349026160024,3704.6349026160024,3704.6349026160024,3704.6349026160024,3704.6349026160024,3704.6349026160024,switch,letter,lettSwt,f,0.5755248059867881,Lo,,,5,,,,,,,,,low,3705.2366109050054,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,0,1318,,,3711.509199807013,,,Y,125,hexagon,0.0015232680016197264,,,,,0,0,,,,,,,,,,,3707.7143464280234,3707.7143464280234,3707.7143464280234,3707.7143464280234,3709.2233547440264,3709.2233547440264,3709.2233547440264,3709.2233547440264,3709.2233547440264,3709.2233547440264,3709.2233547440264,3709.2233547440264,repeat,letter,NA,d,0.7561147969972808,Lo,,,5,,,,,,,,,low,3710.0089708620217,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,0,1318,,,3716.1643598880037,,,S,174,circle,0.0015326339926104993,,,,,1,1,,,,,,,,,,,3712.485948728019,3712.485948728019,3712.485948728019,3712.485948728019,3713.9953843060066,3713.9953843060066,3713.9953843060066,3713.9953843060066,3713.9953843060066,3713.9953843060066,3713.9953843060066,3713.9953843060066,repeat,letter,lettRpt,f,0.6429133749916218,Hi,,,5,,,,,,,,,low,3714.6642707080173,3716.1643598880037,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,10,1328,,,3720.7027103420114,,,H,146,circle,0.001236423006048426,,,,,1,0,,,,,,,,,,,3717.1426824520167,3717.1426824520167,3717.1426824520167,3717.1426824520167,3718.650452705013,3718.650452705013,3718.650452705013,3718.650452705013,3718.650452705013,3718.650452705013,3718.650452705013,3718.650452705013,repeat,letter,lettRpt,d,0.5344160300155636,Hi,,,5,,,,,,,,,low,3719.2026943570236,3720.7027103420114,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,1,1329,,,3725.2743851609994,,,S,132,star,0.0007182479894254357,,,,,1,0,,,,,,,,,,,3721.680125783023,3721.680125783023,3721.680125783023,3721.680125783023,3723.188774200011,3723.188774200011,3723.188774200011,3723.188774200011,3723.188774200011,3723.188774200011,3723.188774200011,3723.188774200011,repeat,letter,lettRpt,f,0.5621086529863533,Lo,,,5,,,,,,,,,low,3723.7738050230255,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,1,1330,,,3731.598192786012,,,U,174,hexagon,0.0015638499753549695,,,,,1,0,,,,,,,,,,,3726.2521782280237,3726.2521782280237,3726.2521782280237,3726.2521782280237,3727.760443417006,3727.760443417006,3727.760443417006,3727.760443417006,3727.760443417006,3727.760443417006,3727.760443417006,3727.760443417006,repeat,letter,lettRpt,f,2.312538152997149,Lo,,,5,,,,,,,,,low,3730.0965359670226,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,27,0,27,0,,,,,,,,,,,,,,,,1,1331,,,3736.1030686320155,,,B,167,triangle,0.001893761014798656,,,,,1,0,,,,,,,,,,,3732.576018642023,3732.576018642023,3732.576018642023,3732.576018642023,3734.084186162014,3734.084186162014,3734.084186162014,3734.084186162014,3734.084186162014,3734.084186162014,3734.084186162014,3734.084186162014,repeat,letter,lettRpt,d,0.4888789039978292,Hi,,,5,,,,,,,,,low,3734.601681442,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,28,0,28,0,,,,,,,,,,,,,,,,10,1341,,,3740.5579737580265,,,Y,139,circle,0.0013258529943414032,,,,,1,0,,,,,,,,,,,3737.079998676025,3737.079998676025,3737.079998676025,3737.079998676025,3738.5893192200165,3738.5893192200165,3738.5893192200165,3738.5893192200165,3738.5893192200165,3738.5893192200165,3738.5893192200165,3738.5893192200165,repeat,letter,lettRpt,f,0.4390395869850181,Hi,,,5,,,,,,,,,low,3739.0574650100025,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,29,0,29,0,,,,,,,,,,,,,,,,0,1341,,,3745.029446575005,,,F,125,star,0.0015169410035014153,,,,,0,0,,,,,,,,,,,3741.5346150020196,3741.5346150020196,3741.5346150020196,3741.5346150020196,3743.043989122001,3743.043989122001,3743.043989122001,3743.043989122001,3743.043989122001,3743.043989122001,3743.043989122001,3743.043989122001,repeat,letter,NA,f,0.4517550260061398,Hi,,,5,,,,,,,,,low,3743.528257690021,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,30,0,30,0,,,,,,,,,,,,,,,,1,1342,,,3749.567928988021,,,W,160,hexagon,0.001415323989931494,,,,,1,1,,,,,,,,,,,3746.006168917025,3746.006168917025,3746.006168917025,3746.006168917025,3747.515561607026,3747.515561607026,3747.515561607026,3747.515561607026,3747.515561607026,3747.515561607026,3747.515561607026,3747.515561607026,switch,number,numSwt,k,0.5242228919814806,Lo,,,5,,,,,,,,,low,3748.067155696015,,,,,,,,,,,,,,,,,25738,2022-11-15_10h21.35.732,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.89784661745677,
