LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,10,1363,,,4361.747629604011,,,181,Y,star,0.0012732240138575435,,,,,1,0,,,,,,,,,,,,4358.010329173005,4358.010329173005,4358.010329173005,4358.010329173005,4359.512121585023,4359.512121585023,4359.512121585023,4359.512121585023,4359.512121585023,4359.512121585023,4359.512121585023,4359.512121585023,repeat,number,numRpt,f,0.6973764679860324,Lo,,,6,,,,,low,4360.296205151011,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,0,1363,,,4366.536676418036,,,125,F,triangle,0.0014294270076788962,,,,,1,0,,,,,,,,,,,,4362.715573518013,4362.715573518013,4362.715573518013,4362.715573518013,4364.217367821024,4364.217367821024,4364.217367821024,4364.217367821024,4364.217367821024,4364.217367821024,4364.217367821024,4364.217367821024,repeat,number,numRpt,d,0.719843361992389,Hi,,,6,,,,,low,4365.034930569993,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,1,1364,,,4371.258443890023,,,132,B,circle,0.0010598410153761506,,,,,1,0,,,,,,,,,,,,4367.520850133034,4367.520850133034,4367.520850133034,4367.520850133034,4369.022475467995,4369.022475467995,4369.022475467995,4369.022475467995,4369.022475467995,4369.022475467995,4369.022475467995,4369.022475467995,repeat,number,numRpt,d,0.715080279042013,Lo,,,6,,,,,low,4369.823467437993,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,0,1364,,,4375.930270673009,,,139,D,hexagon,0.001273258007131517,,,,,1,0,,,,,,,,,,,,4372.242737194989,4372.242737194989,4372.242737194989,4372.242737194989,4373.74430773902,4373.74430773902,4373.74430773902,4373.74430773902,4373.74430773902,4373.74430773902,4373.74430773902,4373.74430773902,repeat,number,numRpt,d,0.6575473370030522,Hi,,,6,,,,,low,4374.495474075025,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,1,1365,,,4380.568664789025,,,146,S,star,0.0011931759654544294,,,,,1,0,,,,,,,,,,,,4376.914551441034,4376.914551441034,4376.914551441034,4376.914551441034,4378.416214124998,4378.416214124998,4378.416214124998,4378.416214124998,4378.416214124998,4378.416214124998,4378.416214124998,4378.416214124998,repeat,number,numRpt,d,0.6243794609908946,Lo,,,6,,,,,low,4379.133826451027,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,1,1366,,,4385.240229671006,,,167,H,circle,0.0015218949993140996,,,,,1,0,,,,,,,,,,,,4381.553023908986,4381.553023908986,4381.553023908986,4381.553023908986,4383.054568725987,4383.054568725987,4383.054568725987,4383.054568725987,4383.054568725987,4383.054568725987,4383.054568725987,4383.054568725987,repeat,number,numRpt,f,0.6511072529829107,Lo,,,6,,,,,low,4383.788942159037,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,0,1366,,,4389.979025640001,,,160,U,triangle,0.0005639799637719989,,,,,1,0,,,,,,,,,,,,4386.208025033004,4386.208025033004,4386.208025033004,4386.208025033004,4387.709872908017,4387.709872908017,4387.709872908017,4387.709872908017,4387.709872908017,4387.709872908017,4387.709872908017,4387.709872908017,repeat,number,numRpt,f,0.6684807830024511,Hi,,,6,,,,,low,4388.4772271880065,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,0,1366,,,4394.700791023031,,,174,W,hexagon,0.0012655450263991952,,,,,1,0,,,,,,,,,,,,4390.963430403033,4390.963430403033,4390.963430403033,4390.963430403033,4392.464981258032,4392.464981258032,4392.464981258032,4392.464981258032,4392.464981258032,4392.464981258032,4392.464981258032,4392.464981258032,repeat,number,numRpt,f,0.7127545760013163,Hi,,,6,,,,,low,4393.266038433008,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,10,1376,,,4399.356201580027,,,181,Y,star,0.0011883319821208715,,,,,1,0,,,,,,,,,,,,4395.68518165499,4395.68518165499,4395.68518165499,4395.68518165499,4397.186878419016,4397.186878419016,4397.186878419016,4397.186878419016,4397.186878419016,4397.186878419016,4397.186878419016,4397.186878419016,repeat,number,numRpt,f,0.6391204510000534,Lo,,,6,,,,,low,4397.921153536008,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,0,1376,,,4404.211278289033,,,125,F,triangle,0.0013843460474163294,,,,,1,0,,,,,,,,,,,,4400.340331715008,4400.340331715008,4400.340331715008,4400.340331715008,4401.841974498006,4401.841974498006,4401.841974498006,4401.841974498006,4401.841974498006,4401.841974498006,4401.841974498006,4401.841974498006,repeat,number,numRpt,d,0.8403913850197569,Hi,,,6,,,,,low,4402.776742118003,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,1,1377,,,4408.866252426,,,132,B,circle,0.0010663260472938418,,,,,1,0,,,,,,,,,,,,4405.195837268024,4405.195837268024,4405.195837268024,4405.195837268024,4406.697371360031,4406.697371360031,4406.697371360031,4406.697371360031,4406.697371360031,4406.697371360031,4406.697371360031,4406.697371360031,repeat,number,numRpt,d,0.568342233018484,Lo,,,6,,,,,low,4407.3646501590265,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,0,1377,,,4413.571572415996,,,139,D,hexagon,0.001421741966623813,,,,,1,0,,,,,,,,,,,,4409.850929961016,4409.850929961016,4409.850929961016,4409.850929961016,4411.352508369018,4411.352508369018,4411.352508369018,4411.352508369018,4411.352508369018,4411.352508369018,4411.352508369018,4411.352508369018,repeat,number,numRpt,d,0.6895133050275035,Hi,,,6,,,,,low,4412.136841195985,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,10,1387,,,4418.377044966037,,,146,S,star,0.0012781379627995193,,,,,1,0,,,,,,,,,,,,4414.556125386036,4414.556125386036,4414.556125386036,4414.556125386036,4416.057707104017,4416.057707104017,4416.057707104017,4416.057707104017,4416.057707104017,4416.057707104017,4416.057707104017,4416.057707104017,repeat,number,numRpt,d,0.7188171920133755,Lo,,,6,,,,,low,4416.875489948026,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,1,1388,,,4423.0653985909885,,,167,H,circle,0.0013314209645614028,,,,,1,0,,,,,,,,,,,,4419.361402679002,4419.361402679002,4419.361402679002,4419.361402679002,4420.863110687991,4420.863110687991,4420.863110687991,4420.863110687991,4420.863110687991,4420.863110687991,4420.863110687991,4420.863110687991,repeat,number,numRpt,f,0.6741962069645524,Lo,,,6,,,,,low,4421.630522980995,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,0,1388,,,4428.338032578002,,,160,U,triangle,0.001275838993024081,,,,,1,0,,,,,,,,,,,,4424.049900127982,4424.049900127982,4424.049900127982,4424.049900127982,4425.551615250006,4425.551615250006,4425.551615250006,4425.551615250006,4425.551615250006,4425.551615250006,4425.551615250006,4425.551615250006,repeat,number,numRpt,f,1.266433615994174,Hi,,,6,,,,,low,4426.903083565005,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,0,1388,,,4433.043121066003,,4433.543910217995,181,F,star,0.0010391150135546923,,,,,0,0,,,,,,,,,,,,4429.322605988011,4429.322605988011,4429.322605988011,4429.322605988011,4430.824268014985,4430.824268014985,4430.824268014985,4430.824268014985,4430.824268014985,4430.824268014985,4430.824268014985,4430.824268014985,switch,letter,NA,k,0.6344270409899764,Hi,,,6,,,,,low,4431.5414676900255,4433.043121066003,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,10,1398,,,4437.781908639998,,,132,U,circle,-1.9659637473523617e-06,,,,,1,1,,,,,,,,,,,,4434.0274027900305,4434.0274027900305,4434.0274027900305,4434.0274027900305,4435.529235618014,4435.529235618014,4435.529235618014,4435.529235618014,4435.529235618014,4435.529235618014,4435.529235618014,4435.529235618014,repeat,letter,lettRpt,k,0.7280121369985864,Lo,,,6,,,,,low,4436.346932990011,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,0,1398,,,4442.536987335014,,,167,W,hexagon,0.0011474790517240763,,,,,0,0,,,,,,,,,,,,4438.76619008102,4438.76619008102,4438.76619008102,4438.76619008102,4440.267726249993,4440.267726249993,4440.267726249993,4440.267726249993,4440.267726249993,4440.267726249993,4440.267726249993,4440.267726249993,repeat,letter,NA,j,0.7418480970081873,Lo,,,6,,,,,low,4441.102081816003,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,0,1398,,,4447.325448863034,,,160,B,triangle,0.0012091320240870118,,,,,0,1,,,,,,,,,,,,4443.52132703102,4443.52132703102,4443.52132703102,4443.52132703102,4445.022965139011,4445.022965139011,4445.022965139011,4445.022965139011,4445.022965139011,4445.022965139011,4445.022965139011,4445.022965139011,repeat,letter,NA,k,0.7782747360179201,Lo,,,6,,,,,low,4445.890673900023,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,0,1398,,,4451.980821684992,,,139,S,circle,0.0011445400305092335,,,,,0,1,,,,,,,,,,,,4448.310141416034,4448.310141416034,4448.310141416034,4448.310141416034,4449.811633653007,4449.811633653007,4449.811633653007,4449.811633653007,4449.811633653007,4449.811633653007,4449.811633653007,4449.811633653007,repeat,letter,NA,j,0.621812985977158,Lo,,,6,,,,,low,4450.529045513016,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,1,1399,,,4456.602628518012,,,174,Y,star,0.001074256026186049,,,,,1,1,,,,,,,,,,,,4452.948574140028,4452.948574140028,4452.948574140028,4452.948574140028,4454.45009057899,4454.45009057899,4454.45009057899,4454.45009057899,4454.45009057899,4454.45009057899,4454.45009057899,4454.45009057899,repeat,letter,lettRpt,k,0.6317140280152671,Lo,,,6,,,,,low,4455.167481245007,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,10,1409,,,4461.274427080993,,,146,D,hexagon,0.0014971010386943817,,,,,1,0,,,,,,,,,,,,4457.586910226033,4457.586910226033,4457.586910226033,4457.586910226033,4459.088517747994,4459.088517747994,4459.088517747994,4459.088517747994,4459.088517747994,4459.088517747994,4459.088517747994,4459.088517747994,repeat,letter,lettRpt,j,0.6578323770081624,Hi,,,6,,,,,low,4459.8395824449835,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,10,1419,,,4465.896009479999,,,125,H,triangle,0.0014462110120803118,,,,,1,0,,,,,,,,,,,,4462.258785556012,4462.258785556012,4462.258785556012,4462.258785556012,4463.760520804033,4463.760520804033,4463.760520804033,4463.760520804033,4463.760520804033,4463.760520804033,4463.760520804033,4463.760520804033,repeat,letter,lettRpt,j,0.608576279017143,Hi,,,6,,,,,low,4464.461247501022,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,1,1420,,,4470.634564220032,,,181,Y,circle,0.0012235419708304107,,,,,1,0,,,,,,,,,,,,4466.8805215880275,4466.8805215880275,4466.8805215880275,4466.8805215880275,4468.382279198035,4468.382279198035,4468.382279198035,4468.382279198035,4468.382279198035,4468.382279198035,4468.382279198035,4468.382279198035,repeat,letter,lettRpt,k,0.651750375982374,Lo,,,6,,,,,low,4469.132998002984,4470.634564220032,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,1,1421,,,4475.289893395035,,,125,D,star,0.0010739060235209763,,,,,1,0,,,,,,,,,,,,4471.619018745027,4471.619018745027,4471.619018745027,4471.619018745027,4473.120717790036,4473.120717790036,4473.120717790036,4473.120717790036,4473.120717790036,4473.120717790036,4473.120717790036,4473.120717790036,repeat,letter,lettRpt,j,0.6341600689920597,Lo,,,6,,,,,low,4473.838316433015,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,10,1431,,,4479.978383612994,,,167,S,triangle,0.0006435120012611151,,,,,1,0,,,,,,,,,,,,4476.257534525008,4476.257534525008,4476.257534525008,4476.257534525008,4477.759069630993,4477.759069630993,4477.759069630993,4477.759069630993,4477.759069630993,4477.759069630993,4477.759069630993,4477.759069630993,repeat,letter,lettRpt,k,0.6832596639869735,Hi,,,6,,,,,low,4478.526927719009,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,27,0,27,0,,,,,,,,,,,,,,,,10,1441,,,4484.616633458005,,,146,W,hexagon,0.0009547080262564123,,,,,1,0,,,,,,,,,,,,4480.945955733012,4480.945955733012,4480.945955733012,4480.945955733012,4482.447684428014,4482.447684428014,4482.447684428014,4482.447684428014,4482.447684428014,4482.447684428014,4482.447684428014,4482.447684428014,repeat,letter,lettRpt,k,0.5689493250101805,Hi,,,6,,,,,low,4483.1150473490125,4484.616633458005,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,28,0,28,0,,,,,,,,,,,,,,,,10,1451,,,4489.321860042983,,,132,B,star,0.000988687970675528,,,,,1,0,,,,,,,,,,,,4485.600949608022,4485.600949608022,4485.600949608022,4485.600949608022,4487.102819566033,4487.102819566033,4487.102819566033,4487.102819566033,4487.102819566033,4487.102819566033,4487.102819566033,4487.102819566033,repeat,letter,lettRpt,j,0.618362965004053,Lo,,,6,,,,,low,4487.820272080018,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,29,0,29,0,,,,,,,,,,,,,,,,1,1452,,,4493.993868343998,,,160,U,circle,0.0011193330283276737,,,,,1,0,,,,,,,,,,,,4490.306491548021,4490.306491548021,4490.306491548021,4490.306491548021,4491.808056142996,4491.808056142996,4491.808056142996,4491.808056142996,4491.808056142996,4491.808056142996,4491.808056142996,4491.808056142996,repeat,letter,lettRpt,k,0.5848421860137023,Lo,,,6,,,,,low,4492.491977478028,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,30,0,30,0,,,,,,,,,,,,,,,,0,1452,,,4498.648912178003,,,174,H,hexagon,0.0013446090160869062,,,,,0,0,,,,,,,,,,,,4494.978272396023,4494.978272396023,4494.978272396023,4494.978272396023,4496.496434787987,4496.496434787987,4496.496434787987,4496.496434787987,4496.496434787987,4496.496434787987,4496.496434787987,4496.496434787987,repeat,letter,NA,k,0.6240456770174205,Lo,,,6,,,,,low,4497.214211749029,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,31,0,31,0,,,,,,,,,,,,,,,,0,1452,,,4503.9212662680075,,,139,F,triangle,0.0012963920016773045,,,,,0,1,,,,,,,,,,,,4499.633221974014,4499.633221974014,4499.633221974014,4499.633221974014,4501.134873620002,4501.134873620002,4501.134873620002,4501.134873620002,4501.134873620002,4501.134873620002,4501.134873620002,4501.134873620002,repeat,letter,NA,k,1.1858229900244623,Lo,,,6,,,,,low,4502.41954419401,4503.9212662680075,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,0,1452,,,4516.685382174037,,,132,B,hexagon,0.0017973409849219024,,,,,1,1,,,,,,,,,,,,4512.614202359982,4512.614202359982,4512.614202359982,4512.614202359982,4514.115806738031,4514.115806738031,4514.115806738031,4514.115806738031,4514.115806738031,4514.115806738031,4514.115806738031,4514.115806738031,switch,number,numSwt,d,1.0218317229882814,Hi,,,7,,,space,1.370482322992757,low,4515.234075788001,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,10,1462,,,4521.273815670982,,,125,H,star,0.0010898500331677496,,,,,1,0,,,,,,,,,,,,4517.653195601015,4517.653195601015,4517.653195601015,4517.653195601015,4519.154865759017,4519.154865759017,4519.154865759017,4519.154865759017,4519.154865759017,4519.154865759017,4519.154865759017,4519.154865759017,repeat,number,numRpt,d,0.5834777050185949,Lo,,,7,,,,,low,4519.822382804006,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,0,1462,,,4526.129318288993,,,160,U,triangle,0.0010530840372666717,,,,,1,0,,,,,,,,,,,,4522.241543084034,4522.241543084034,4522.241543084034,4522.241543084034,4523.743492108013,4523.743492108013,4523.743492108013,4523.743492108013,4523.743492108013,4523.743492108013,4523.743492108013,4523.743492108013,repeat,number,numRpt,f,0.7855372850317508,Hi,,,7,,,,,low,4524.627501823998,4526.129318288993,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,10,1472,,,4531.201418824028,,,139,D,circle,0.0009601350175216794,,,,,1,0,,,,,,,,,,,,4527.113654277986,4527.113654277986,4527.113654277986,4527.113654277986,4528.615211019001,4528.615211019001,4528.615211019001,4528.615211019001,4528.615211019001,4528.615211019001,4528.615211019001,4528.615211019001,repeat,number,numRpt,d,1.0577690859790891,Lo,,,7,,,,,low,4529.766792420996,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,0,1472,,,4536.123571445991,,,146,S,star,0.0012041979935020208,,,,,0,0,,,,,,,,,,,,4532.186031909019,4532.186031909019,4532.186031909019,4532.186031909019,4533.687622044003,4533.687622044003,4533.687622044003,4533.687622044003,4533.687622044003,4533.687622044003,4533.687622044003,4533.687622044003,repeat,number,NA,f,0.9069215480121784,Lo,,,7,,,,,low,4534.68873013003,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,1,1473,,,4540.962344400992,,,181,Y,circle,0.0012476859847083688,,,,,1,1,,,,,,,,,,,,4537.108583528025,4537.108583528025,4537.108583528025,4537.108583528025,4538.609608198982,4538.609608198982,4538.609608198982,4538.609608198982,4538.609608198982,4538.609608198982,4538.609608198982,4538.609608198982,repeat,number,numRpt,f,0.8239974079770036,Lo,,,7,,,,,low,4539.527490529988,,,,,,,,,,,,,,,,16592,2022-10-28_15h15.59.757,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.1094454735859,
