LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
0,1,0,0,0,0,0,1,circle,star,0,0,0,0,2,10,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.8345644879155,503.8345644879155,503.8345644879155,503.8345644879155,503.8345644879155,503.8345644879155,503.8345644879155,503.8345644879155,503.8345644879155,503.8345644879155,l,1.7037629631813616,1,143,0,505.5703911848832,507.07109065400437,507.07109065400437,507.5714215449989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,1,0,0,1,0,0,0,circle,triangle,0,0,0,0,2,11,35,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.5714215449989,507.5714215449989,507.5714215449989,507.5714215449989,507.5714215449989,507.5714215449989,507.5714215449989,507.5714215449989,507.5714215449989,507.5714215449989,a,8.239635643083602,10,153,0,515.8299749540165,517.3448570698965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,1,0,0,0,0,1,0,circle,hexagon,0,0,0,0,3,0,36,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.845310970908,517.845310970908,517.845310970908,517.845310970908,517.845310970908,517.845310970908,517.845310970908,517.845310970908,517.845310970908,517.845310970908,a,1.8582504780497402,10,163,0,519.729224167997,521.231699293945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,1,0,0,0,0,1,hexagon,star,0,0,0,0,3,1,37,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.7317487469409,521.7317487469409,521.7317487469409,521.7317487469409,521.7317487469409,521.7317487469409,521.7317487469409,521.7317487469409,521.7317487469409,521.7317487469409,a,2.628914608154446,1,164,0,524.38443714194,525.8849622460548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
1,0,0,0,0,0,0,1,triangle,star,0,0,0,0,3,2,38,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.3850838800427,526.3850838800427,526.3850838800427,526.3850838800427,526.3850838800427,526.3850838800427,526.3850838800427,526.3850838800427,526.3850838800427,526.3850838800427,a,1.4748474159277976,10,174,0,527.8882434449624,529.4030938800424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,0,1,0,1,0,0,star ,circle,0,0,0,0,3,3,39,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.9031681390479,529.9031681390479,529.9031681390479,529.9031681390479,529.9031681390479,529.9031681390479,529.9031681390479,529.9031681390479,529.9031681390479,529.9031681390479,l,3.5705826291814446,10,184,0,533.5061707589775,535.0068780870643,535.0068780870643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,0,1,1,0,0,0,star,triangle,0,0,0,0,3,4,40,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.5089706480503,535.5089706480503,535.5089706480503,535.5089706480503,535.5089706480503,535.5089706480503,535.5089706480503,535.5089706480503,535.5089706480503,535.5089706480503,l,3.893660176312551,1,185,0,539.4288224570919,540.92927190708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
1,0,0,0,0,0,1,0,triangle,hexagon,0,0,0,0,3,5,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.4296100509819,541.4296100509819,541.4296100509819,541.4296100509819,541.4296100509819,541.4296100509819,541.4296100509819,541.4296100509819,541.4296100509819,541.4296100509819,a,1.7315126131288707,1,186,0,543.1805685618892,544.6807169429958,544.6807169429958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,1,0,1,0,0,0,hexagon,triangle,0,0,0,0,3,6,42,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.186197090894,545.186197090894,545.186197090894,545.186197090894,545.186197090894,545.186197090894,545.186197090894,545.186197090894,545.186197090894,545.186197090894,a,1.1812427451368421,10,196,0,546.401634965092,547.9169887830503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,1,0,0,1,0,0,hexagon,circle,0,0,0,0,3,7,43,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.4170864499174,548.4170864499174,548.4170864499174,548.4170864499174,548.4170864499174,548.4170864499174,548.4170864499174,548.4170864499174,548.4170864499174,548.4170864499174,l,3.2619585781358182,10,206,0,551.70362041099,553.2039838349447,553.2039838349447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,1,0,0,1,0,0,0,circle,triangle,0,0,0,0,3,8,44,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.7041271990165,553.7041271990165,553.7041271990165,553.7041271990165,553.7041271990165,553.7041271990165,553.7041271990165,553.7041271990165,553.7041271990165,553.7041271990165,a,1.281781362136826,10,216,0,555.0050668320619,556.5069795539603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,1,0,0,0,0,0,1,circle,star,0,0,0,0,3,9,45,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.0076752218883,557.0076752218883,557.0076752218883,557.0076752218883,557.0076752218883,557.0076752218883,557.0076752218883,557.0076752218883,557.0076752218883,557.0076752218883,a,1.251152214128524,10,226,0,558.2910530900117,559.7916972988751,559.7916972988751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,0,1,0,0,1,0,star,hexagon,0,0,0,0,3,10,46,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.2936885140371,560.2936885140371,560.2936885140371,560.2936885140371,560.2936885140371,560.2936885140371,560.2936885140371,560.2936885140371,560.2936885140371,560.2936885140371,a,1.835343454265967,10,236,0,562.1610634599347,563.6616917420179,563.6616917420179,564.1615932730492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
1,0,0,0,0,1,0,0,triangle,circle,0,0,0,0,3,11,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.1615932730492,564.1615932730492,564.1615932730492,564.1615932730492,564.1615932730492,564.1615932730492,564.1615932730492,564.1615932730492,564.1615932730492,564.1615932730492,l,1.1737455199472606,10,246,0,565.3641573160421,566.8644513520412,566.8644513520412,567.3713151479606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.7463188609108,572.7463188609108,572.7463188609108,572.7463188609108,572.7463188609108,572.7463188609108,572.7463188609108,572.7463188609108,572.7463188609108,572.7463188609108,l,3.5471465359441936,10,256,1,576.3218998920638,577.8224868699908,577.8224868699908,578.3224199479446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.3224199479446,578.3224199479446,578.3224199479446,578.3224199479446,578.3224199479446,578.3224199479446,578.3224199479446,578.3224199479446,578.3224199479446,578.3224199479446,l,1.6058726059272885,10,266,1,579.9561888780445,581.4586452869698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.9587055658922,581.9587055658922,581.9587055658922,581.9587055658922,581.9587055658922,581.9587055658922,581.9587055658922,581.9587055658922,581.9587055658922,581.9587055658922,a,2.4354587900452316,1,267,1,584.4272190199699,585.92875370197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.4289227810223,586.4289227810223,586.4289227810223,586.4289227810223,586.4289227810223,586.4289227810223,586.4289227810223,586.4289227810223,586.4289227810223,586.4289227810223,a,2.2634011132176965,10,277,1,588.7151203989051,590.2190498989075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.7155045280233,590.7155045280233,590.7155045280233,590.7155045280233,590.7155045280233,590.7155045280233,590.7155045280233,590.7155045280233,590.7155045280233,590.7155045280233,l,0.890079942997545,10,287,1,591.6326926939655,593.1330332420766,593.1330332420766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.6332665230148,593.6332665230148,593.6332665230148,593.6332665230148,593.6332665230148,593.6332665230148,593.6332665230148,593.6332665230148,593.6332665230148,593.6332665230148,a,3.9133972181007266,10,297,1,597.5699623399414,599.0705003510229,599.0705003510229,599.5707349900622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.5707349900622,599.5707349900622,599.5707349900622,599.5707349900622,599.5707349900622,599.5707349900622,599.5707349900622,599.5707349900622,599.5707349900622,599.5707349900622,l,1.0803693511988968,10,307,1,600.6730942749418,602.1734578208998,602.1734578208998,602.6738829319365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,0,7,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.6738829319365,602.6738829319365,602.6738829319365,602.6738829319365,602.6738829319365,602.6738829319365,602.6738829319365,602.6738829319365,602.6738829319365,602.6738829319365,l,0.914245700230822,10,317,1,603.607665078016,605.1080719688907,605.1080719688907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.6097514529247,605.6097514529247,605.6097514529247,605.6097514529247,605.6097514529247,605.6097514529247,605.6097514529247,605.6097514529247,605.6097514529247,605.6097514529247,a,2.8842790292110294,10,327,1,608.5113739359658,610.011434936896,610.011434936896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.5133545189165,610.5133545189165,610.5133545189165,610.5133545189165,610.5133545189165,610.5133545189165,610.5133545189165,610.5133545189165,610.5133545189165,610.5133545189165,a,1.4676460991613567,1,328,1,612.0150999859907,613.5146703398786,613.5146703398786,614.0146670169197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,0,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.0146670169197,614.0146670169197,614.0146670169197,614.0146670169197,614.0146670169197,614.0146670169197,614.0146670169197,614.0146670169197,614.0146670169197,614.0146670169197,a,8.248780369991437,10,338,1,622.2901842200663,623.80509514804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.3052677649539,624.3052677649539,624.3052677649539,624.3052677649539,624.3052677649539,624.3052677649539,624.3052677649539,624.3052677649539,624.3052677649539,624.3052677649539,a,6.835977805079892,10,348,1,631.1619792920537,632.662019510055,632.662019510055,633.1623917280231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,1,0,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.1623917280231,633.1623917280231,633.1623917280231,633.1623917280231,633.1623917280231,633.1623917280231,633.1623917280231,633.1623917280231,633.1623917280231,633.1623917280231,a,2.22057240922004,10,358,1,635.4149573950563,636.9155367449857,636.9155367449857,637.4157166329678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,1,1,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.4157166329678,637.4157166329678,637.4157166329678,637.4157166329678,637.4157166329678,637.4157166329678,637.4157166329678,637.4157166329678,637.4157166329678,637.4157166329678,a,3.3326421009842306,10,368,1,640.7690481410827,642.2693454020191,642.2693454020191,642.769795503933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,1,2,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.769795503933,642.769795503933,642.769795503933,642.769795503933,642.769795503933,642.769795503933,642.769795503933,642.769795503933,642.769795503933,642.769795503933,a,3.953232709085569,10,378,1,646.7403463569935,648.2397221100982,648.2397221100982,648.7399417799897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,1,3,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.7399417799897,648.7399417799897,648.7399417799897,648.7399417799897,648.7399417799897,648.7399417799897,648.7399417799897,648.7399417799897,648.7399417799897,648.7399417799897,a,1.0545454430393875,10,388,1,649.8239713220391,651.3261272320524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,1,4,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.8265461090486,651.8265461090486,651.8265461090486,651.8265461090486,651.8265461090486,651.8265461090486,651.8265461090486,651.8265461090486,651.8265461090486,651.8265461090486,l,1.7477965580765158,10,398,1,653.5938400989398,655.0944399039727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,1,5,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.5962105719373,655.5962105719373,655.5962105719373,655.5962105719373,655.5962105719373,655.5962105719373,655.5962105719373,655.5962105719373,655.5962105719373,655.5962105719373,l,3.7617280420381576,1,399,1,659.3832570009399,660.8830573810264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,1,6,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.3834575619549,661.3834575619549,661.3834575619549,661.3834575619549,661.3834575619549,661.3834575619549,661.3834575619549,661.3834575619549,661.3834575619549,661.3834575619549,a,1.3610169012099504,10,409,1,662.7699828559998,664.2845305420924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,1,7,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.7845189420041,664.7845189420041,664.7845189420041,664.7845189420041,664.7845189420041,664.7845189420041,664.7845189420041,664.7845189420041,664.7845189420041,664.7845189420041,a,6.217364309122786,1,410,1,671.0260143580381,672.5412645549513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,1,8,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.0414041939657,673.0414041939657,673.0414041939657,673.0414041939657,673.0414041939657,673.0414041939657,673.0414041939657,673.0414041939657,673.0414041939657,673.0414041939657,a,1.808263530023396,1,411,1,674.8755139200948,676.3778441110626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,1,9,21,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.8779852180742,676.8779852180742,676.8779852180742,676.8779852180742,676.8779852180742,676.8779852180742,676.8779852180742,676.8779852180742,676.8779852180742,676.8779852180742,l,2.4498382480815053,10,421,1,679.3479535121005,680.8478672308847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,1,10,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.3479778429028,681.3479778429028,681.3479778429028,681.3479778429028,681.3479778429028,681.3479778429028,681.3479778429028,681.3479778429028,681.3479778429028,681.3479778429028,l,1.658447823021561,10,431,1,683.0319855690468,684.5324587689247,684.5324587689247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,1,11,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.0329196499661,685.0329196499661,685.0329196499661,685.0329196499661,685.0329196499661,685.0329196499661,685.0329196499661,685.0329196499661,685.0329196499661,685.0329196499661,l,8.133101171115413,10,441,1,693.1896398928948,694.6898530120961,694.6898530120961,695.190020239912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,2,0,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.190020239912,695.190020239912,695.190020239912,695.190020239912,695.190020239912,695.190020239912,695.190020239912,695.190020239912,695.190020239912,695.190020239912,a,3.2518177449237555,1,442,1,698.4620889429934,699.9602629789151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43487,2022-11-22_08h04.00.940,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.03953091527554,
