LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1528.6314501629677,,,125,D,triangle,0.0018416359089314938,,,,,1,0,,,2,,,,,,,,,1524.8582641779212,1524.8582641779212,1524.8582641779212,1524.8582641779212,1526.3472971479641,1526.3472971479641,1526.3472971479641,1526.3472971479641,1526.3638788599055,1526.3638788599055,1526.3638788599055,1526.3638788599055,switch,letter,lettSwt,j,0.7595040129963309,vtsPrac,1527.132042403915,1528.6314501629677,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1533.5350639319513,,,132,S,star,0.0020082819974049926,,,,,1,0,,,2,,,,,,,,,1529.6288194059161,1529.6288194059161,1529.6288194059161,1529.6288194059161,1531.1174110010033,1531.1174110010033,1531.1174110010033,1531.1174110010033,1531.134074492962,1531.134074492962,1531.134074492962,1531.134074492962,switch,number,numSwt,d,0.8942408590810373,vtsPrac,1532.035717932973,1533.5350639319513,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1538.2219539330108,,1538.7221630309941,125,B,circle,0.0017433379543945193,,,,,1,0,,,2,,,,,,,,,1534.532537243911,1534.532537243911,1534.532537243911,1534.532537243911,1536.0211968549993,1536.0211968549993,1536.0211968549993,1536.0211968549993,1536.0379378480138,1536.0379378480138,1536.0379378480138,1536.0379378480138,switch,letter,lettSwt,j,0.6811264890711755,vtsPrac,1536.7224535159767,1538.2219539330108,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1542.858791815932,,1543.3589536739746,174,D,star,0.0006787839811295271,,,,,1,0,,,2,,,,,,,,,1539.2181908820057,1539.2181908820057,1539.2181908820057,1539.2181908820057,1540.7080743999686,1540.7080743999686,1540.7080743999686,1540.7080743999686,1540.724552243948,1540.724552243948,1540.724552243948,1540.724552243948,repeat,letter,lettRpt,j,0.6181894950568676,vtsPrac,1541.3581873619696,1542.858791815932,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1547.6621475960128,,1548.162282925914,160,F,hexagon,0.014431299990974367,,,,,1,0,,,2,,,,,,,,,1543.8717873549322,1543.8717873549322,1543.8717873549322,1543.8717873549322,1545.3446974660037,1545.3446974660037,1545.3446974660037,1545.3446974660037,1545.3782247619238,1545.3782247619238,1545.3782247619238,1545.3782247619238,repeat,letter,lettRpt,j,0.7861936860717833,vtsPrac,1546.1630605089013,1547.6621475960128,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1552.1824428850086,,,132,H,triangle,0.0002496889792382717,,,,,1,0,,,2,,,,,,,,,1548.6586175699485,1548.6586175699485,1548.6586175699485,1548.6586175699485,1550.1484979270026,1550.1484979270026,1550.1484979270026,1550.1484979270026,1550.1652420379687,1550.1652420379687,1550.1652420379687,1550.1652420379687,repeat,letter,lettRpt,j,0.5053918630583212,vtsPrac,1550.6829646539409,1552.1824428850086,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1557.1694061019225,,1557.6696664599003,174,B,circle,0.00041913404129445553,,,,,1,0,,,2,,,,,,,,,1553.1788900039392,1553.1788900039392,1553.1788900039392,1553.1788900039392,1554.6682229009457,1554.6682229009457,1554.6682229009457,1554.6682229009457,1554.6850921239238,1554.6850921239238,1554.6850921239238,1554.6850921239238,switch,number,numSwt,f,0.9797656580340117,vtsPrac,1555.6701716879616,1557.1694061019225,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1562.1732700499706,,1562.6731480909511,132,U,hexagon,0.00033131393138319254,,,,,1,0,,,2,,,,,,,,,1558.1660773449112,1558.1660773449112,1558.1660773449112,1558.1660773449112,1559.655491263955,1559.655491263955,1559.655491263955,1559.655491263955,1559.6721698839683,1559.6721698839683,1559.6721698839683,1559.6721698839683,repeat,number,numRpt,d,0.9991103791398928,vtsPrac,1560.673719271901,1562.1732700499706,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1567.0431782569503,,1567.5433585169958,160,D,circle,0.0004401440965011716,,,,,1,0,,,2,,,,,,,,,1563.1694029779173,1563.1694029779173,1563.1694029779173,1563.1694029779173,1564.659175865003,1564.659175865003,1564.659175865003,1564.659175865003,1564.6757280859165,1564.6757280859165,1564.6757280859165,1564.6757280859165,switch,letter,lettSwt,j,0.8557235730113462,vtsPrac,1565.544064946007,1567.0431782569503,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1572.3470699819736,,1572.8471176079474,146,F,hexagon,0.00043691799510270357,,,,,1,0,,,2,,,,,,,,,1568.0398671010043,1568.0398671010043,1568.0398671010043,1568.0398671010043,1569.5293976819376,1569.5293976819376,1569.5293976819376,1569.5293976819376,1569.5461102239788,1569.5461102239788,1569.5461102239788,1569.5461102239788,switch,number,numSwt,d,1.2955243401229382,vtsPrac,1570.8474662390072,1572.3470699819736,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1577.2674905459862,,,174,W,triangle,0.0006478299619629979,,,,,1,0,,,2,,,,,,,,,1573.3434476309922,1573.3434476309922,1573.3434476309922,1573.3434476309922,1574.8330543579068,1574.8330543579068,1574.8330543579068,1574.8330543579068,1574.8496721920092,1574.8496721920092,1574.8496721920092,1574.8496721920092,repeat,number,numRpt,f,0.9081099601462483,vtsPrac,1575.7679899960058,1577.2674905459862,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1582.187398695969,,1582.6879912079312,160,Y,hexagon,0.0005421630339697003,,,,,1,0,,,2,,,,,,,,,1578.2636527129216,1578.2636527129216,1578.2636527129216,1578.2636527129216,1579.7532684359467,1579.7532684359467,1579.7532684359467,1579.7532684359467,1579.7700634849025,1579.7700634849025,1579.7700634849025,1579.7700634849025,repeat,number,numRpt,f,0.915685665095225,vtsPrac,1580.6878808710026,1582.187398695969,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1587.324313582969,,1587.8247816069052,167,U,triangle,0.0004780689487233758,,,,,1,0,,,2,,,,,,,,,1583.183460681932,1583.183460681932,1583.183460681932,1583.183460681932,1584.6736187399365,1584.6736187399365,1584.6736187399365,1584.6736187399365,1584.6902847460005,1584.6902847460005,1584.6902847460005,1584.6902847460005,repeat,number,numRpt,f,1.1262956761056557,vtsPrac,1585.8254728699103,1587.324313582969,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1593.3285942609655,,1593.8287334219785,146,B,star,0.0002967480104416609,,,,,1,0,,,2,,,,,,,,,1588.3211665078998,1588.3211665078998,1588.3211665078998,1588.3211665078998,1589.8107451699907,1589.8107451699907,1589.8107451699907,1589.8107451699907,1589.827458043932,1589.827458043932,1589.827458043932,1589.827458043932,switch,letter,lettSwt,j,1.9971155420644209,vtsPrac,1591.8292741900077,1593.3285942609655,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1598.3322482689982,,1598.8321975149447,174,Y,star,0.0004133159527555108,,,,,1,0,,,2,,,,,,,,,1594.3247651288984,1594.3247651288984,1594.3247651288984,1594.3247651288984,1595.8145230029477,1595.8145230029477,1595.8145230029477,1595.8145230029477,1595.8312906009378,1595.8312906009378,1595.8312906009378,1595.8312906009378,switch,number,numSwt,f,0.987912287004292,vtsPrac,1596.8328144910047,1598.3322482689982,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1603.1526478389278,,1603.6523736659437,132,D,circle,0.00024020206183195114,,,,,1,0,,,2,,,,,,,,,1599.328812555992,1599.328812555992,1599.328812555992,1599.328812555992,1600.81828716991,1600.81828716991,1600.81828716991,1600.81828716991,1600.8350256559206,1600.8350256559206,1600.8350256559206,1600.8350256559206,repeat,number,numRpt,d,0.8108179231639951,vtsPrac,1601.6532853969838,1603.1526478389278,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1608.6729887679685,,,139,U,star,0.0005907790036872029,,,,,1,0,,,2,,,,,,,,,1604.1492274230113,1604.1492274230113,1604.1492274230113,1604.1492274230113,1605.6387252429267,1605.6387252429267,1605.6387252429267,1605.6387252429267,1605.6553659680067,1605.6553659680067,1605.6553659680067,1605.6553659680067,switch,letter,lettSwt,k,1.502524807001464,vtsPrac,1607.1734020248987,1608.6729887679685,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1614.0451025019865,,,160,H,circle,0.002032133052125573,,,,,1,0,,,2,,,,,,,,,1609.6702726819785,1609.6702726819785,1609.6702726819785,1609.6702726819785,1611.1590543939965,1611.1590543939965,1611.1590543939965,1611.1590543939965,1611.1758638569154,1611.1758638569154,1611.1758638569154,1611.1758638569154,repeat,letter,lettRpt,j,1.3608768810518086,vtsPrac,1612.5441672629677,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1618.8802226159023,,,167,B,hexagon,0.001967041054740548,,,,,1,0,,,2,,,,,,,,,1615.0410678519402,1615.0410678519402,1615.0410678519402,1615.0410678519402,1616.5295122970128,1616.5295122970128,1616.5295122970128,1616.5295122970128,1616.5460702329874,1616.5460702329874,1616.5460702329874,1616.5460702329874,repeat,letter,lettRpt,j,0.8269093070412055,vtsPrac,1617.3809858569875,1618.8802226159023,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1623.600598012912,,,174,F,circle,0.0021244750823825598,,,,,1,0,,,2,,,,,,,,,1619.8775011938997,1619.8775011938997,1619.8775011938997,1619.8775011938997,1621.3662805609638,1621.3662805609638,1621.3662805609638,1621.3662805609638,1621.3830764079466,1621.3830764079466,1621.3830764079466,1621.3830764079466,switch,number,numSwt,f,0.7158885831013322,vtsPrac,1622.1012727149064,1623.600598012912,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1628.854283150984,,,132,S,hexagon,0.002000539912842214,,,,,1,0,,,2,,,,,,,,,1624.5979512549238,1624.5979512549238,1624.5979512549238,1624.5979512549238,1626.0865446749376,1626.0865446749376,1626.0865446749376,1626.0865446749376,1626.1032978539588,1626.1032978539588,1626.1032978539588,1626.1032978539588,switch,letter,lettSwt,k,1.237725927028805,vtsPrac,1627.3549833209254,1628.854283150984,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1633.391049498925,,1633.8911558219697,181,Y,circle,0.0017374989110976458,,,,,1,0,,,2,,,,,,,,,1629.8518017010065,1629.8518017010065,1629.8518017010065,1629.8518017010065,1631.3404538579052,1631.3404538579052,1631.3404538579052,1631.3404538579052,1631.3569300889503,1631.3569300889503,1631.3569300889503,1631.3569300889503,switch,number,numSwt,f,0.5289135461207479,vtsPrac,1631.8919734639348,1633.391049498925,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1638.1780325579457,,,174,F,star,0.000247396994382143,,,,,1,0,,,2,,,,,,,,,1634.387361029978,1634.387361029978,1634.387361029978,1634.387361029978,1635.8771947450005,1635.8771947450005,1635.8771947450005,1635.8771947450005,1635.8936352919554,1635.8936352919554,1635.8936352919554,1635.8936352919554,repeat,number,numRpt,f,0.7623482560738921,vtsPrac,1636.6625061839586,,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1643.1649984949036,,,181,W,circle,0.01653215300757438,,,,,1,0,,,2,,,,,,,,,1639.174025285989,1639.174025285989,1639.174025285989,1639.174025285989,1640.6473486429313,1640.6473486429313,1640.6473486429313,1640.6473486429313,1640.6806642049924,1640.6806642049924,1640.6806642049924,1640.6806642049924,switch,letter,lettSwt,k,0.9986565801082179,vtsPrac,1641.6656672819518,1643.1649984949036,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1648.2519098239718,,1648.7520867489511,139,D,hexagon,0.0004383880877867341,,,,,1,0,,,2,,,,,,,,,1644.1614047900075,1644.1614047900075,1644.1614047900075,1644.1614047900075,1645.6509959260002,1645.6509959260002,1645.6509959260002,1645.6509959260002,1645.6678901289124,1645.6678901289124,1645.6678901289124,1645.6678901289124,repeat,letter,lettRpt,j,1.0686787160811946,vtsPrac,1646.7514598569833,1648.2519098239718,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1653.8224473840091,,,125,U,triangle,0.014808060019277036,,,,,1,0,,,2,,,,,,,,,1649.2648779089795,1649.2648779089795,1649.2648779089795,1649.2648779089795,1650.7379215109395,1650.7379215109395,1650.7379215109395,1650.7379215109395,1650.7712889459217,1650.7712889459217,1650.7712889459217,1650.7712889459217,switch,number,numSwt,d,1.5621518910629675,vtsPrac,1652.323165530921,1653.8224473840091,,,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1695.0205636929022,,,167,U,circle,0.0024265600368380547,,,,,1,0,,,,,,,,,,,,1691.1450873009162,1691.1450873009162,1691.1450873009162,1691.1450873009162,1692.634480988956,1692.634480988956,1692.634480988956,1692.634480988956,1692.651153864921,1692.651153864921,1692.651153864921,1692.651153864921,repeat,number,numRpt,f,0.8540499500231817,noRew,,,0,1693.521509476006,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1700.3411208199104,,,146,Y,star,0.0019590159645304084,,,,,1,0,,,,,,,,,,,,1696.0162926180055,1696.0162926180055,1696.0162926180055,1696.0162926180055,1697.5049765369622,1697.5049765369622,1697.5049765369622,1697.5049765369622,1697.521377927973,1697.521377927973,1697.521377927973,1697.521377927973,switch,letter,lettSwt,k,1.3053710201056674,noRew,,,0,1698.8399711899692,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1705.7612818069756,,1706.2614669089671,181,S,circle,0.001975781051442027,,,,,1,0,,,,,,,,,,,,1701.3363111159997,1701.3363111159997,1701.3363111159997,1701.3363111159997,1702.8250876289094,1702.8250876289094,1702.8250876289094,1702.8250876289094,1702.8419085500063,1702.8419085500063,1702.8419085500063,1702.8419085500063,repeat,letter,lettRpt,k,1.4079506141133606,noRew,,,0,1704.262133142911,1705.7612818069756,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1711.3820272949524,,,125,B,triangle,0.0006126289954409003,,,,,1,0,,,,,,,,,,,,1706.757382781012,1706.757382781012,1706.757382781012,1706.757382781012,1708.2454972809646,1708.2454972809646,1708.2454972809646,1708.2454972809646,1708.262160378974,1708.262160378974,1708.262160378974,1708.262160378974,switch,number,numSwt,d,1.5896090500755236,noRew,,,0,1709.866487172898,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1716.1854865229689,,,167,U,triangle,0.016466503031551838,,,,,1,0,,,,,,,,,,,,1712.3778979940107,1712.3778979940107,1712.3778979940107,1712.3778979940107,1713.849347779993,1713.849347779993,1713.849347779993,1713.849347779993,1713.8828242619056,1713.8828242619056,1713.8828242619056,1713.8828242619056,switch,letter,lettSwt,k,0.7903142051072791,noRew,,,0,1714.6698249529582,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1721.1391061319737,,,146,Y,circle,0.016758486977778375,,,,,0,0,,,,,,,,,,,,1717.1815259059658,1717.1815259059658,1717.1815259059658,1717.1815259059658,1718.6529397759587,1718.6529397759587,1718.6529397759587,1718.6529397759587,1718.6862513419474,1718.6862513419474,1718.6862513419474,1718.6862513419474,switch,number,NA,f,0.9472255139844492,noRew,,,0,1719.6251591249602,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1726.4927204509731,,,181,S,hexagon,0.016982150031253695,,,,,1,1,,,,,,,,,,,,1722.1352296049008,1722.1352296049008,1722.1352296049008,1722.1352296049008,1723.6065521209966,1723.6065521209966,1723.6065521209966,1723.6065521209966,1723.6400365699083,1723.6400365699083,1723.6400365699083,1723.6400365699083,repeat,number,numRpt,f,1.3487632921896875,noRew,,,0,1724.9792553429725,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1731.1131753069349,,,125,B,star,0.016698113991878927,,,,,1,0,,,,,,,,,,,,1727.488947926904,1727.488947926904,1727.488947926904,1727.488947926904,1728.9602929309476,1728.9602929309476,1728.9602929309476,1728.9602929309476,1728.991484416998,1728.991484416998,1728.991484416998,1728.991484416998,repeat,number,numRpt,d,0.6311329891905189,noRew,,,0,1729.6135348000098,1731.1131753069349,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,0,855,,,1736.5836672489531,,,174,U,circle,0.0005572729278355837,,,,,1,0,,,,,,,,,,,,1732.1090265699895,1732.1090265699895,1732.1090265699895,1732.1090265699895,1733.5971846350003,1733.5971846350003,1733.5971846350003,1733.5971846350003,1733.6140407619532,1733.6140407619532,1733.6140407619532,1733.6140407619532,switch,letter,lettSwt,k,1.438539594062604,noRew,,,0,1735.068563392968,,,,,,,,,,,,,,,,,,,,,,41318,2022-11-04_15h10.18.421,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.99814016921688,
