LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
0,1,0,0,1,0,0,0,circle,triangle,0,0,0,0,2,10,34,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.35851133498363,379.35851133498363,379.35851133498363,379.35851133498363,379.35851133498363,379.35851133498363,379.35851133498363,379.35851133498363,379.35851133498363,379.35851133498363,l,0.7292728810571134,10,215,0,380.1094047939405,381.61105135199614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,1,0,0,0,0,1,0,circle,hexagon,0,0,0,0,2,11,35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.1116071739234,382.1116071739234,382.1116071739234,382.1116071739234,382.1116071739234,382.1116071739234,382.1116071739234,382.1116071739234,382.1116071739234,382.1116071739234,l,1.4193965820595622,1,216,0,383.5632943508681,385.0647276099771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,0,1,0,0,1,0,star,hexagon,0,0,0,0,3,0,36,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.5654383539222,385.5654383539222,385.5654383539222,385.5654383539222,385.5654383539222,385.5654383539222,385.5654383539222,385.5654383539222,385.5654383539222,385.5654383539222,l,1.0588608640246093,1,217,0,386.64987523597665,388.151462060865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,1,0,0,1,0,0,hexagon,circle,0,0,0,0,3,1,37,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.65221349382773,388.65221349382773,388.65221349382773,388.65221349382773,388.65221349382773,388.65221349382773,388.65221349382773,388.65221349382773,388.65221349382773,388.65221349382773,a,0.5507178229745477,1,218,0,389.219351088861,390.7210502009839,390.7210502009839,391.22151323384605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
1,0,0,0,0,0,0,1,triangle,star,0,0,0,0,3,2,38,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.22151323384605,391.22151323384605,391.22151323384605,391.22151323384605,391.22151323384605,391.22151323384605,391.22151323384605,391.22151323384605,391.22151323384605,391.22151323384605,a,0.4886464080773294,10,228,0,391.7389464338776,393.2403174438514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
1,0,0,0,0,0,1,0,triangle,hexagon,0,0,0,0,3,3,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.7409119058866,393.7409119058866,393.7409119058866,393.7409119058866,393.7409119058866,393.7409119058866,393.7409119058866,393.7409119058866,393.7409119058866,393.7409119058866,l,5.4164450981188565,10,238,0,399.18054178589955,400.68208220694214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,0,1,1,0,0,0,star,triangle,0,0,0,0,3,4,40,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.1824158858508,401.1824158858508,401.1824158858508,401.1824158858508,401.1824158858508,401.1824158858508,401.1824158858508,401.1824158858508,401.1824158858508,401.1824158858508,l,0.7325343191623688,10,248,0,401.9333724009339,403.4349757009186,403.4349757009186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,1,0,0,0,0,0,1,circle,star,0,0,0,0,3,5,41,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.9356971299276,403.9356971299276,403.9356971299276,403.9356971299276,403.9356971299276,403.9356971299276,403.9356971299276,403.9356971299276,403.9356971299276,403.9356971299276,a,2.614272652193904,1,249,0,406.571848297026,408.07342131086625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
1,0,0,0,0,1,0,0,triangle,circle,0,0,0,0,3,6,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.5740235899575,408.5740235899575,408.5740235899575,408.5740235899575,408.5740235899575,408.5740235899575,408.5740235899575,408.5740235899575,408.5740235899575,408.5740235899575,l,0.5635337340645492,1,250,0,409.1578478140291,410.65984596684575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,0,1,0,1,0,0,star ,circle,0,0,0,0,3,7,43,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.16027099685743,411.16027099685743,411.16027099685743,411.16027099685743,411.16027099685743,411.16027099685743,411.16027099685743,411.16027099685743,411.16027099685743,411.16027099685743,a,1.0261916432064027,1,251,0,412.2113180248998,413.71316919196397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,1,0,0,1,0,0,0,circle,triangle,0,0,0,0,3,8,44,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.2135921360459,414.2135921360459,414.2135921360459,414.2135921360459,414.2135921360459,414.2135921360459,414.2135921360459,414.2135921360459,414.2135921360459,414.2135921360459,l,0.5715938482899219,10,261,0,414.8140985618811,416.3160319570452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,1,0,1,0,0,0,hexagon,triangle,0,0,0,0,3,9,45,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.8164234359283,416.8164234359283,416.8164234359283,416.8164234359283,416.8164234359283,416.8164234359283,416.8164234359283,416.8164234359283,416.8164234359283,416.8164234359283,l,0.918273557908833,1,262,0,417.7676963720005,419.269117743941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,1,0,0,0,0,1,hexagon,star,0,0,0,0,3,10,46,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.7697773058899,419.7697773058899,419.7697773058899,419.7697773058899,419.7697773058899,419.7697773058899,419.7697773058899,419.7697773058899,419.7697773058899,419.7697773058899,a,0.5742526091635227,1,263,0,420.3703379558865,421.8720480168704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,1,0,0,0,0,1,0,circle,hexagon,0,0,0,0,3,11,47,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.37245960184373,422.37245960184373,422.37245960184373,422.37245960184373,422.37245960184373,422.37245960184373,422.37245960184373,422.37245960184373,422.37245960184373,422.37245960184373,l,0.6702500272076577,1,264,0,423.07322970591486,424.57490306696855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.7642827918753,429.7642827918753,429.7642827918753,429.7642827918753,429.7642827918753,429.7642827918753,429.7642827918753,429.7642827918753,429.7642827918753,429.7642827918753,a,0.8514909490477294,1,265,1,430.6483948188834,432.1503082709387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.6505782138556,432.6505782138556,432.6505782138556,432.6505782138556,432.6505782138556,432.6505782138556,432.6505782138556,432.6505782138556,432.6505782138556,432.6505782138556,l,0.5517920309212059,10,275,1,433.2346057998948,434.73630990996026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.23700922494754,435.23700922494754,435.23700922494754,435.23700922494754,435.23700922494754,435.23700922494754,435.23700922494754,435.23700922494754,435.23700922494754,435.23700922494754,a,0.5995575468987226,1,276,1,435.8541719040368,437.3558671399951,437.3558671399951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.85652755992487,437.85652755992487,437.85652755992487,437.85652755992487,437.85652755992487,437.85652755992487,437.85652755992487,437.85652755992487,437.85652755992487,437.85652755992487,a,2.300015640212223,1,277,1,440.1758672068827,441.67742440500297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.1778190769255,442.1778190769255,442.1778190769255,442.1778190769255,442.1778190769255,442.1778190769255,442.1778190769255,442.1778190769255,442.1778190769255,442.1778190769255,l,1.7800537012517452,10,287,1,443.9799801749177,445.4813374299556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.9819571599364,445.9819571599364,445.9819571599364,445.9819571599364,445.9819571599364,445.9819571599364,445.9819571599364,445.9819571599364,445.9819571599364,445.9819571599364,a,0.40768619417212903,10,297,1,446.4159646688495,447.9175920798443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.4179896309506,448.4179896309506,448.4179896309506,448.4179896309506,448.4179896309506,448.4179896309506,448.4179896309506,448.4179896309506,448.4179896309506,448.4179896309506,l,1.7192847430706024,10,307,1,450.17001038696617,451.67155750095844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.17239880701527,452.17239880701527,452.17239880701527,452.17239880701527,452.17239880701527,452.17239880701527,452.17239880701527,452.17239880701527,452.17239880701527,452.17239880701527,a,1.0346634320449084,10,317,1,453.2234085309319,454.7250268799253,454.7250268799253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.2256806259975,455.2256806259975,455.2256806259975,455.2256806259975,455.2256806259975,455.2256806259975,455.2256806259975,455.2256806259975,455.2256806259975,455.2256806259975,a,2.39276807801798,10,327,1,457.64479184686206,459.1463302609045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,0,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.6471254248172,459.6471254248172,459.6471254248172,459.6471254248172,459.6471254248172,459.6471254248172,459.6471254248172,459.6471254248172,459.6471254248172,459.6471254248172,l,1.0980904051102698,10,337,1,460.7648427640088,462.2667371199932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.76708535081707,462.76708535081707,462.76708535081707,462.76708535081707,462.76708535081707,462.76708535081707,462.76708535081707,462.76708535081707,462.76708535081707,462.76708535081707,l,1.6692504042293876,10,347,1,464.4691640690435,465.9709139310289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.4712367588654,466.4712367588654,466.4712367588654,466.4712367588654,466.4712367588654,466.4712367588654,466.4712367588654,466.4712367588654,466.4712367588654,466.4712367588654,l,1.552752667106688,10,357,1,468.0562687769998,469.55798139004037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,0,1,0,1,0,0,star ,circle,1,0,1,0,1,0,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.0585034049582,470.0585034049582,470.0585034049582,470.0585034049582,470.0585034049582,470.0585034049582,470.0585034049582,470.0585034049582,470.0585034049582,470.0585034049582,l,1.4764404890593141,10,367,1,471.56018765084445,473.06188806402497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,1,0,0,1,0,0,hexagon,circle,1,0,1,0,1,1,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.562318343902,473.562318343902,473.562318343902,473.562318343902,473.562318343902,473.562318343902,473.562318343902,473.562318343902,473.562318343902,473.562318343902,l,2.63001033407636,1,368,1,476.21539020491764,477.7171698338352,477.7171698338352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,1,0,0,0,0,1,0,circle,hexagon,1,0,1,0,1,2,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.21759891090915,478.21759891090915,478.21759891090915,478.21759891090915,478.21759891090915,478.21759891090915,478.21759891090915,478.21759891090915,478.21759891090915,478.21759891090915,l,1.2832295519765466,10,378,1,479.51914674881846,481.0205569239333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
1,0,0,0,0,0,0,1,triangle,star,1,0,1,0,1,3,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.5212147219572,481.5212147219572,481.5212147219572,481.5212147219572,481.5212147219572,481.5212147219572,481.5212147219572,481.5212147219572,481.5212147219572,481.5212147219572,a,2.0194489960558712,10,388,1,483.57333283196203,485.07496734382585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,1,0,0,1,0,0,0,circle,triangle,1,0,1,0,1,4,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.57586853485554,485.57586853485554,485.57586853485554,485.57586853485554,485.57586853485554,485.57586853485554,485.57586853485554,485.57586853485554,485.57586853485554,485.57586853485554,l,0.9348433651030064,10,398,1,486.5433430520352,488.0450794948265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,1,0,0,0,0,0,1,circle,star,1,0,1,0,1,5,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.54546505585313,488.54546505585313,488.54546505585313,488.54546505585313,488.54546505585313,488.54546505585313,488.54546505585313,488.54546505585313,488.54546505585313,488.54546505585313,l,0.9351078181061894,1,399,1,489.5133759218734,491.0149017968215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,1,0,0,0,0,1,hexagon,star,1,0,1,0,1,6,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.5154905808158,491.5154905808158,491.5154905808158,491.5154905808158,491.5154905808158,491.5154905808158,491.5154905808158,491.5154905808158,491.5154905808158,491.5154905808158,l,1.0357443550601602,10,409,1,492.58342309994623,494.08487480902113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,1,0,1,0,0,0,hexagon,triangle,1,0,1,0,1,7,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.5855099398177,494.5855099398177,494.5855099398177,494.5855099398177,494.5855099398177,494.5855099398177,494.5855099398177,494.5855099398177,494.5855099398177,494.5855099398177,l,0.7011507900897413,10,419,1,495.30306563689373,496.8046648518648,496.8046648518648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,0,1,0,0,1,0,star,hexagon,1,0,1,0,1,8,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.3052111270372,497.3052111270372,497.3052111270372,497.3052111270372,497.3052111270372,497.3052111270372,497.3052111270372,497.3052111270372,497.3052111270372,497.3052111270372,l,1.3673084462061524,1,420,1,498.6900840308517,500.19172051083297,500.19172051083297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,1,9,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.69214198482223,500.69214198482223,500.69214198482223,500.69214198482223,500.69214198482223,500.69214198482223,500.69214198482223,500.69214198482223,500.69214198482223,500.69214198482223,a,0.6588312550447881,10,430,1,501.37651422200724,502.87825848092325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
0,0,0,1,1,0,0,0,star,triangle,1,0,1,0,1,10,22,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.3785969458986,503.3785969458986,503.3785969458986,503.3785969458986,503.3785969458986,503.3785969458986,503.3785969458986,503.3785969458986,503.3785969458986,503.3785969458986,a,0.8612598301842809,10,440,1,504.26286436989903,505.76457720901817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
1,0,0,0,0,0,1,0,triangle,hexagon,1,0,1,0,1,11,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.2652259620372,506.2652259620372,506.2652259620372,506.2652259620372,506.2652259620372,506.2652259620372,506.2652259620372,506.2652259620372,506.2652259620372,506.2652259620372,a,1.0586861921474338,1,441,1,507.34985262481496,508.85137736890465,508.85137736890465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
1,0,0,0,0,1,0,0,triangle,circle,1,0,1,0,2,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.3520746799186,509.3520746799186,509.3520746799186,509.3520746799186,509.3520746799186,509.3520746799186,509.3520746799186,509.3520746799186,509.3520746799186,509.3520746799186,a,0.8519168370403349,10,451,1,510.2362058919389,511.737740353914,511.737740353914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95949,2022-11-16_14h31.02.361,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.095062409638274,
