LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,top_target.stopped,tgt_fix.stopped,bot_target.stopped,target_resp.stopped,alt,task,condition,target_resp.keys,rewCond,vts_fback.started,target_resp.rt,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,2,2,26,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.1854200050002,468.1854200050002,468.1854200050002,468.1854200050002,468.1854200050002,468.1854200050002,468.1854200050002,468.1854200050002,468.1854200050002,468.1854200050002,l,2.524371479987167,10,726,2,470.7366007550154,472.2386999190785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,2,3,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.7388789569959,472.7388789569959,472.7388789569959,472.7388789569959,472.7388789569959,472.7388789569959,472.7388789569959,472.7388789569959,472.7388789569959,472.7388789569959,a,1.3799385018646717,10,736,2,474.13968863210175,475.6399565290194,475.6399565290194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,2,4,28,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.1400920870947,476.1400920870947,476.1400920870947,476.1400920870947,476.1400920870947,476.1400920870947,476.1400920870947,476.1400920870947,476.1400920870947,476.1400920870947,l,1.2975300959078595,1,737,2,477.4616270730039,478.9763363370439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,2,5,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.47659333609045,479.47659333609045,479.47659333609045,479.47659333609045,479.47659333609045,479.47659333609045,479.47659333609045,479.47659333609045,479.47659333609045,479.47659333609045,a,1.1123675350099802,1,738,2,480.6107343090698,482.1127816340886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,2,6,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.6127910350915,482.6127910350915,482.6127910350915,482.6127910350915,482.6127910350915,482.6127910350915,482.6127910350915,482.6127910350915,482.6127910350915,482.6127910350915,a,1.1481912669260055,10,748,2,483.78227231209166,485.2970555780921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,2,7,31,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.7973391551059,485.7973391551059,485.7973391551059,485.7973391551059,485.7973391551059,485.7973391551059,485.7973391551059,485.7973391551059,485.7973391551059,485.7973391551059,l,2.4071223868522793,10,758,2,488.23355075810105,489.73390513600316,489.73390513600316,490.2340531980153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,2,8,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.2340531980153,490.2340531980153,490.2340531980153,490.2340531980153,490.2340531980153,490.2340531980153,490.2340531980153,490.2340531980153,490.2340531980153,490.2340531980153,a,1.5264180649537593,10,768,2,491.7853984620888,493.2870986870257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,2,9,33,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.78707539709285,493.78707539709285,493.78707539709285,493.78707539709285,493.78707539709285,493.78707539709285,493.78707539709285,493.78707539709285,493.78707539709285,493.78707539709285,a,2.2933134319027886,10,778,2,496.10552987409756,497.6071606000187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,2,10,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.1074386930559,498.1074386930559,498.1074386930559,498.1074386930559,498.1074386930559,498.1074386930559,498.1074386930559,498.1074386930559,498.1074386930559,498.1074386930559,l,0.8862413069000468,10,788,2,499.0249368220102,500.5247828930151,500.5247828930151,501.02487818710506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,2,11,35,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.02487818710506,501.02487818710506,501.02487818710506,501.02487818710506,501.02487818710506,501.02487818710506,501.02487818710506,501.02487818710506,501.02487818710506,501.02487818710506,a,1.1528384130215272,10,798,2,502.2105049689999,503.71118083701003,503.71118083701003,504.21118238102645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,0,0,1,triangle,star,2,0,2,0,3,0,36,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.21118238102645,504.21118238102645,504.21118238102645,504.21118238102645,504.21118238102645,504.21118238102645,504.21118238102645,504.21118238102645,504.21118238102645,504.21118238102645,a,1.2747628439683467,1,799,2,505.51417235599365,507.0288780780975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,1,0,0,0,circle,triangle,2,0,2,0,3,1,37,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.5142726460472,507.5142726460472,507.5142726460472,507.5142726460472,507.5142726460472,507.5142726460472,507.5142726460472,507.5142726460472,507.5142726460472,507.5142726460472,l,1.0659765219315886,1,800,2,508.59860727004707,510.0985238360008,510.0985238360008,510.5987615970662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,0,0,0,1,hexagon,star,2,0,2,0,3,2,38,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.5987615970662,510.5987615970662,510.5987615970662,510.5987615970662,510.5987615970662,510.5987615970662,510.5987615970662,510.5987615970662,510.5987615970662,510.5987615970662,a,1.760594307910651,10,810,2,512.3995655770414,513.9019131991081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,0,1,0,0,star ,circle,2,0,2,0,3,3,39,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.4019607140217,514.4019607140217,514.4019607140217,514.4019607140217,514.4019607140217,514.4019607140217,514.4019607140217,514.4019607140217,514.4019607140217,514.4019607140217,l,1.4122462739469483,1,811,2,515.8383642430417,517.3382300999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,1,0,0,0,hexagon,triangle,2,0,2,0,3,4,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.8382994750282,517.8382994750282,517.8382994750282,517.8382994750282,517.8382994750282,517.8382994750282,517.8382994750282,517.8382994750282,517.8382994750282,517.8382994750282,a,1.4741054530022666,10,821,2,519.3413196241017,520.856139455107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,0,0,1,0,circle,hexagon,2,0,2,0,3,5,41,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.3562803000677,521.3562803000677,521.3562803000677,521.3562803000677,521.3562803000677,521.3562803000677,521.3562803000677,521.3562803000677,521.3562803000677,521.3562803000677,a,2.0514968319330364,1,822,2,523.4280699610244,524.942588667036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,1,0,0,0,0,0,1,circle,star,2,0,2,0,3,6,42,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.4429442770779,525.4429442770779,525.4429442770779,525.4429442770779,525.4429442770779,525.4429442770779,525.4429442770779,525.4429442770779,525.4429442770779,525.4429442770779,a,0.6318654998904094,10,832,2,526.1080721330363,527.5955196220893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,1,0,0,0,star,triangle,2,0,2,0,3,7,43,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0956630459987,528.0956630459987,528.0956630459987,528.0956630459987,528.0956630459987,528.0956630459987,528.0956630459987,528.0956630459987,528.0956630459987,528.0956630459987,a,2.1639069558586925,10,842,2,530.280710007064,531.7804922560463,531.7804922560463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,0,1,0,0,1,0,star,hexagon,2,0,2,0,3,8,44,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.2825249769958,532.2825249769958,532.2825249769958,532.2825249769958,532.2825249769958,532.2825249769958,532.2825249769958,532.2825249769958,532.2825249769958,532.2825249769958,l,3.36534405592829,1,843,2,535.6820919230813,537.1691559100291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,1,0,0,triangle,circle,2,0,2,0,3,9,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.669596457039,537.669596457039,537.669596457039,537.669596457039,537.669596457039,537.669596457039,537.669596457039,537.669596457039,537.669596457039,537.669596457039,l,1.6464397759409621,1,844,2,539.3377041470958,540.8372326510726,540.8372326510726,541.3374911160208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
0,0,1,0,0,1,0,0,hexagon,circle,2,0,2,0,3,10,46,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.3374911160208,541.3374911160208,541.3374911160208,541.3374911160208,541.3374911160208,541.3374911160208,541.3374911160208,541.3374911160208,541.3374911160208,541.3374911160208,a,0.723481519962661,1,845,2,542.0840079600457,543.5901113200234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
1,0,0,0,0,0,1,0,triangle,hexagon,2,0,2,0,3,11,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.090293231071,544.090293231071,544.090293231071,544.090293231071,544.090293231071,544.090293231071,544.090293231071,544.090293231071,544.090293231071,544.090293231071,a,1.15555129700806,10,855,2,545.2768691350939,546.7911676100921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.7996031820076,,,W,174,hexagon,0.0020362320356070995,574.092119598994,575.5793566140346,575.5793566140346,575.5793566140346,1,0,f,2.6859009609324858,0,578.2854690070963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.6197238290915,,585.1199585010763,H,125,triangle,0.016679299995303154,580.7962593300035,582.2689019580139,582.2689019580139,582.2689019580139,1,0,d,0.8228499050019309,0,583.1198383070296,584.6197238290915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.5397841540398,,,B,146,star,0.0003497709985822439,585.6165083500091,587.101559184026,587.101559184026,587.101559184026,1,0,d,0.9182808469049633,0,588.0399059189949,589.5397841540398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.4101364610251,,594.9103036980378,U,181,circle,0.0003294750349596143,590.5365518610924,592.0240904890234,592.0240904890234,592.0240904890234,1,0,f,0.8561519258655608,0,592.9102918870049,594.4101364610251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.3472619340755,,,F,132,star,0.0005000319797545671,595.4062230340205,596.8944366140058,596.8944366140058,596.8944366140058,1,0,d,0.9253781859297305,0,597.8473572110524,599.3472619340755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.2506647780538,,604.7510055850726,D,167,triangle,0.0003271809546276927,600.3433701460017,601.8313419530168,601.8313419530168,601.8313419530168,1,0,d,0.8930224529467523,0,602.7509691400919,604.2506647780538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.1043532700278,,609.6045879489975,S,139,circle,0.0005906190490350127,605.2474889589939,606.734970617108,606.734970617108,606.734970617108,1,0,f,0.849976239958778,0,607.6043310820824,609.1043532700278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.8747080280446,,614.374829776003,Y,160,hexagon,0.0006013440433889627,610.1006327370415,611.5884883881081,611.5884883881081,611.5884883881081,1,0,f,0.7666664390126243,0,612.375104734092,613.8747080280446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.3285200491082,,619.8284815110965,W,174,circle,0.000539925997145474,614.8704609640408,616.3587296090554,616.3587296090554,616.3587296090554,1,0,f,1.4416498399805278,0,617.828499085037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.1150903420057,,624.6260965639958,H,125,triangle,0.0004684240557253361,620.324334589066,621.8125247930875,621.8125247930875,621.8125247930875,1,0,d,0.7801463189534843,0,622.6153589210007,624.1150903420057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.8435561381048,,641.3437115760753,F,181,star,0.0010136700002476573,,,,,1,0,,,1,639.3437492310768,640.8435561381048,636.5531850240659,638.042364453082,638.042364453082,638.042364453082,k,1.2692202929174528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.9471113519976,,646.4472094430821,U,160,triangle,0.0005546089960262179,,,,,1,0,,,1,644.447606952046,645.9471113519976,641.840016419068,643.3295777250314,643.3295777250314,643.3295777250314,k,1.0892818028805777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.0509265740402,,651.550751300063,W,139,circle,0.0002545110182836652,,,,,1,0,,,1,649.5513596110977,651.0509265740402,646.9433095280547,648.4329753740458,648.4329753740458,648.4329753740458,j,1.0942853118758649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.0209914731095,,656.5212225960568,S,146,hexagon,0.000389456981793046,,,,,1,0,,,1,654.5219085610006,656.0209914731095,652.0471874350915,653.5366089430172,653.5366089430172,653.5366089430172,j,0.9634438878856599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.8247539550066,,661.3248237720691,H,125,hexagon,0.0004477159818634391,,,,,1,0,,,1,659.3240982990246,660.8247539550066,657.0179853680311,658.5071726751048,658.5071726751048,658.5071726751048,j,0.784824478905648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.9453541240655,,,Y,167,circle,-0.00062310800421983,,,,,1,0,,,1,665.4459015680477,666.9453541240655,661.8329202140449,663.3105561580742,663.3105561580742,663.3105561580742,k,2.1138993699569255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.6989507121034,,,B,174,triangle,0.0020151499193161726,,,,,1,0,,,1,670.1996113320347,671.6989507121034,667.942672581994,669.4316086450126,669.4316086450126,669.4316086450126,k,0.7397110050078481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.5859067300335,,677.0859915980836,D,132,star,0.0050872210413217545,,,,,1,0,,,1,675.086396439001,676.5859067300335,672.6977014170261,674.1851025670767,674.1851025670767,674.1851025670767,j,0.88025346188806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.4393235350726,,681.939576852019,F,181,triangle,0.0002493319334462285,,,,,1,0,,,1,679.9399849640904,681.4393235350726,677.5816304030595,679.0720657600323,679.0720657600323,679.0720657600323,k,0.8424150149803609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,2022-11-09_14h26.00.408,vts_reward_expectancy_bt_OFFLINE,2022.2.4,60.0832688402612,
