LTriangleOpac,LCircleOpac,LHexagonOpac,LStarOpac,RTriangleOpac,RCircleOpac,RHexagonOpac,RStarOpac,LShape_ID,RShape_ID,training_blocks.thisRepN,training_blocks.thisTrialN,training_blocks.thisN,training_blocks.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,task1_prac_redo.thisRepN,task1_prac_redo.thisTrialN,task1_prac_redo.thisN,task1_prac_redo.thisIndex,task1_prac_trials.thisRepN,task1_prac_trials.thisTrialN,task1_prac_trials.thisN,task1_prac_trials.thisIndex,task2_prac_redo.thisRepN,task2_prac_redo.thisTrialN,task2_prac_redo.thisN,task2_prac_redo.thisIndex,task2_praac_trials.thisRepN,task2_praac_trials.thisTrialN,task2_praac_trials.thisN,task2_praac_trials.thisIndex,vts_prac_redo.thisRepN,vts_prac_redo.thisTrialN,vts_prac_redo.thisN,vts_prac_redo.thisIndex,vts_practice_trials.thisRepN,vts_practice_trials.thisTrialN,vts_practice_trials.thisN,vts_practice_trials.thisIndex,trials_norew.thisRepN,trials_norew.thisTrialN,trials_norew.thisN,trials_norew.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_rew.thisRepN,trials_rew.thisTrialN,trials_rew.thisN,trials_rew.thisIndex,key_resp.started,key_resp.keys,key_resp.rt,left_circle.started,right_circle.started,left_triangle.started,right_triangle.started,left_star.started,right_star.started,left_hexagon.started,right_hexagon.started,training_fix.started,training_resp.started,training_resp.keys,training_resp.rt,points_trial,points_cumul,trainBlock,training_feedback_txt.started,fix.started,training_feedback_txt.stopped,fix.stopped,curr_topStim,curr_bottStim,curr_shape,ISI.started,tgt_fix_prac1.started,top_target_prac1.started,bott_target_prac1.started,target_resp_prac1.started,acc,E1,target_resp_prac1.keys,target_resp_prac1.rt,pracBlock,prac_fback_text.started,prac_fback_text.stopped,tgt_fix_prac2.started,top_target_prac2.started,bott_target_prac2.started,target_resp_prac2.started,target_resp_prac2.keys,target_resp_prac2.rt,star.started,hegagon.started,triangle.started,circle.started,top_target.started,tgt_fix.started,bot_target.started,target_resp.started,star.stopped,hegagon.stopped,triangle.stopped,circle.stopped,alt,task,condition,target_resp.keys,target_resp.rt,rewCond,vts_fback.started,vts_fback.stopped,blockNum,norew_fback.started,norew_fback.stopped,key_resp_2.keys,key_resp_2.rt,rewExpectancy,feedbk_text.started,feedbk_text.stopped,text_3.started,debrief.started,text_3.stopped,button.started,debrief.index,debrief.itemText,debrief.type,debrief.granularity,debrief.font,debrief.markerColor,debrief.response,debrief.rt,button.numClicks,button.timesOn,button.timesOff,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,1,1120,,,2661.2728121369146,,,132,B,star,0.016844702884554863,,,,,1,0,,,,,,,,,,,,2657.865542946849,2657.865542946849,2657.865542946849,2657.865542946849,2659.338873087894,2659.338873087894,2659.338873087894,2659.338873087894,2659.3720873908605,2659.3720873908605,2659.3720873908605,2659.3720873908605,switch,number,numSwt,d,0.3888926880899817,Hi,,,1,,,,,low,2659.7588807910215,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,10,1130,,,2665.6429377659224,,,174,F,star,0.016720218816772103,,,,,1,0,,,,,,,,,,,,2662.268749129027,2662.268749129027,2662.268749129027,2662.268749129027,2663.742216168903,2663.742216168903,2663.742216168903,2663.742216168903,2663.7754541658796,2663.7754541658796,2663.7754541658796,2663.7754541658796,repeat,number,numRpt,f,0.36175174126401544,Hi,,,1,,,,,low,2664.1285183120053,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,0,1130,,,2670.1629978688434,,,181,U,hexagon,0.016776622971519828,,,,,1,0,,,,,,,,,,,,2666.638492818922,2666.638492818922,2666.638492818922,2666.638492818922,2668.1102167440113,2668.1102167440113,2668.1102167440113,2668.1102167440113,2668.143732846016,2668.143732846016,2668.143732846016,2668.143732846016,switch,letter,lettSwt,k,0.5051029282622039,Hi,,,1,,,,,low,2668.649906433886,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,30,0,30,0,,,,,,,,,,,,,,,,10,1140,,,2674.8664510778617,,,139,D,triangle,0.016672224970534444,,,,,1,0,,,,,,,,,,,,2671.1586461749393,2671.1586461749393,2671.1586461749393,2671.1586461749393,2672.630540927872,2672.630540927872,2672.630540927872,2672.630540927872,2672.663749931846,2672.663749931846,2672.663749931846,2672.663749931846,repeat,letter,lettRpt,j,0.6872220241930336,Lo,,,1,,,,,low,2673.3525435519405,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,31,0,31,0,,,,,,,,,,,,,,,,1,1141,,,2679.2700216479134,,,167,Y,circle,0.01340370299294591,,,,,1,0,,,,,,,,,,,,2675.86234224285,2675.86234224285,2675.86234224285,2675.86234224285,2677.3505618888885,2677.3505618888885,2677.3505618888885,2677.3505618888885,2677.3674199460074,2677.3674199460074,2677.3674199460074,2677.3674199460074,repeat,letter,lettRpt,k,0.3890172422397882,Lo,,,1,,,,,low,2677.771010098979,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,10,1151,,,2688.124947439879,,,167,B,triangle,0.0021401129197329283,,,,,1,0,,,,,,,,,,,,2684.4684859199915,2684.4684859199915,2684.4684859199915,2684.4684859199915,2685.957341313828,2685.957341313828,2685.957341313828,2685.957341313828,2685.9741150208283,2685.9741150208283,2685.9741150208283,2685.9741150208283,repeat,letter,lettRpt,j,0.6258583080489188,Lo,,,2,,,space,0.8057200242765248,low,2686.6110564048868,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,1,1152,,,2692.5117555609904,,,181,D,star,0.0018641261849552393,,,,,1,0,,,,,,,,,,,,2689.1055378778838,2689.1055378778838,2689.1055378778838,2689.1055378778838,2690.59446873283,2690.59446873283,2690.59446873283,2690.59446873283,2690.6111007109284,2690.6111007109284,2690.6111007109284,2690.6111007109284,repeat,letter,lettRpt,j,0.3752969221677631,Hi,,,2,,,,,low,2690.997749530012,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,1,1153,,,2696.9320352049544,,,160,F,circle,0.01671390002593398,,,,,1,0,,,,,,,,,,,,2693.507484399015,2693.507484399015,2693.507484399015,2693.507484399015,2694.9811387129594,2694.9811387129594,2694.9811387129594,2694.9811387129594,2695.0143874329515,2695.0143874329515,2695.0143874329515,2695.0143874329515,switch,number,numSwt,f,0.41016733716242015,Lo,,,2,,,,,low,2695.418094933033,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,10,1163,,,2701.318506415002,,,125,H,hexagon,0.016780331963673234,,,,,1,0,,,,,,,,,,,,2697.927714108955,2697.927714108955,2697.927714108955,2697.927714108955,2699.401160450885,2699.401160450885,2699.401160450885,2699.401160450885,2699.434590202989,2699.434590202989,2699.434590202989,2699.434590202989,switch,letter,lettSwt,j,0.3784946892410517,Hi,,,2,,,,,low,2699.8047513668425,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,10,1173,,,2705.7219988899305,,2706.2219229929615,174,W,circle,0.01694599213078618,,,,,1,0,,,,,,,,,,,,2702.314625687897,2702.314625687897,2702.314625687897,2702.314625687897,2703.7878379768226,2703.7878379768226,2703.7878379768226,2703.7878379768226,2703.8210313618183,2703.8210313618183,2703.8210313618183,2703.8210313618183,switch,number,numSwt,f,0.400951978052035,Lo,,,2,,,,,low,2704.222873108927,2705.7219988899305,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,1,1174,,,2710.225573232863,,,139,U,hexagon,0.0129307780880481,,,,,1,0,,,,,,,,,,,,2706.7339444840327,2706.7339444840327,2706.7339444840327,2706.7339444840327,2708.2226375069004,2708.2226375069004,2708.2226375069004,2708.2226375069004,2708.239533709828,2708.239533709828,2708.239533709828,2708.239533709828,repeat,number,numRpt,d,0.46644034422934055,Hi,,,2,,,,,low,2708.7114472619724,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,10,1184,,,2714.995755919954,,,146,Y,triangle,0.017001294065266848,,,,,1,0,,,,,,,,,,,,2711.2211657420266,2711.2211657420266,2711.2211657420266,2711.2211657420266,2712.692921153968,2712.692921153968,2712.692921153968,2712.692921153968,2712.7264761468396,2712.7264761468396,2712.7264761468396,2712.7264761468396,repeat,number,numRpt,d,0.7560380131471902,Lo,,,2,,,,,low,2713.481649609981,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,1,1185,,,2719.44923856901,,2719.9492394288536,132,S,star,0.016944791888818145,,,,,1,0,,,,,,,,,,,,2715.9913507038727,2715.9913507038727,2715.9913507038727,2715.9913507038727,2717.463360739872,2717.463360739872,2717.463360739872,2717.463360739872,2717.4966335678473,2717.4966335678473,2717.4966335678473,2717.4966335678473,switch,letter,lettSwt,k,0.4514205623418093,Hi,,,2,,,,,low,2717.9496986099984,2719.44923856901,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,10,1195,,,2723.868957050843,,,167,B,star,-0.0006839239504188299,,,,,1,0,,,,,,,,,,,,2720.4564456490334,2720.4564456490334,2720.4564456490334,2720.4564456490334,2721.9332766358275,2721.9332766358275,2721.9332766358275,2721.9332766358275,2721.9666065569036,2721.9666065569036,2721.9666065569036,2721.9666065569036,repeat,letter,lettRpt,j,0.4146352759562433,Hi,,,2,,,,,low,2722.370138544822,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,1,1196,,,2728.342420720961,,,181,D,triangle,0.0020050809253007174,,,,,1,0,,,,,,,,,,,,2724.86470959289,2724.86470959289,2724.86470959289,2724.86470959289,2726.353366816882,2726.353366816882,2726.353366816882,2726.353366816882,2726.3700594550464,2726.3700594550464,2726.3700594550464,2726.3700594550464,repeat,letter,lettRpt,j,0.4615886250976473,Lo,,,2,,,,,low,2726.840198011836,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,10,1206,,,2732.75738867186,,,160,F,hexagon,0.0018998789601027966,,,,,1,0,,,,,,,,,,,,2729.3344214309473,2729.3344214309473,2729.3344214309473,2729.3344214309473,2730.8235616828315,2730.8235616828315,2730.8235616828315,2730.8235616828315,2730.8399379078764,2730.8399379078764,2730.8399379078764,2730.8399379078764,switch,number,numSwt,f,0.3896582170855254,Hi,,,2,,,,,low,2731.24384581903,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,10,1216,,,2737.1943117859773,,,125,H,circle,0.01693730801343918,,,,,1,0,,,,,,,,,,,,2733.753797380952,2733.753797380952,2733.753797380952,2733.753797380952,2735.2269578978885,2735.2269578978885,2735.2269578978885,2735.2269578978885,2735.2603490829933,2735.2603490829933,2735.2603490829933,2735.2603490829933,switch,letter,lettSwt,j,0.42983064614236355,Lo,,,2,,,,,low,2735.6802471089177,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,10,1226,,,2741.5809280199464,,,174,W,star,0.016655396902933717,,,,,1,0,,,,,,,,,,,,2738.1901961800177,2738.1901961800177,2738.1901961800177,2738.1901961800177,2739.6636772840284,2739.6636772840284,2739.6636772840284,2739.6636772840284,2739.697009241907,2739.697009241907,2739.697009241907,2739.697009241907,switch,number,numSwt,f,0.3808962651528418,Hi,,,2,,,,,low,2740.0673991730437,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,10,1236,,,2745.9679478039034,,,139,U,hexagon,0.016842667944729328,,,,,1,0,,,,,,,,,,,,2742.5768961948343,2742.5768961948343,2742.5768961948343,2742.5768961948343,2744.0505266839173,2744.0505266839173,2744.0505266839173,2744.0505266839173,2744.084021784831,2744.084021784831,2744.084021784831,2744.084021784831,repeat,number,numRpt,d,0.38250338402576745,Hi,,,2,,,,,low,2744.453753071837,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,10,1246,,,2750.3378502908163,,,146,Y,circle,0.016633132938295603,,,,,1,0,,,,,,,,,,,,2746.963546107989,2746.963546107989,2746.963546107989,2746.963546107989,2748.4371762678493,2748.4371762678493,2748.4371762678493,2748.4371762678493,2748.4706132169813,2748.4706132169813,2748.4706132169813,2748.4706132169813,repeat,number,numRpt,d,0.3603807601612061,Lo,,,2,,,,,low,2748.8238785709254,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,0,1246,,,2754.908002160024,,,132,S,triangle,0.016733420081436634,,,,,0,0,,,,,,,,,,,,2751.3335725429934,2751.3335725429934,2751.3335725429934,2751.3335725429934,2752.8053581209388,2752.8053581209388,2752.8053581209388,2752.8053581209388,2752.838635846041,2752.838635846041,2752.838635846041,2752.838635846041,switch,letter,NA,j,0.5603889252524823,Lo,,,2,,,,,low,2753.3951766379178,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,1,1247,,,2759.4113300179597,,2759.9116350128315,167,D,triangle,0.01611271104775369,,,,,1,1,,,,,,,,,,,,2755.9034417269286,2755.9034417269286,2755.9034417269286,2755.9034417269286,2757.375551166944,2757.375551166944,2757.375551166944,2757.375551166944,2757.4089467190206,2757.4089467190206,2757.4089467190206,2757.4089467190206,repeat,letter,lettRpt,j,0.5013505611568689,Lo,,,2,,,,,low,2757.9121653409675,2759.4113300179597,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,1,1248,,,2763.948140308028,,,174,F,circle,0.014775389805436134,,,,,1,0,,,,,,,,,,,,2760.4234205489047,2760.4234205489047,2760.4234205489047,2760.4234205489047,2761.9124035290442,2761.9124035290442,2761.9124035290442,2761.9124035290442,2761.9290051970165,2761.9290051970165,2761.9290051970165,2761.9290051970165,repeat,letter,lettRpt,j,0.510449810186401,Lo,,,2,,,,,low,2762.4492521719076,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,10,1258,,,2768.3852038739715,,,181,B,hexagon,0.002024509012699127,,,,,1,0,,,,,,,,,,,,2764.943659741897,2764.943659741897,2764.943659741897,2764.943659741897,2766.432573142927,2766.432573142927,2766.432573142927,2766.432573142927,2766.4489846569486,2766.4489846569486,2766.4489846569486,2766.4489846569486,repeat,letter,lettRpt,j,0.43338862829841673,Hi,,,2,,,,,low,2766.8864690959454,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,0,1258,,,2773.12011519284,,,132,S,star,0.0013955228496342897,,,,,1,0,,,,,,,,,,,,2769.3804106819443,2769.3804106819443,2769.3804106819443,2769.3804106819443,2770.86943339603,2770.86943339603,2770.86943339603,2770.86943339603,2770.886028337991,2770.886028337991,2770.886028337991,2770.886028337991,repeat,letter,lettRpt,k,0.7115238290280104,Hi,,,2,,,,,low,2771.6071138619445,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,0,1258,,,2777.706847643014,,,160,Y,star,0.002059090882539749,,,,,1,0,,,,,,,,,,,,2774.1004801748786,2774.1004801748786,2774.1004801748786,2774.1004801748786,2775.589574718848,2775.589574718848,2775.589574718848,2775.589574718848,2775.6061191849876,2775.6061191849876,2775.6061191849876,2775.6061191849876,repeat,letter,lettRpt,k,0.5807572640478611,Hi,,,2,,,,,low,2776.193155397894,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,10,1268,,,2782.1770110328216,,,139,U,circle,0.01669381815008819,,,,,1,0,,,,,,,,,,,,2778.7028896259144,2778.7028896259144,2778.7028896259144,2778.7028896259144,2780.17634441494,2780.17634441494,2780.17634441494,2780.17634441494,2780.2096589519642,2780.2096589519642,2780.2096589519642,2780.2096589519642,switch,number,numSwt,d,0.46044908417388797,Lo,,,2,,,,,low,2780.6634208429605,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,0,1268,,,2786.7137561680283,,,146,W,hexagon,0.016422591172158718,,,,,1,0,,,,,,,,,,,,2783.17286179401,2783.17286179401,2783.17286179401,2783.17286179401,2784.646273066988,2784.646273066988,2784.646273066988,2784.646273066988,2784.6795300329104,2784.6795300329104,2784.6795300329104,2784.6795300329104,repeat,number,numRpt,d,0.5248926600906998,Hi,,,2,,,,,low,2785.2016213508323,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,10,1278,,,2791.2173913528677,,,125,H,triangle,0.016484478022903204,,,,,1,0,,,,,,,,,,,,2787.7098547748756,2787.7098547748756,2787.7098547748756,2787.7098547748756,2789.183247777866,2789.183247777866,2789.183247777866,2789.183247777866,2789.2164788078517,2789.2164788078517,2789.2164788078517,2789.2164788078517,switch,letter,lettSwt,j,0.48851652606390417,Lo,,,2,,,,,low,2789.7034389260225,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,10,1288,,,2795.670828111004,,,146,U,star,0.01687327795661986,,,,,1,0,,,,,,,,,,,,2792.213084095856,2792.213084095856,2792.213084095856,2792.213084095856,2793.686638807878,2793.686638807878,2793.686638807878,2793.686638807878,2793.7200725090224,2793.7200725090224,2793.7200725090224,2793.7200725090224,repeat,letter,lettRpt,k,0.43975783698260784,Hi,,,2,,,,,low,2794.1565927378833,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,1,1289,,,2800.0741305588745,,,125,S,circle,0.01684883702546358,,,,,1,0,,,,,,,,,,,,2796.6660474648234,2796.6660474648234,2796.6660474648234,2796.6660474648234,2798.138243361842,2798.138243361842,2798.138243361842,2798.138243361842,2798.1715545218904,2798.1715545218904,2798.1715545218904,2798.1715545218904,switch,number,numSwt,d,0.3993843123316765,Lo,,,2,,,,,low,2798.56049052882,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,1,1290,,,2804.5942393268924,,,160,H,triangle,0.017049589194357395,,,,,1,0,,,,,,,,,,,,2801.0694044898264,2801.0694044898264,2801.0694044898264,2801.0694044898264,2802.5414783989545,2802.5414783989545,2802.5414783989545,2802.5414783989545,2802.574914989993,2802.574914989993,2802.574914989993,2802.574914989993,repeat,number,numRpt,f,0.5299981781281531,Lo,,,2,,,,,low,2803.095204250887,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,10,1300,,,2809.013867783826,,,167,W,hexagon,0.0017785108648240566,,,,,1,0,,,,,,,,,,,,2805.5899305460043,2805.5899305460043,2805.5899305460043,2805.5899305460043,2807.0783645289484,2807.0783645289484,2807.0783645289484,2807.0783645289484,2807.0951421188656,2807.0951421188656,2807.0951421188656,2807.0951421188656,switch,letter,lettSwt,k,0.4145335480570793,Hi,,,2,,,,,low,2807.515561548993,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,1,1301,,,2813.4843335659243,,,139,D,circle,0.002018977887928486,,,,,1,0,,,,,,,,,,,,2810.0097207259387,2810.0097207259387,2810.0097207259387,2810.0097207259387,2811.498481787974,2811.498481787974,2811.498481787974,2811.498481787974,2811.515060561942,2811.515060561942,2811.515060561942,2811.515060561942,repeat,letter,lettRpt,j,0.4606503280811012,Lo,,,2,,,,,low,2811.9857378988527,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,1,1302,,,2817.9027360628825,,,132,Y,star,0.0017391948495060205,,,,,1,0,,,,,,,,,,,,2814.4794356729835,2814.4794356729835,2814.4794356729835,2814.4794356729835,2815.968877800042,2815.968877800042,2815.968877800042,2815.968877800042,2815.9853321060073,2815.9853321060073,2815.9853321060073,2815.9853321060073,repeat,letter,lettRpt,k,0.3896445850841701,Hi,,,2,,,,,low,2816.3888619260397,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,30,0,30,0,,,,,,,,,,,,,,,,0,1302,,,2822.6393758100457,,,174,B,hexagon,0.014121267944574356,,,,,1,0,,,,,,,,,,,,2818.8974821828306,2818.8974821828306,2818.8974821828306,2818.8974821828306,2820.3720545549877,2820.3720545549877,2820.3720545549877,2820.3720545549877,2820.4055720060132,2820.4055720060132,2820.4055720060132,2820.4055720060132,switch,number,numSwt,f,0.7218164131045341,Hi,,,2,,,,,low,2821.1266445058864,,,,,,,,,,,,,,,,,82866,2022-11-22_10h17.46.575,vts_reward_expectancy_bt_OFFLINE,2022.2.4,59.95814850278986,
